code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2014B,614163,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,83.46,4393.0,31.83,138.0
FFF,2014B,614172,F,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,0.0,17.08,566.0,14.15,40.0
FFF,2014B,614181,M,North Western Region,HE Qualification,60-70%,0-35,0,60,N,Distinction,1.0,81.62,2531.0,29.78,85.0
FFF,2014B,614381,F,Yorkshire Region,HE Qualification,20-30%,0-35,0,60,N,Withdrawn,0.0,16.54,837.0,23.25,36.0
FFF,2014B,614599,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,90,N,Fail,0.0,12.46,369.0,30.75,12.0
FFF,2014B,614730,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,Y,Withdrawn,1.0,16.0,871.0,24.89,35.0
FFF,2014B,614733,M,London Region,No Formal quals,0-10%,0-35,0,120,N,Fail,0.0,37.0,682.0,19.49,35.0
FFF,2014B,614764,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,62.77,3670.0,33.36,110.0
FFF,2014B,614801,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,120,N,Fail,1.0,31.62,1706.0,17.96,95.0
FFF,2014B,614812,M,North Region,A Level or Equivalent,10-20%,0-35,0,90,N,Fail,6.0,65.23,838.0,33.52,25.0
FFF,2014B,614887,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,1.0,77.62,3394.0,35.35,96.0
FFF,2014B,614973,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,90,N,Fail,1.0,9.0,307.0,18.06,17.0
FFF,2014B,615225,F,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,80.54,7262.0,60.52,120.0
FFF,2014B,615241,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,2.0,77.31,2432.0,20.79,117.0
FFF,2014B,615426,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,0.0,50.0,2621.0,34.95,75.0
FFF,2014B,615429,M,North Region,HE Qualification,20-30%,0-35,0,60,N,Withdrawn,1.0,7.23,857.0,19.93,43.0
FFF,2014B,615439,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,Y,Pass,0.0,65.08,2374.0,18.84,126.0
FFF,2014B,616383,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,87.62,5343.0,25.94,206.0
FFF,2014B,616453,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,1.0,13.38,598.0,31.47,19.0
FFF,2014B,616613,M,South West Region,Lower Than A Level,40-50%,0-35,0,60,Y,Withdrawn,0.0,5.38,764.0,21.83,35.0
FFF,2014B,616646,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,68.31,2353.0,30.56,77.0
FFF,2014B,616688,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,90,N,Distinction,0.0,82.31,2949.0,24.78,119.0
FFF,2014B,616789,M,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,71.92,2924.0,18.51,158.0
FFF,2014B,616794,M,Scotland,Lower Than A Level,0-10%,35-55,0,60,N,Fail,0.0,57.46,3744.0,32.56,115.0
FFF,2014B,616909,M,London Region,Lower Than A Level,50-60%,0-35,0,120,N,Fail,3.0,31.69,1046.0,20.12,52.0
FFF,2014B,616913,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,56.08,2200.0,27.85,79.0
FFF,2014B,617010,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,15.62,2104.0,27.68,76.0
FFF,2014B,617014,M,North Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,2.0,72.85,2394.0,32.35,74.0
FFF,2014B,617018,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,3.0,53.62,1094.0,22.33,49.0
FFF,2014B,617053,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,1.0,12.62,554.0,21.31,26.0
FFF,2014B,617130,M,Ireland,A Level or Equivalent,90-100%,0-35,0,90,N,Withdrawn,1.0,18.23,1112.0,22.24,50.0
FFF,2014B,617201,M,South West Region,Lower Than A Level,90-100%,0-35,0,90,N,Pass,0.0,69.0,1933.0,30.2,64.0
FFF,2014B,617318,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,Y,Pass,0.0,81.08,5227.0,30.39,172.0
FFF,2014B,617343,M,London Region,A Level or Equivalent,70-80%,0-35,0,90,N,Withdrawn,0.0,23.38,833.0,16.66,50.0
FFF,2014B,617358,M,South East Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Withdrawn,0.0,41.92,1478.0,27.37,54.0
FFF,2014B,617382,M,Scotland,Lower Than A Level,10-20%,0-35,0,60,N,Pass,1.0,81.15,5503.0,38.22,144.0
FFF,2014B,617437,M,South West Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,19.0,776.0,16.87,46.0
FFF,2014B,617534,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,60,Y,Pass,3.0,71.77,3276.0,30.33,108.0
FFF,2014B,617535,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,2.77,413.0,41.3,10.0
FFF,2014B,617543,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn,1.0,22.08,675.0,18.24,37.0
FFF,2014B,617564,F,Wales,Lower Than A Level,30-40%,35-55,0,60,N,Fail,0.0,3.31,121.0,30.25,4.0
FFF,2014B,617678,F,North Western Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,2.0,74.38,3312.0,36.0,92.0
FFF,2014B,617734,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,3.0,58.46,2487.0,28.26,88.0
FFF,2014B,617740,M,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,1.0,75.46,2792.0,21.64,129.0
FFF,2014B,617751,M,Scotland,HE Qualification,10-20%,0-35,0,60,N,Pass,1.0,71.85,2346.0,26.07,90.0
FFF,2014B,617805,M,North Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,79.15,7724.0,41.98,184.0
FFF,2014B,617829,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Pass,0.0,76.38,2229.0,34.83,64.0
FFF,2014B,617868,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,120,Y,Pass,0.0,82.23,2575.0,23.62,109.0
FFF,2014B,617965,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,69.92,3337.0,31.78,105.0
FFF,2014B,617976,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,76.92,5775.0,34.79,166.0
FFF,2014B,617998,M,Ireland,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,1.0,66.92,5667.0,38.29,148.0
FFF,2014B,618004,M,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,78.77,7604.0,45.81,166.0
FFF,2014B,618005,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,75.31,3631.0,27.51,132.0
FFF,2014B,618015,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,70.62,2637.0,29.97,88.0
FFF,2014B,618124,M,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,1.0,21.62,841.0,15.02,56.0
FFF,2014B,618216,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,3.0,65.23,2911.0,22.57,129.0
FFF,2014B,618279,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Fail,0.0,6.15,299.0,18.69,16.0
FFF,2014B,618280,M,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,83.77,4401.0,23.04,191.0
FFF,2014B,618293,M,West Midlands Region,HE Qualification,30-40%,0-35,0,60,N,Pass,3.0,68.23,2216.0,25.47,87.0
FFF,2014B,618390,M,Scotland,Lower Than A Level,60-70%,0-35,0,75,N,Fail,10.0,73.54,1322.0,33.05,40.0
FFF,2014B,618397,M,East Anglian Region,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,72.46,2546.0,31.05,82.0
FFF,2014B,618412,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,71.69,3306.0,21.89,151.0
FFF,2014B,618513,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,71.38,1975.0,51.97,38.0
FFF,2014B,618519,F,Scotland,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,2.0,72.54,6392.0,39.95,160.0
FFF,2014B,618590,M,South Region,A Level or Equivalent,60-70%,0-35,0,90,Y,Pass,0.0,72.46,1126.0,27.46,41.0
FFF,2014B,618662,F,South East Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,63.85,2991.0,28.76,104.0
FFF,2014B,618665,M,South Region,Lower Than A Level,10-20%,0-35,0,90,N,Fail,3.0,60.38,2537.0,55.15,46.0
FFF,2014B,618667,M,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Fail,1.0,20.38,918.0,16.69,55.0
FFF,2014B,618744,M,South East Region,Lower Than A Level,40-50%,0-35,0,90,Y,Withdrawn,0.0,22.62,4145.0,64.77,64.0
FFF,2014B,618875,M,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,73.15,3804.0,38.04,100.0
FFF,2014B,618903,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,1.0,6.92,469.0,29.31,16.0
FFF,2014B,618914,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,Y,Pass,0.0,83.54,6386.0,37.35,171.0
FFF,2014B,618942,M,North Region,Lower Than A Level,10-20%,0-35,0,90,N,Withdrawn,0.0,5.54,819.0,17.43,47.0
FFF,2014B,619001,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,120,N,Withdrawn,1.0,31.08,1567.0,27.49,57.0
FFF,2014B,619112,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,0.0,6.92,276.0,23.0,12.0
FFF,2014B,619118,M,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,5.38,709.0,20.85,34.0
FFF,2014B,619341,F,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,73.38,6798.0,41.96,162.0
FFF,2014B,619410,F,Wales,Lower Than A Level,0-10%,0-35,0,90,N,Pass,4.0,65.77,2498.0,19.07,131.0
FFF,2014B,619461,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,85.0,3723.0,35.12,106.0
FFF,2014B,619921,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,120,N,Withdrawn,0.0,36.46,2124.0,34.26,62.0
FFF,2014B,619974,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,Y,Withdrawn,0.0,23.77,3533.0,40.61,87.0
FFF,2014B,620004,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Withdrawn,0.0,10.31,983.0,18.9,52.0
FFF,2014B,620081,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,77.38,1198.0,21.39,56.0
FFF,2014B,620112,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,2.0,11.38,561.0,21.58,26.0
FFF,2014B,620200,M,South Region,HE Qualification,90-100%,0-35,0,60,N,Pass,1.0,78.0,1479.0,24.25,61.0
FFF,2014B,620277,F,Ireland,A Level or Equivalent,30-40%,0-35,0,75,N,Fail,0.0,31.31,1598.0,15.67,102.0
FFF,2014B,620320,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,Y,Fail,0.0,15.15,1132.0,32.34,35.0
FFF,2014B,620399,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,6.46,257.0,32.12,8.0
FFF,2014B,620423,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,12.54,463.0,15.97,29.0
FFF,2014B,620473,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,0.0,75.46,4458.0,29.52,151.0
FFF,2014B,620498,F,South Region,Lower Than A Level,40-50%,0-35,0,90,Y,Fail,0.0,1.69,358.0,22.38,16.0
FFF,2014B,620801,M,Ireland,Lower Than A Level,10-20%,0-35,0,120,N,Pass,0.0,72.0,1603.0,24.29,66.0
FFF,2014B,620819,M,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,78.0,4414.0,32.22,137.0
FFF,2014B,620933,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,2.31,90.0,11.25,8.0
FFF,2014B,621345,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,1.0,60.92,1311.0,23.41,56.0
FFF,2014B,621370,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,2.0,14.08,350.0,12.5,28.0
FFF,2014B,621433,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,7.0,51.08,1527.0,33.93,45.0
FFF,2014B,621436,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,71.23,1493.0,43.91,34.0
FFF,2014B,621441,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,90,N,Pass,0.0,66.92,5867.0,44.11,133.0
FFF,2014B,621464,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,2.0,9.69,733.0,38.58,19.0
FFF,2014B,621475,M,Scotland,Lower Than A Level,60-70%,0-35,0,120,N,Pass,1.0,70.08,5635.0,38.33,147.0
FFF,2014B,621531,M,London Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,3.0,72.15,1617.0,23.43,69.0
FFF,2014B,621580,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,51.31,3695.0,40.16,92.0
FFF,2014B,621690,M,South West Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,0.0,12.92,364.0,21.41,17.0
FFF,2014B,621696,M,London Region,A Level or Equivalent,40-50%,35-55,0,90,N,Pass,0.0,70.46,11660.0,59.19,197.0
FFF,2014B,621722,F,South West Region,HE Qualification,30-40%,0-35,0,90,N,Pass,0.0,74.46,4067.0,24.8,164.0
FFF,2014B,621881,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,66.69,1833.0,22.08,83.0
FFF,2014B,621952,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,69.38,2026.0,33.21,61.0
FFF,2014B,621971,F,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,69.23,5012.0,29.83,168.0
FFF,2014B,621998,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,73.46,3285.0,31.29,105.0
FFF,2014B,622096,M,South Region,Lower Than A Level,90-100%,35-55,0,60,Y,Distinction,1.0,81.08,1663.0,21.05,79.0
FFF,2014B,622130,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,21.0,804.0,44.67,18.0
FFF,2014B,622218,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,12.0,1443.0,32.07,45.0
FFF,2014B,622278,M,South Region,Lower Than A Level,30-40%,0-35,0,90,N,Pass,0.0,71.92,1559.0,20.25,77.0
FFF,2014B,622374,M,North Western Region,HE Qualification,60-70%,35-55,0,60,N,Distinction,0.0,84.54,11082.0,47.36,234.0
FFF,2014B,622392,M,North Region,No Formal quals,nan%,0-35,0,120,N,Fail,1.0,33.69,1101.0,23.93,46.0
FFF,2014B,622430,M,London Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,1.0,58.15,2865.0,26.05,110.0
FFF,2014B,622442,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,4.0,62.38,3348.0,23.91,140.0
FFF,2014B,622639,F,South West Region,Lower Than A Level,20-30%,0-35,0,90,N,Withdrawn,0.0,49.15,1419.0,21.5,66.0
FFF,2014B,622686,M,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Distinction,0.0,80.46,4492.0,31.63,142.0
FFF,2014B,622701,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,90,Y,Pass,1.0,67.08,2332.0,16.42,142.0
FFF,2014B,622859,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,66.23,1798.0,25.32,71.0
FFF,2014B,622899,M,London Region,Post Graduate Qualification,30-40%,35-55,0,90,N,Withdrawn,0.0,0.0,879.0,25.85,34.0
FFF,2014B,622918,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,Y,Withdrawn,0.0,5.08,512.0,28.44,18.0
FFF,2014B,622935,M,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,80.08,5776.0,34.18,169.0
FFF,2014B,622976,M,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,3.0,77.08,10139.0,47.16,215.0
FFF,2014B,623180,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,90,N,Pass,1.0,60.92,650.0,20.31,32.0
FFF,2014B,623263,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,120,N,Fail,0.0,14.15,523.0,29.06,18.0
FFF,2014B,623314,M,North Western Region,Lower Than A Level,80-90%,35-55,0,90,N,Distinction,0.0,89.85,6207.0,39.28,158.0
FFF,2014B,623352,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,150,N,Withdrawn,1.0,5.23,545.0,20.96,26.0
FFF,2014B,623366,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,17.69,756.0,32.87,23.0
FFF,2014B,623419,M,North Region,Lower Than A Level,10-20%,0-35,0,90,N,Fail,0.0,4.92,295.0,21.07,14.0
FFF,2014B,623433,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,59.62,2773.0,32.24,86.0
FFF,2014B,623438,F,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,68.15,3658.0,27.71,132.0
FFF,2014B,623456,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,90,N,Fail,1.0,12.77,526.0,16.44,32.0
FFF,2014B,623474,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,0.0,6.77,352.0,13.54,26.0
FFF,2014B,623496,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,6.0,52.69,1213.0,14.79,82.0
FFF,2014B,623537,M,Scotland,HE Qualification,30-40%,35-55,0,60,N,Pass,0.0,73.31,2855.0,27.45,104.0
FFF,2014B,623542,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,Y,Fail,0.0,13.54,848.0,22.92,37.0
FFF,2014B,623554,M,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,36.31,3493.0,31.47,111.0
FFF,2014B,623579,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,70.85,2540.0,46.18,55.0
FFF,2014B,623687,F,South East Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,1.0,72.92,3763.0,35.5,106.0
FFF,2014B,623786,M,London Region,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,0.0,8.77,34.0,8.5,4.0
FFF,2014B,623924,M,North Region,Lower Than A Level,30-40%,0-35,0,60,N,Distinction,0.0,86.08,4743.0,25.92,183.0
FFF,2014B,623948,M,South West Region,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,77.85,8191.0,48.47,169.0
FFF,2014B,624014,M,South West Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail,0.0,34.23,551.0,9.34,59.0
FFF,2014B,624152,M,South East Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,1.0,27.38,1460.0,21.79,67.0
FFF,2014B,624178,M,South West Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,1.0,58.08,1565.0,20.32,77.0
FFF,2014B,624187,M,London Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,0.0,7.23,1303.0,28.96,45.0
FFF,2014B,624197,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,77.77,4727.0,26.26,180.0
FFF,2014B,624344,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,74.31,2108.0,34.0,62.0
FFF,2014B,624376,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,13.54,675.0,51.92,13.0
FFF,2014B,624499,M,Ireland,Lower Than A Level,30-40%,0-35,0,90,N,Fail,2.0,64.69,3550.0,39.01,91.0
FFF,2014B,624556,M,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,60.31,1655.0,31.23,53.0
FFF,2014B,624586,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,75.38,1521.0,15.36,99.0
FFF,2014B,624591,M,London Region,HE Qualification,20-30%,0-35,0,120,N,Pass,1.0,62.15,2295.0,26.69,86.0
FFF,2014B,624751,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,71.31,3618.0,27.83,130.0
FFF,2014B,624763,F,East Midlands Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,71.08,5768.0,43.04,134.0
FFF,2014B,624772,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,0.0,11.31,485.0,53.89,9.0
FFF,2014B,624773,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,75.77,3374.0,29.09,116.0
FFF,2014B,624946,M,North Region,Lower Than A Level,nan%,0-35,0,120,N,Pass,0.0,74.77,3422.0,29.25,117.0
FFF,2014B,624967,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,Withdrawn,0.0,25.69,1721.0,41.98,41.0
FFF,2014B,624975,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,10.62,259.0,18.5,14.0
FFF,2014B,624981,M,North Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,0.0,63.92,1207.0,23.67,51.0
FFF,2014B,625004,M,South East Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,17.08,518.0,16.19,32.0
FFF,2014B,625034,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,0.0,14.46,1663.0,21.05,79.0
FFF,2014B,625075,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,2.0,48.69,1460.0,42.94,34.0
FFF,2014B,625182,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,0.0,7.23,280.0,31.11,9.0
FFF,2014B,625191,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,Distinction,1.0,80.15,3030.0,24.05,126.0
FFF,2014B,625291,M,South Region,HE Qualification,40-50%,0-35,0,60,N,Pass,7.0,65.54,1922.0,26.69,72.0
FFF,2014B,625303,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,1.0,68.85,4062.0,30.54,133.0
FFF,2014B,625306,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,3.0,72.15,4833.0,27.78,174.0
FFF,2014B,625349,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,76.0,3258.0,32.58,100.0
FFF,2014B,625361,M,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,8.31,660.0,26.4,25.0
FFF,2014B,625394,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,27.92,1264.0,25.8,49.0
FFF,2014B,625406,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,0.0,78.77,7877.0,48.03,164.0
FFF,2014B,625500,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,0.0,5.23,111.0,55.5,2.0
FFF,2014B,625536,M,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,77.85,5385.0,44.5,121.0
FFF,2014B,625548,F,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,65.62,2636.0,25.1,105.0
FFF,2014B,625566,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,Distinction,0.0,84.77,5385.0,28.05,192.0
FFF,2014B,625588,M,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,2.0,70.0,3335.0,31.46,106.0
FFF,2014B,625609,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,20.0,1957.0,31.56,62.0
FFF,2014B,625642,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,6.77,158.0,8.78,18.0
FFF,2014B,625753,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction,0.0,81.62,4009.0,25.54,157.0
FFF,2014B,625793,M,South West Region,A Level or Equivalent,70-80%,0-35,0,90,N,Withdrawn,0.0,9.54,446.0,34.31,13.0
FFF,2014B,625794,M,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,78.0,1394.0,23.63,59.0
FFF,2014B,625800,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,6.31,509.0,19.58,26.0
FFF,2014B,625828,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,1.0,9.62,610.0,19.06,32.0
FFF,2014B,625977,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,1.0,63.0,2504.0,33.39,75.0
FFF,2014B,625995,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,90,N,Fail,2.0,15.23,432.0,14.4,30.0
FFF,2014B,626103,M,South East Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,0.0,79.0,6748.0,31.98,211.0
FFF,2014B,626128,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,0.0,82.46,4431.0,23.95,185.0
FFF,2014B,626198,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Pass,5.0,63.77,1613.0,20.68,78.0
FFF,2014B,626231,M,Ireland,Lower Than A Level,nan%,0-35,0,90,N,Pass,0.0,71.0,3519.0,35.91,98.0
FFF,2014B,626259,M,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,60.0,1272.0,37.41,34.0
FFF,2014B,626326,F,South West Region,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,1.0,79.15,6177.0,40.91,151.0
FFF,2014B,626349,M,Scotland,A Level or Equivalent,30-40%,0-35,0,90,N,Withdrawn,2.0,22.31,764.0,19.1,40.0
FFF,2014B,626403,M,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,1.0,6.46,433.0,16.65,26.0
FFF,2014B,626419,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,0.0,85.15,4177.0,29.42,142.0
FFF,2014B,626448,M,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,83.38,4012.0,27.29,147.0
FFF,2014B,626469,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Fail,0.0,12.62,294.0,13.36,22.0
FFF,2014B,626473,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,4.0,57.23,1873.0,35.34,53.0
