code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2013J,601269,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Pass,7.0,64.42,739.0,16.8,44.0
BBB,2013J,601346,F,East Midlands Region,A Level or Equivalent,20-30%,35-55,0,60,Y,Distinction,6.0,88.08,342.0,13.68,25.0
BBB,2013J,601455,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,68.42,334.0,8.79,38.0
BBB,2013J,601472,F,Ireland,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn,2.0,21.08,355.0,11.45,31.0
BBB,2013J,601497,F,Ireland,Lower Than A Level,10-20%,35-55,0,60,N,Distinction,5.0,72.67,1364.0,12.87,106.0
BBB,2013J,601499,F,Ireland,Lower Than A Level,20-30%,35-55,0,60,N,Pass,5.0,67.33,1578.0,20.49,77.0
BBB,2013J,601504,F,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,Pass,5.0,70.25,4612.0,26.97,171.0
BBB,2013J,601505,F,Scotland,HE Qualification,70-80%,0-35,0,120,N,Fail,5.0,54.08,468.0,15.6,30.0
BBB,2013J,601551,F,London Region,Lower Than A Level,30-40%,0-35,0,60,Y,Fail,6.0,48.58,280.0,9.03,31.0
BBB,2013J,601558,F,London Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,3.0,23.08,119.0,10.82,11.0
BBB,2013J,601635,M,South East Region,HE Qualification,70-80%,0-35,0,60,N,Pass,8.0,68.92,756.0,16.09,47.0
BBB,2013J,601655,M,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,7.0,74.33,1305.0,16.52,79.0
BBB,2013J,601706,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,Y,Withdrawn,4.0,52.33,839.0,14.22,59.0
BBB,2013J,601885,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,6.0,66.75,347.0,15.09,23.0
BBB,2013J,601887,F,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,5.0,75.75,321.0,17.83,18.0
BBB,2013J,601896,F,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,Fail,9.0,68.08,353.0,11.77,30.0
BBB,2013J,601934,F,North Western Region,Lower Than A Level,0-10%,35-55,0,180,N,Fail,4.0,30.0,824.0,11.29,73.0
BBB,2013J,601951,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,4.0,39.33,974.0,15.97,61.0
BBB,2013J,602009,F,Wales,HE Qualification,50-60%,0-35,0,60,N,Pass,5.0,80.58,295.0,9.83,30.0
BBB,2013J,602014,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Pass,6.0,65.5,1255.0,25.1,50.0
BBB,2013J,602032,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,0.0,5.0,62.0,6.89,9.0
BBB,2013J,602066,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,7.0,69.75,425.0,6.44,66.0
BBB,2013J,602147,F,Ireland,Lower Than A Level,0-10%,0-35,0,60,N,Pass,6.0,68.0,263.0,17.53,15.0
BBB,2013J,602245,F,Scotland,Lower Than A Level,10-20%,35-55,0,60,N,Pass,5.0,75.83,9668.0,57.89,167.0
BBB,2013J,602324,F,Scotland,HE Qualification,30-40%,0-35,0,60,N,Fail,4.0,31.92,154.0,11.0,14.0
BBB,2013J,602395,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,90,N,Pass,6.0,63.08,356.0,12.71,28.0
BBB,2013J,602458,F,Scotland,HE Qualification,20-30%,35-55,0,60,N,Pass,6.0,79.5,779.0,11.63,67.0
BBB,2013J,602483,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,4.0,28.83,139.0,13.9,10.0
BBB,2013J,602496,F,Yorkshire Region,HE Qualification,0-10%,0-35,0,60,N,Pass,5.0,73.58,286.0,13.62,21.0
BBB,2013J,602598,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,120,N,Fail,1.0,3.75,3.0,3.0,1.0
BBB,2013J,602634,F,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn,0.0,5.92,81.0,9.0,9.0
BBB,2013J,602652,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,0.0,5.75,38.0,5.43,7.0
BBB,2013J,602739,F,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,2.0,21.42,370.0,18.5,20.0
BBB,2013J,602767,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,6.0,35.0,531.0,18.31,29.0
BBB,2013J,602803,F,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,Withdrawn,3.0,29.5,505.0,18.04,28.0
BBB,2013J,602826,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,240,N,Fail,4.0,56.75,852.0,17.04,50.0
BBB,2013J,603012,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,5.0,78.0,627.0,10.28,61.0
BBB,2013J,603035,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,5.0,68.58,113.0,8.07,14.0
BBB,2013J,603036,F,Wales,HE Qualification,10-20%,0-35,0,120,N,Pass,8.0,81.08,1066.0,14.21,75.0
BBB,2013J,603038,F,Wales,HE Qualification,10-20%,35-55,0,120,N,Pass,4.0,59.25,321.0,14.59,22.0
BBB,2013J,603123,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,53.5,131.0,7.71,17.0
BBB,2013J,603165,F,Wales,HE Qualification,40-50%,35-55,0,60,N,Distinction,6.0,78.75,929.0,10.68,87.0
BBB,2013J,603210,F,Scotland,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,5.0,78.58,799.0,20.49,39.0
BBB,2013J,603265,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,2.0,30.08,151.0,15.1,10.0
BBB,2013J,603270,F,South West Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,6.0,66.25,924.0,12.0,77.0
BBB,2013J,603287,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,6.0,72.08,182.0,10.11,18.0
BBB,2013J,603398,F,Scotland,Lower Than A Level,40-50%,35-55,0,60,N,Pass,5.0,63.17,567.0,12.33,46.0
BBB,2013J,603440,F,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,4.0,62.0,694.0,11.19,62.0
BBB,2013J,603446,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,120,N,Pass,5.0,76.0,1056.0,12.88,82.0
BBB,2013J,603601,F,South West Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,6.0,74.83,1177.0,10.9,108.0
BBB,2013J,603627,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction,5.0,82.83,268.0,11.17,24.0
BBB,2013J,603661,F,South Region,HE Qualification,80-90%,35-55,0,60,N,Pass,5.0,85.58,822.0,12.27,67.0
BBB,2013J,603818,F,South Region,Lower Than A Level,30-40%,0-35,0,120,N,Withdrawn,3.0,20.58,334.0,11.52,29.0
BBB,2013J,603908,F,Ireland,Lower Than A Level,30-40%,0-35,0,60,N,Pass,4.0,25.17,305.0,9.84,31.0
BBB,2013J,603910,F,Ireland,Lower Than A Level,40-50%,35-55,0,60,N,Withdrawn,2.0,16.67,244.0,12.84,19.0
BBB,2013J,603912,F,Yorkshire Region,Lower Than A Level,40-50%,35-55,0,60,N,Distinction,5.0,76.67,548.0,13.7,40.0
BBB,2013J,604095,F,South Region,Lower Than A Level,60-70%,0-35,0,120,N,Fail,6.0,39.25,118.0,11.8,10.0
BBB,2013J,604116,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,Distinction,6.0,73.17,330.0,8.25,40.0
BBB,2013J,604147,F,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,Fail,7.0,59.5,451.0,14.55,31.0
BBB,2013J,604151,F,South East Region,HE Qualification,70-80%,0-35,0,120,N,Distinction,5.0,71.0,399.0,7.0,57.0
BBB,2013J,604154,F,Ireland,Lower Than A Level,10-20%,0-35,0,60,N,Pass,7.0,67.17,196.0,13.07,15.0
BBB,2013J,604187,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,7.0,72.92,975.0,12.04,81.0
BBB,2013J,604196,F,Ireland,A Level or Equivalent,0-10%,0-35,0,60,Y,Pass,7.0,55.08,495.0,11.51,43.0
BBB,2013J,604200,F,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,5.0,81.17,11421.0,43.43,263.0
BBB,2013J,604204,F,Ireland,Lower Than A Level,20-30%,35-55,0,60,N,Pass,6.0,64.58,647.0,13.2,49.0
BBB,2013J,604238,F,West Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,5.0,82.33,757.0,8.6,88.0
BBB,2013J,604292,F,North Western Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,8.0,80.0,7884.0,52.91,149.0
BBB,2013J,604315,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Distinction,7.0,82.92,2848.0,14.83,192.0
BBB,2013J,604356,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,5.0,70.5,976.0,14.35,68.0
BBB,2013J,604543,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,6.0,52.5,762.0,17.72,43.0
BBB,2013J,604556,F,North Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,5.0,63.83,237.0,10.77,22.0
BBB,2013J,604731,F,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,5.0,35.17,476.0,20.7,23.0
BBB,2013J,604752,F,North Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,4.75,174.0,15.82,11.0
BBB,2013J,604916,F,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,7.0,64.17,734.0,13.35,55.0
BBB,2013J,604917,F,Scotland,HE Qualification,60-70%,35-55,0,60,N,Pass,5.0,73.67,1270.0,19.54,65.0
BBB,2013J,604919,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,5.0,70.08,676.0,13.0,52.0
BBB,2013J,604921,F,Ireland,Lower Than A Level,0-10%,35-55,0,60,N,Fail,6.0,64.67,2533.0,13.26,191.0
BBB,2013J,604923,F,Ireland,Lower Than A Level,10-20%,35-55,0,60,N,Fail,1.0,13.08,23.0,5.75,4.0
BBB,2013J,604932,F,Ireland,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,5.0,65.92,287.0,9.57,30.0
BBB,2013J,604939,F,North Western Region,Lower Than A Level,30-40%,0-35,0,60,Y,Fail,7.0,68.42,436.0,8.23,53.0
BBB,2013J,604942,F,Ireland,Lower Than A Level,10-20%,0-35,0,60,N,Pass,3.0,42.33,1798.0,23.35,77.0
BBB,2013J,604951,F,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Fail,3.0,16.17,66.0,16.5,4.0
BBB,2013J,604966,F,Ireland,Lower Than A Level,20-30%,35-55,0,60,N,Pass,5.0,66.17,5115.0,31.0,165.0
BBB,2013J,604982,F,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Pass,5.0,57.92,350.0,5.3,66.0
BBB,2013J,605009,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,72.58,672.0,10.03,67.0
BBB,2013J,605102,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,7.0,62.33,405.0,11.57,35.0
BBB,2013J,605207,F,South East Region,Lower Than A Level,60-70%,35-55,0,120,Y,Pass,6.0,71.08,1166.0,10.5,111.0
BBB,2013J,605246,F,East Midlands Region,HE Qualification,30-40%,0-35,0,60,N,Pass,7.0,56.67,305.0,13.86,22.0
BBB,2013J,605255,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,4.0,56.33,410.0,9.53,43.0
BBB,2013J,605309,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,6.67,57.0,5.18,11.0
BBB,2013J,605327,F,Ireland,Lower Than A Level,0-10%,0-35,0,60,N,Fail,3.0,22.83,360.0,16.36,22.0
BBB,2013J,605390,F,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,Pass,7.0,59.75,958.0,14.52,66.0
BBB,2013J,605438,F,Scotland,Post Graduate Qualification,60-70%,35-55,0,60,N,Distinction,5.0,89.67,823.0,14.96,55.0
BBB,2013J,605594,F,London Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,1.0,35.5,62.0,5.64,11.0
BBB,2013J,605595,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,Y,Fail,5.0,35.25,464.0,18.56,25.0
BBB,2013J,605679,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,6.0,54.0,78.0,7.09,11.0
BBB,2013J,605832,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Pass,5.0,73.5,167.0,15.18,11.0
BBB,2013J,605854,M,East Anglian Region,A Level or Equivalent,0-10%,35-55,0,60,N,Fail,8.0,52.5,191.0,15.92,12.0
BBB,2013J,605882,F,Ireland,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,4.58,6.0,3.0,2.0
BBB,2013J,605916,F,South Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,5.0,73.25,2713.0,16.75,162.0
BBB,2013J,605930,F,Ireland,Lower Than A Level,30-40%,35-55,0,60,N,Pass,5.0,62.75,172.0,12.29,14.0
BBB,2013J,606063,F,Yorkshire Region,HE Qualification,20-30%,0-35,0,60,N,Withdrawn,0.0,5.25,43.0,8.6,5.0
BBB,2013J,606097,F,Wales,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,5.0,73.75,618.0,10.47,59.0
BBB,2013J,606179,F,South West Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,5.0,82.0,551.0,10.4,53.0
BBB,2013J,606194,F,South East Region,A Level or Equivalent,90-100%,35-55,0,120,N,Pass,7.0,67.25,2663.0,17.29,154.0
BBB,2013J,606229,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,7.0,72.08,338.0,12.07,28.0
BBB,2013J,606355,F,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,120,N,Withdrawn,6.0,47.08,1035.0,12.18,85.0
BBB,2013J,606377,F,South Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,4.0,40.25,88.0,11.0,8.0
BBB,2013J,606388,F,Scotland,HE Qualification,0-10%,0-35,0,150,N,Withdrawn,0.0,6.58,70.0,6.36,11.0
BBB,2013J,606410,M,Ireland,Lower Than A Level,10-20%,0-35,0,60,N,Pass,7.0,75.08,283.0,6.58,43.0
BBB,2013J,606412,F,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,3.0,32.67,166.0,5.72,29.0
BBB,2013J,606414,F,Ireland,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,6.0,69.58,622.0,8.52,73.0
BBB,2013J,606420,F,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,5.0,69.0,1075.0,11.08,97.0
BBB,2013J,606422,F,Ireland,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,73.67,576.0,16.46,35.0
BBB,2013J,606450,F,Ireland,Lower Than A Level,30-40%,35-55,0,60,N,Distinction,5.0,72.5,642.0,5.94,108.0
BBB,2013J,606458,F,Ireland,Lower Than A Level,30-40%,35-55,0,60,N,Pass,5.0,52.75,232.0,12.89,18.0
BBB,2013J,606465,M,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,4.0,66.75,218.0,7.79,28.0
BBB,2013J,606546,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,5.0,66.17,382.0,9.79,39.0
BBB,2013J,606562,F,South Region,HE Qualification,40-50%,0-35,0,120,N,Distinction,6.0,83.75,2051.0,18.65,110.0
BBB,2013J,606572,F,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,5.0,74.17,1404.0,14.94,94.0
BBB,2013J,606651,F,South West Region,Lower Than A Level,60-70%,0-35,0,120,N,Fail,4.0,29.58,156.0,14.18,11.0
BBB,2013J,606685,M,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,6.0,53.0,926.0,9.75,95.0
BBB,2013J,606697,F,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Pass,7.0,66.92,799.0,9.18,87.0
BBB,2013J,606736,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,0.0,7.5,118.0,13.11,9.0
BBB,2013J,606762,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,2.0,14.5,125.0,6.58,19.0
BBB,2013J,606827,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,0.0,5.0,36.0,7.2,5.0
BBB,2013J,607097,F,North Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,6.0,69.25,1099.0,18.02,61.0
BBB,2013J,607286,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,180,N,Withdrawn,1.0,5.92,134.0,14.89,9.0
BBB,2013J,607300,F,London Region,Lower Than A Level,60-70%,0-35,0,120,N,Fail,4.0,56.25,196.0,11.53,17.0
BBB,2013J,607309,F,South East Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn,1.0,18.58,277.0,9.55,29.0
BBB,2013J,607382,F,London Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,6.42,2.0,1.0,2.0
BBB,2013J,607398,F,South East Region,A Level or Equivalent,10-20%,35-55,0,60,N,Fail,6.0,63.67,1602.0,15.86,101.0
BBB,2013J,607493,M,Ireland,Lower Than A Level,50-60%,0-35,0,60,N,Pass,6.0,74.67,518.0,8.63,60.0
BBB,2013J,607642,F,East Anglian Region,HE Qualification,80-90%,0-35,0,60,N,Pass,7.0,63.67,169.0,12.07,14.0
BBB,2013J,607699,F,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,4.0,38.42,265.0,13.95,19.0
BBB,2013J,607725,F,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,6.0,64.92,263.0,12.52,21.0
BBB,2013J,607735,F,Scotland,Lower Than A Level,50-60%,35-55,0,60,N,Pass,7.0,71.92,2452.0,20.96,117.0
BBB,2013J,607778,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,67.08,528.0,15.53,34.0
BBB,2013J,607804,M,Scotland,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,7.0,77.5,352.0,11.35,31.0
BBB,2013J,607808,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,120,N,Fail,1.0,18.5,52.0,5.2,10.0
BBB,2013J,607848,F,North Western Region,Lower Than A Level,20-30%,0-35,0,180,N,Withdrawn,3.0,34.17,417.0,11.91,35.0
BBB,2013J,607887,F,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,5.0,78.75,302.0,11.62,26.0
BBB,2013J,607889,F,Wales,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,6.0,80.25,631.0,10.02,63.0
BBB,2013J,607892,F,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Distinction,6.0,75.17,1122.0,11.33,99.0
BBB,2013J,607909,F,Scotland,A Level or Equivalent,70-80%,35-55,0,120,N,Distinction,5.0,81.08,253.0,10.12,25.0
BBB,2013J,607914,F,North Western Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,5.0,69.92,2955.0,18.7,158.0
BBB,2013J,607937,F,Ireland,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,5.0,80.17,3102.0,17.83,174.0
BBB,2013J,608000,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,60,Y,Pass,7.0,76.67,1376.0,17.2,80.0
BBB,2013J,608041,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,8.0,73.42,916.0,15.53,59.0
BBB,2013J,608047,M,Scotland,Lower Than A Level,70-80%,35-55,0,60,N,Pass,5.0,71.42,455.0,13.38,34.0
BBB,2013J,608264,F,South West Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,6.0,66.25,838.0,17.83,47.0
BBB,2013J,608419,F,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,5.0,80.17,1030.0,10.1,102.0
BBB,2013J,608497,F,South East Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,2.0,19.92,110.0,13.75,8.0
BBB,2013J,608564,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,3.0,33.67,104.0,17.33,6.0
BBB,2013J,608578,F,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,6.0,74.67,843.0,12.22,69.0
BBB,2013J,608623,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,Y,Pass,5.0,65.75,546.0,15.17,36.0
BBB,2013J,608647,F,South Region,A Level or Equivalent,60-70%,35-55,0,60,N,Pass,5.0,59.92,369.0,9.71,38.0
BBB,2013J,608719,F,South East Region,Lower Than A Level,80-90%,35-55,0,120,N,Withdrawn,0.0,5.0,154.0,14.0,11.0
BBB,2013J,608738,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,120,Y,Fail,8.0,51.5,715.0,10.07,71.0
BBB,2013J,608766,F,Ireland,A Level or Equivalent,nan%,35-55,0,120,N,Pass,5.0,77.5,422.0,7.28,58.0
BBB,2013J,608939,F,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,120,N,Fail,0.0,5.67,273.0,17.06,16.0
BBB,2013J,608942,F,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,2.0,12.33,188.0,8.17,23.0
BBB,2013J,609010,F,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,6.0,67.17,226.0,10.76,21.0
BBB,2013J,609046,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,7.0,78.08,925.0,9.64,96.0
BBB,2013J,609047,F,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,6.0,62.92,904.0,13.7,66.0
BBB,2013J,609193,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,0.0,5.67,89.0,5.56,16.0
BBB,2013J,609230,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,6.08,396.0,26.4,15.0
BBB,2013J,609307,F,South East Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,74.0,1320.0,21.29,62.0
BBB,2013J,609422,F,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,120,N,Withdrawn,1.0,20.58,288.0,9.6,30.0
BBB,2013J,609510,F,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,4.0,28.83,105.0,5.53,19.0
BBB,2013J,609679,F,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,4.0,62.08,625.0,12.02,52.0
BBB,2013J,609704,F,South West Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,73.33,669.0,11.53,58.0
BBB,2013J,609764,M,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Fail,1.0,18.83,106.0,10.6,10.0
BBB,2013J,609804,M,Scotland,HE Qualification,30-40%,35-55,0,60,N,Fail,6.0,43.0,177.0,14.75,12.0
BBB,2013J,609811,F,Scotland,HE Qualification,0-10%,0-35,0,60,N,Distinction,7.0,81.92,2210.0,21.05,105.0
BBB,2013J,609812,F,Scotland,HE Qualification,90-100%,0-35,0,60,N,Pass,6.0,63.33,158.0,11.29,14.0
BBB,2013J,609815,F,Scotland,HE Qualification,80-90%,0-35,0,60,N,Pass,9.0,72.5,359.0,10.88,33.0
BBB,2013J,609817,F,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,6.0,44.25,366.0,9.63,38.0
BBB,2013J,609850,F,Scotland,Lower Than A Level,20-30%,35-55,0,60,N,Fail,0.0,6.58,210.0,26.25,8.0
BBB,2013J,609864,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,8.0,54.08,145.0,8.53,17.0
BBB,2013J,609871,M,Scotland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,7.0,44.58,167.0,8.35,20.0
BBB,2013J,609873,F,Scotland,HE Qualification,30-40%,0-35,0,120,N,Withdrawn,0.0,9.5,77.0,5.92,13.0
BBB,2013J,609887,F,East Anglian Region,No Formal quals,10-20%,0-35,0,60,N,Fail,2.0,10.0,150.0,11.54,13.0
BBB,2013J,610032,F,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,Distinction,6.0,80.25,2333.0,23.81,98.0
BBB,2013J,610059,F,Ireland,A Level or Equivalent,0-10%,0-35,1,60,N,Pass,7.0,61.08,363.0,12.1,30.0
BBB,2013J,610260,F,South West Region,HE Qualification,70-80%,0-35,0,60,N,Pass,5.0,81.17,660.0,11.0,60.0
BBB,2013J,610362,F,London Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,5.0,67.92,667.0,12.83,52.0
BBB,2013J,610423,M,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,3.0,39.67,297.0,14.85,20.0
BBB,2013J,610428,F,Wales,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,3.0,55.5,340.0,13.08,26.0
BBB,2013J,610553,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,61.42,287.0,8.7,33.0
BBB,2013J,610700,F,South West Region,Lower Than A Level,60-70%,0-35,0,120,N,Fail,1.0,17.67,26.0,6.5,4.0
BBB,2013J,610725,M,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,4.0,49.33,81.0,9.0,9.0
BBB,2013J,610731,F,Wales,Lower Than A Level,90-100%,35-55,0,60,N,Fail,2.0,20.5,84.0,10.5,8.0
BBB,2013J,610745,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,5.0,72.67,826.0,11.97,69.0
BBB,2013J,610750,F,East Anglian Region,HE Qualification,80-90%,35-55,0,60,N,Distinction,5.0,79.42,709.0,15.41,46.0
BBB,2013J,610763,M,Wales,HE Qualification,90-100%,0-35,0,60,N,Pass,7.0,83.75,221.0,6.5,34.0
BBB,2013J,610776,F,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,1.0,3.33,106.0,26.5,4.0
BBB,2013J,610780,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,4.0,50.17,116.0,10.55,11.0
BBB,2013J,610802,F,Wales,A Level or Equivalent,40-50%,35-55,0,120,N,Withdrawn,4.0,23.58,525.0,13.12,40.0
BBB,2013J,610804,F,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,3.0,27.17,162.0,27.0,6.0
BBB,2013J,610906,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,8.0,78.08,388.0,5.17,75.0
BBB,2013J,611004,F,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,1.0,17.33,49.0,5.44,9.0
BBB,2013J,611012,F,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,5.0,68.58,799.0,16.65,48.0
BBB,2013J,611017,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,68.33,823.0,19.14,43.0
BBB,2013J,611023,F,Wales,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,73.67,134.0,7.88,17.0
