code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2013B,539209,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,8.0,55.93,2664.0,15.05,177.0
DDD,2013B,539262,M,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,2.0,20.93,564.0,9.4,60.0
DDD,2013B,539328,M,Ireland,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,7.0,51.07,3995.0,19.49,205.0
DDD,2013B,539622,F,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,7.0,87.5,1793.0,13.69,131.0
DDD,2013B,539643,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,7.0,58.79,911.0,11.68,78.0
DDD,2013B,540207,F,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,6.0,63.57,795.0,11.87,67.0
DDD,2013B,540298,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Fail,7.0,50.93,1383.0,12.69,109.0
DDD,2013B,540310,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,7.0,64.86,2406.0,20.56,117.0
DDD,2013B,540530,F,North Western Region,Lower Than A Level,0-10%,35-55,0,120,N,Withdrawn,2.0,12.5,80.0,4.71,17.0
DDD,2013B,540547,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,2.0,7.29,226.0,11.89,19.0
DDD,2013B,540568,M,North Region,A Level or Equivalent,40-50%,35-55,0,120,N,Withdrawn,2.0,17.71,574.0,11.96,48.0
DDD,2013B,540592,F,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,7.0,61.29,3180.0,21.34,149.0
DDD,2013B,540605,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,7.0,54.64,2350.0,15.26,154.0
DDD,2013B,540686,M,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,7.0,82.5,4335.0,22.01,197.0
DDD,2013B,540694,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,7.0,74.07,2284.0,12.55,182.0
DDD,2013B,540758,F,South Region,Lower Than A Level,80-90%,0-35,0,90,N,Fail,9.0,39.43,1747.0,20.08,87.0
DDD,2013B,540759,F,Yorkshire Region,No Formal quals,0-10%,0-35,0,60,N,Withdrawn,2.0,5.79,751.0,37.55,20.0
DDD,2013B,540848,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,6.0,50.29,3944.0,25.95,152.0
DDD,2013B,540920,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,2.0,3.93,133.0,7.82,17.0
DDD,2013B,541202,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,Y,Withdrawn,3.0,21.14,268.0,10.72,25.0
DDD,2013B,541228,M,North Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,8.0,56.36,807.0,9.07,89.0
DDD,2013B,541887,F,South West Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,2.0,19.86,578.0,16.06,36.0
DDD,2013B,541977,M,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,4.0,11.29,384.0,19.2,20.0
DDD,2013B,542036,M,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,7.0,76.07,1042.0,10.74,97.0
DDD,2013B,542049,M,London Region,HE Qualification,20-30%,0-35,0,120,N,Pass,11.0,68.29,1775.0,12.59,141.0
DDD,2013B,542054,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,8.0,67.0,2854.0,19.03,150.0
DDD,2013B,542205,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,8.0,82.71,1508.0,17.74,85.0
DDD,2013B,542293,M,North Western Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,8.0,67.79,3059.0,18.65,164.0
DDD,2013B,542372,M,South East Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,7.0,50.43,1392.0,14.81,94.0
DDD,2013B,542394,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,3.0,23.29,305.0,15.25,20.0
DDD,2013B,542476,F,West Midlands Region,HE Qualification,70-80%,0-35,0,60,N,Withdrawn,6.0,28.14,613.0,16.57,37.0
DDD,2013B,543060,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,7.0,57.86,4418.0,18.41,240.0
DDD,2013B,543202,F,Yorkshire Region,HE Qualification,0-10%,35-55,0,60,N,Pass,8.0,85.07,2607.0,16.09,162.0
DDD,2013B,543340,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,88.07,3610.0,16.71,216.0
DDD,2013B,543386,M,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn,1.0,5.5,651.0,29.59,22.0
DDD,2013B,543421,F,North Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,1.0,1.64,53.0,6.62,8.0
DDD,2013B,543459,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,11.0,73.57,1008.0,11.2,90.0
DDD,2013B,543482,F,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,1.0,7.21,574.0,28.7,20.0
DDD,2013B,543510,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,75,N,Pass,6.0,67.71,574.0,13.35,43.0
DDD,2013B,543573,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,6.0,74.29,1926.0,14.59,132.0
DDD,2013B,543663,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,N,Withdrawn,1.0,6.5,256.0,11.64,22.0
DDD,2013B,543749,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,Y,Fail,5.0,14.07,426.0,11.83,36.0
DDD,2013B,543756,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Pass,7.0,75.79,2817.0,13.23,213.0
DDD,2013B,543860,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,180,N,Pass,7.0,67.57,3390.0,14.87,228.0
DDD,2013B,543919,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,10.0,68.57,558.0,10.73,52.0
DDD,2013B,544053,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,7.0,73.07,1072.0,11.65,92.0
DDD,2013B,544063,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,4.0,13.64,171.0,6.84,25.0
DDD,2013B,544091,M,Scotland,HE Qualification,90-100%,0-35,0,120,N,Pass,7.0,79.93,3054.0,19.45,157.0
DDD,2013B,544226,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,5.0,37.79,711.0,12.47,57.0
DDD,2013B,544284,M,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,7.0,62.0,1143.0,13.14,87.0
DDD,2013B,544296,F,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,Withdrawn,1.0,3.07,148.0,9.87,15.0
DDD,2013B,544307,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,7.0,80.21,2311.0,13.13,176.0
DDD,2013B,544467,M,Yorkshire Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,8.0,69.71,1417.0,15.92,89.0
DDD,2013B,544603,M,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,8.0,44.93,1434.0,14.34,100.0
DDD,2013B,544839,M,Wales,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,7.0,94.21,5173.0,21.64,239.0
DDD,2013B,544907,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,4.0,29.36,1420.0,22.9,62.0
DDD,2013B,544942,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,2.0,2.29,263.0,10.12,26.0
DDD,2013B,544943,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,2.0,13.86,193.0,6.23,31.0
DDD,2013B,545083,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,5.0,53.64,593.0,12.35,48.0
DDD,2013B,545115,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Fail,3.0,14.36,820.0,14.39,57.0
DDD,2013B,545118,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,8.0,44.0,734.0,12.88,57.0
DDD,2013B,545245,M,South Region,Lower Than A Level,80-90%,0-35,0,120,Y,Fail,8.0,50.71,2046.0,15.38,133.0
DDD,2013B,545387,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,9.0,34.5,1030.0,21.46,48.0
DDD,2013B,545704,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,Y,Pass,9.0,47.86,589.0,11.78,50.0
DDD,2013B,545993,M,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,7.0,46.14,693.0,12.6,55.0
DDD,2013B,546000,M,London Region,HE Qualification,10-20%,35-55,0,60,N,Fail,3.0,18.43,1082.0,16.15,67.0
DDD,2013B,546054,M,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,7.0,78.64,703.0,10.34,68.0
DDD,2013B,546074,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,68.57,2195.0,18.29,120.0
DDD,2013B,546089,M,Scotland,HE Qualification,50-60%,35-55,0,60,N,Fail,5.0,65.93,820.0,20.0,41.0
DDD,2013B,546191,M,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,53.79,784.0,12.06,65.0
DDD,2013B,546221,F,East Midlands Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,7.0,79.64,2444.0,16.97,144.0
DDD,2013B,546293,M,Scotland,HE Qualification,40-50%,35-55,0,60,Y,Withdrawn,2.0,10.07,123.0,11.18,11.0
DDD,2013B,546339,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,Y,Withdrawn,1.0,9.29,322.0,9.2,35.0
DDD,2013B,546403,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,2.0,6.79,75.0,12.5,6.0
DDD,2013B,546675,F,Ireland,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,7.0,42.93,1460.0,15.05,97.0
DDD,2013B,546804,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,6.0,51.79,428.0,10.97,39.0
DDD,2013B,546826,F,London Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,7.0,75.93,1660.0,14.31,116.0
DDD,2013B,546830,F,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,8.0,58.86,1304.0,13.44,97.0
DDD,2013B,546862,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Pass,7.0,84.93,4293.0,19.69,218.0
DDD,2013B,546953,M,Scotland,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,7.0,75.71,1853.0,23.46,79.0
DDD,2013B,547349,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,8.0,88.64,1895.0,18.95,100.0
DDD,2013B,547445,F,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,7.0,70.14,1424.0,12.07,118.0
DDD,2013B,547486,M,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,4.0,27.5,343.0,12.25,28.0
DDD,2013B,547629,F,East Midlands Region,Lower Than A Level,90-100%,35-55,0,60,N,Withdrawn,9.0,35.14,1014.0,15.84,64.0
DDD,2013B,547679,F,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Fail,6.0,39.21,2481.0,27.57,90.0
DDD,2013B,547784,F,South Region,Lower Than A Level,50-60%,0-35,0,60,Y,Withdrawn,8.0,28.86,1675.0,13.19,127.0
DDD,2013B,547986,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,7.0,51.36,889.0,12.18,73.0
DDD,2013B,548069,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,7.0,82.43,1875.0,20.38,92.0
DDD,2013B,548132,M,North Western Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,1.0,4.07,433.0,22.79,19.0
DDD,2013B,548173,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,4.0,27.07,775.0,18.02,43.0
DDD,2013B,548267,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,9.0,66.86,1201.0,13.65,88.0
DDD,2013B,548271,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,9.0,57.36,674.0,8.99,75.0
DDD,2013B,548473,M,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Fail,7.0,69.0,1776.0,18.5,96.0
DDD,2013B,548535,F,South East Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,8.0,67.36,1091.0,11.02,99.0
DDD,2013B,548602,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,7.0,88.64,604.0,9.01,67.0
DDD,2013B,548650,F,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,1.0,5.93,188.0,10.44,18.0
DDD,2013B,548677,M,Ireland,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,7.0,82.71,2543.0,12.72,200.0
DDD,2013B,548869,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,Fail,4.0,35.5,545.0,16.03,34.0
DDD,2013B,548872,M,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,1.0,4.79,62.0,8.86,7.0
DDD,2013B,548959,F,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,6.0,56.07,778.0,14.15,55.0
DDD,2013B,548993,F,West Midlands Region,Lower Than A Level,90-100%,0-35,0,90,N,Withdrawn,2.0,6.29,343.0,13.19,26.0
DDD,2013B,548996,M,East Midlands Region,HE Qualification,40-50%,35-55,0,60,N,Pass,9.0,84.93,2383.0,20.37,117.0
DDD,2013B,549038,M,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Pass,6.0,69.43,2283.0,16.54,138.0
DDD,2013B,549095,M,Scotland,HE Qualification,40-50%,35-55,0,60,N,Pass,7.0,67.36,1833.0,18.9,97.0
DDD,2013B,549125,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,6.0,63.57,816.0,10.33,79.0
DDD,2013B,549135,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,5.0,54.86,801.0,12.71,63.0
DDD,2013B,549213,F,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,3.0,38.07,1011.0,12.48,81.0
DDD,2013B,549283,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Fail,8.0,59.14,741.0,13.23,56.0
DDD,2013B,549354,M,Wales,Lower Than A Level,80-90%,35-55,0,120,N,Fail,1.0,10.14,154.0,7.7,20.0
DDD,2013B,549361,F,London Region,Lower Than A Level,10-20%,0-35,0,60,Y,Withdrawn,4.0,31.29,944.0,9.63,98.0
DDD,2013B,549424,M,South Region,Post Graduate Qualification,90-100%,35-55,0,60,N,Withdrawn,6.0,70.57,1331.0,12.56,106.0
DDD,2013B,549545,M,South East Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,7.0,68.5,1601.0,11.95,134.0
DDD,2013B,549684,M,Wales,Post Graduate Qualification,80-90%,35-55,0,60,N,Pass,7.0,87.5,2084.0,12.94,161.0
DDD,2013B,549690,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,7.0,56.21,732.0,16.64,44.0
DDD,2013B,549698,F,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,7.0,43.57,1231.0,10.99,112.0
DDD,2013B,549710,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,54.21,1541.0,16.05,96.0
DDD,2013B,549731,M,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,7.0,77.07,1309.0,11.9,110.0
DDD,2013B,549783,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,7.0,90.14,2214.0,12.37,179.0
DDD,2013B,549795,F,South West Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,6.0,42.07,1841.0,14.85,124.0
DDD,2013B,549872,M,North Western Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,7.0,55.93,1341.0,16.97,79.0
DDD,2013B,549897,F,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,7.0,29.29,541.0,23.52,23.0
DDD,2013B,549913,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Withdrawn,6.0,58.14,1515.0,10.17,149.0
DDD,2013B,549928,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,3.0,13.36,339.0,10.27,33.0
DDD,2013B,550064,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,6.0,72.64,1415.0,13.61,104.0
DDD,2013B,550092,M,East Anglian Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,8.0,56.0,1327.0,13.4,99.0
DDD,2013B,550142,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,8.0,34.5,607.0,11.45,53.0
DDD,2013B,550183,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,1.0,5.79,142.0,17.75,8.0
DDD,2013B,550348,F,Wales,HE Qualification,90-100%,0-35,0,60,N,Fail,2.0,9.07,330.0,13.2,25.0
DDD,2013B,550371,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,Y,Fail,2.0,7.93,283.0,20.21,14.0
DDD,2013B,550545,F,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,6.0,55.07,4519.0,24.56,184.0
DDD,2013B,550604,F,Scotland,HE Qualification,20-30%,35-55,0,60,N,Pass,8.0,77.5,2683.0,16.66,161.0
DDD,2013B,550711,M,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,Fail,4.0,19.21,461.0,15.9,29.0
DDD,2013B,550725,M,South West Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,7.0,83.57,1175.0,10.31,114.0
DDD,2013B,550762,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,8.0,83.14,1601.0,16.17,99.0
DDD,2013B,550865,M,Yorkshire Region,HE Qualification,20-30%,0-35,0,60,N,Pass,7.0,92.64,1534.0,9.71,158.0
DDD,2013B,550893,M,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,3.0,23.71,596.0,16.56,36.0
DDD,2013B,550974,M,London Region,Lower Than A Level,10-20%,0-35,0,60,Y,Fail,1.0,5.64,116.0,8.92,13.0
DDD,2013B,551169,M,West Midlands Region,HE Qualification,80-90%,35-55,0,60,N,Fail,7.0,64.0,2394.0,17.1,140.0
DDD,2013B,551183,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,7.0,72.71,872.0,9.28,94.0
DDD,2013B,551334,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,7.0,54.29,2803.0,14.02,200.0
DDD,2013B,551375,F,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Pass,7.0,75.86,3597.0,24.3,148.0
DDD,2013B,551478,M,South West Region,A Level or Equivalent,50-60%,55<=,0,90,N,Pass,4.0,55.0,774.0,10.46,74.0
DDD,2013B,551550,M,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,9.0,88.21,3014.0,18.38,164.0
DDD,2013B,551573,M,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,8.0,60.71,1920.0,13.06,147.0
DDD,2013B,551666,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,2.0,18.93,629.0,14.63,43.0
DDD,2013B,552114,F,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,3.0,16.57,751.0,17.07,44.0
DDD,2013B,552166,M,West Midlands Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,9.0,53.43,1296.0,13.5,96.0
DDD,2013B,552327,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,3.07,120.0,13.33,9.0
DDD,2013B,552635,F,West Midlands Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,8.0,73.21,1432.0,12.03,119.0
DDD,2013B,552661,M,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,7.0,55.07,2143.0,13.39,160.0
DDD,2013B,552789,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,6.0,69.93,1137.0,14.04,81.0
DDD,2013B,552921,F,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,7.0,78.64,1417.0,11.16,127.0
DDD,2013B,552955,M,Ireland,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,2.0,18.43,356.0,7.12,50.0
DDD,2013B,552999,F,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,4.0,24.07,497.0,9.94,50.0
DDD,2013B,553253,M,London Region,HE Qualification,60-70%,0-35,0,60,N,Withdrawn,1.0,3.57,61.0,12.2,5.0
DDD,2013B,553275,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,6.0,57.79,660.0,9.71,68.0
DDD,2013B,553382,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,8.0,78.0,5393.0,25.56,211.0
DDD,2013B,553575,F,South West Region,HE Qualification,70-80%,0-35,0,60,N,Pass,7.0,89.57,2732.0,17.63,155.0
DDD,2013B,553964,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,10.0,60.57,2156.0,13.65,158.0
DDD,2013B,554161,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,7.0,80.86,1714.0,12.33,139.0
DDD,2013B,554174,M,Scotland,HE Qualification,70-80%,35-55,0,90,N,Distinction,7.0,87.5,1360.0,12.95,105.0
DDD,2013B,554193,F,Wales,HE Qualification,60-70%,0-35,0,60,N,Fail,5.0,52.0,1519.0,13.21,115.0
DDD,2013B,554205,M,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Pass,7.0,70.64,3231.0,15.68,206.0
DDD,2013B,554245,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,10.0,74.71,1387.0,11.56,120.0
DDD,2013B,554295,M,North Western Region,A Level or Equivalent,10-20%,35-55,0,90,Y,Pass,9.0,62.64,370.0,8.6,43.0
DDD,2013B,554300,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,61.29,844.0,15.07,56.0
DDD,2013B,554446,F,North Western Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,7.0,81.43,1738.0,14.73,118.0
DDD,2013B,554484,M,Scotland,HE Qualification,90-100%,35-55,0,60,Y,Pass,7.0,82.64,1435.0,22.42,64.0
DDD,2013B,554574,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,7.0,81.14,1950.0,18.93,103.0
DDD,2013B,554588,F,North Region,HE Qualification,20-30%,35-55,0,90,N,Withdrawn,5.0,35.5,1543.0,26.6,58.0
DDD,2013B,554691,M,North Western Region,Lower Than A Level,40-50%,35-55,0,60,Y,Withdrawn,4.0,35.0,1306.0,15.01,87.0
DDD,2013B,554773,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,9.0,51.86,641.0,10.68,60.0
DDD,2013B,554881,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,90,N,Fail,7.0,53.29,664.0,11.45,58.0
DDD,2013B,554885,M,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,Fail,4.0,32.29,497.0,9.94,50.0
DDD,2013B,554995,M,North Region,A Level or Equivalent,nan%,0-35,0,150,N,Pass,6.0,69.07,3659.0,21.91,167.0
DDD,2013B,555151,F,West Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,2.0,5.29,129.0,11.73,11.0
DDD,2013B,555297,M,North Western Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,0.0,0.0,155.0,17.22,9.0
DDD,2013B,555360,M,West Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Fail,2.0,15.0,254.0,10.16,25.0
DDD,2013B,555408,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,8.0,46.14,419.0,6.45,65.0
DDD,2013B,555446,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,7.0,50.29,636.0,10.78,59.0
DDD,2013B,555497,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,1.0,9.36,175.0,12.5,14.0
DDD,2013B,555740,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,8.0,72.79,847.0,9.62,88.0
DDD,2013B,555765,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,4.0,33.07,310.0,8.38,37.0
DDD,2013B,555772,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,100,N,Fail,6.0,22.14,582.0,14.55,40.0
DDD,2013B,556030,M,East Midlands Region,HE Qualification,30-40%,0-35,0,60,N,Fail,3.0,24.29,303.0,15.15,20.0
DDD,2013B,556082,M,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,7.0,79.86,2214.0,15.16,146.0
DDD,2013B,556093,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,1.0,11.0,386.0,18.38,21.0
DDD,2013B,556165,M,Wales,Lower Than A Level,40-50%,0-35,0,60,N,Fail,9.0,59.36,1698.0,14.51,117.0
DDD,2013B,556185,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Distinction,7.0,82.43,1156.0,13.44,86.0
DDD,2013B,556295,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Fail,4.0,53.43,1252.0,9.07,138.0
DDD,2013B,556308,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,10.0,50.79,1329.0,15.45,86.0
DDD,2013B,556337,F,Wales,Lower Than A Level,60-70%,0-35,0,60,Y,Pass,8.0,47.57,2658.0,24.84,107.0
DDD,2013B,556354,M,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,3.0,31.93,917.0,18.34,50.0
DDD,2013B,556360,M,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,1.0,9.29,1047.0,25.54,41.0
DDD,2013B,556362,M,South Region,Lower Than A Level,80-90%,35-55,0,60,Y,Pass,7.0,53.64,2792.0,22.89,122.0
DDD,2013B,556369,M,South Region,HE Qualification,90-100%,0-35,0,60,N,Withdrawn,1.0,6.21,413.0,12.15,34.0
DDD,2013B,556370,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Fail,10.0,47.79,894.0,12.42,72.0
DDD,2013B,556373,M,South Region,HE Qualification,90-100%,0-35,0,60,N,Distinction,7.0,91.64,1317.0,12.31,107.0
DDD,2013B,556389,M,London Region,HE Qualification,70-80%,0-35,0,60,N,Pass,7.0,62.79,836.0,10.2,82.0
DDD,2013B,556575,M,North Region,HE Qualification,nan%,0-35,0,60,N,Distinction,7.0,82.57,1722.0,11.56,149.0
DDD,2013B,556584,M,East Anglian Region,HE Qualification,60-70%,0-35,0,60,N,Pass,9.0,90.93,3049.0,16.85,181.0
DDD,2013B,556660,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,8.0,67.86,2620.0,19.7,133.0
DDD,2013B,556721,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,7.0,56.64,1248.0,9.9,126.0
