code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2014J,622384,M,Scotland,A Level or Equivalent,80-90%,0-35,1,90,Y,Fail,0.0,9.29,75.0,5.36,14.0
DDD,2014J,622555,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Distinction,0.0,83.43,563.0,8.94,63.0
DDD,2014J,622597,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,2.0,65.43,941.0,18.1,52.0
DDD,2014J,622626,F,South East Region,A Level or Equivalent,20-30%,0-35,1,60,N,Pass,2.0,70.71,332.0,7.9,42.0
DDD,2014J,623190,M,South West Region,A Level or Equivalent,0-10%,0-35,0,150,N,Pass,0.0,87.14,462.0,9.43,49.0
DDD,2014J,623223,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,39.29,226.0,8.07,28.0
DDD,2014J,623225,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,78.0,1613.0,14.53,111.0
DDD,2014J,623276,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,65.0,831.0,11.23,74.0
DDD,2014J,623289,F,London Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,84.71,1390.0,12.52,111.0
DDD,2014J,623641,F,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,1.0,68.14,685.0,12.92,53.0
DDD,2014J,623864,F,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,71.43,569.0,6.86,83.0
DDD,2014J,623937,M,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,2.0,84.86,1800.0,11.39,158.0
DDD,2014J,623968,M,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,1.0,78.57,3741.0,28.78,130.0
DDD,2014J,624891,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,76.71,1405.0,11.24,125.0
DDD,2014J,625283,M,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,75.71,583.0,6.48,90.0
DDD,2014J,625467,M,North Region,Lower Than A Level,nan%,35-55,0,60,N,Pass,0.0,68.86,7463.0,32.31,231.0
DDD,2014J,625502,M,Scotland,HE Qualification,10-20%,0-35,0,120,N,Withdrawn,1.0,23.57,139.0,10.69,13.0
DDD,2014J,625555,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,82.29,726.0,7.12,102.0
DDD,2014J,625765,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,0.0,59.0,357.0,6.74,53.0
DDD,2014J,626132,M,South Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,85.0,4545.0,21.04,216.0
DDD,2014J,626179,M,Scotland,HE Qualification,0-10%,0-35,0,60,Y,Pass,1.0,71.86,673.0,7.08,95.0
DDD,2014J,626546,M,North Region,A Level or Equivalent,20-30%,0-35,1,60,N,Withdrawn,0.0,24.29,439.0,10.45,42.0
DDD,2014J,626630,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,82.0,381.0,7.78,49.0
DDD,2014J,627097,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,61.71,359.0,7.18,50.0
DDD,2014J,627236,F,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,79.0,1517.0,17.64,86.0
DDD,2014J,627295,M,North Western Region,Lower Than A Level,10-20%,0-35,0,120,Y,Pass,0.0,68.57,1363.0,10.99,124.0
DDD,2014J,627367,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,1,60,N,Withdrawn,0.0,46.0,55.0,4.58,12.0
DDD,2014J,627416,F,South West Region,A Level or Equivalent,50-60%,0-35,1,120,N,Withdrawn,0.0,32.0,76.0,9.5,8.0
DDD,2014J,627453,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,78.57,413.0,6.16,67.0
DDD,2014J,627476,F,Scotland,HE Qualification,80-90%,0-35,0,190,N,Pass,0.0,60.29,1174.0,13.65,86.0
DDD,2014J,627618,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,2.0,61.14,483.0,7.55,64.0
DDD,2014J,627695,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,5.0,48.57,566.0,12.04,47.0
DDD,2014J,628259,F,South West Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,0.0,37.29,724.0,8.42,86.0
DDD,2014J,628390,F,East Anglian Region,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,68.71,1596.0,13.64,117.0
DDD,2014J,628437,M,South Region,A Level or Equivalent,80-90%,0-35,1,60,N,Pass,1.0,78.57,1591.0,12.24,130.0
DDD,2014J,628519,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,85.0,543.0,13.58,40.0
DDD,2014J,628593,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,1.0,70.86,1787.0,13.75,130.0
DDD,2014J,628631,F,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,1.0,71.86,500.0,8.33,60.0
DDD,2014J,628662,M,Scotland,Lower Than A Level,40-50%,0-35,1,120,N,Withdrawn,1.0,15.71,305.0,10.52,29.0
DDD,2014J,628733,F,North Western Region,A Level or Equivalent,20-30%,0-35,1,120,N,Withdrawn,0.0,5.0,41.0,8.2,5.0
DDD,2014J,629309,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Pass,0.0,67.57,5099.0,23.18,220.0
DDD,2014J,629379,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,69.43,995.0,15.55,64.0
DDD,2014J,629703,M,South East Region,HE Qualification,50-60%,35-55,0,90,N,Pass,0.0,92.0,5729.0,21.7,264.0
DDD,2014J,629878,M,South Region,Lower Than A Level,80-90%,35-55,0,60,N,Fail,0.0,58.86,1352.0,15.72,86.0
DDD,2014J,630328,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,56.29,349.0,12.03,29.0
DDD,2014J,630354,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,0.0,42.14,412.0,10.56,39.0
DDD,2014J,630380,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Pass,0.0,55.43,672.0,10.34,65.0
DDD,2014J,630858,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,85.57,1337.0,13.93,96.0
DDD,2014J,630900,M,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,57.43,1285.0,13.39,96.0
DDD,2014J,631055,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,87.0,679.0,7.99,85.0
DDD,2014J,631240,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,1,60,N,Fail,1.0,49.86,549.0,7.13,77.0
DDD,2014J,631293,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,Withdrawn,1.0,17.86,198.0,9.0,22.0
DDD,2014J,631336,F,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,Withdrawn,0.0,26.43,280.0,9.33,30.0
DDD,2014J,631513,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,1,60,N,Withdrawn,0.0,32.86,35.0,3.18,11.0
DDD,2014J,631603,F,South West Region,Lower Than A Level,90-100%,0-35,0,90,N,Pass,0.0,83.86,645.0,8.38,77.0
DDD,2014J,631835,M,London Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,60.71,1779.0,9.36,190.0
DDD,2014J,631998,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,79.0,938.0,9.98,94.0
DDD,2014J,632093,F,Scotland,A Level or Equivalent,90-100%,0-35,1,60,N,Pass,0.0,47.0,2426.0,17.58,138.0
DDD,2014J,632314,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,1,120,Y,Fail,1.0,53.0,584.0,8.72,67.0
DDD,2014J,632645,F,South East Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,0.0,82.0,651.0,7.0,93.0
DDD,2014J,632719,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,0.0,14.29,85.0,6.07,14.0
DDD,2014J,632795,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,210,N,Withdrawn,1.0,17.14,163.0,6.79,24.0
DDD,2014J,632831,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Fail,1.0,60.0,328.0,10.58,31.0
DDD,2014J,632877,M,London Region,HE Qualification,30-40%,35-55,0,60,N,Distinction,0.0,85.14,9982.0,35.52,281.0
DDD,2014J,633295,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,60.86,3659.0,26.32,139.0
DDD,2014J,633331,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,1,60,N,Pass,0.0,72.43,255.0,7.73,33.0
DDD,2014J,633409,M,South Region,HE Qualification,90-100%,35-55,0,60,N,Fail,1.0,35.0,104.0,5.78,18.0
DDD,2014J,633414,M,Scotland,Lower Than A Level,60-70%,0-35,0,120,Y,Fail,0.0,42.0,662.0,6.9,96.0
DDD,2014J,633475,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Fail,1.0,23.57,438.0,11.53,38.0
DDD,2014J,633574,F,Scotland,A Level or Equivalent,10-20%,0-35,0,120,Y,Pass,0.0,79.86,1677.0,18.23,92.0
DDD,2014J,633618,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,1,90,N,Pass,2.0,74.29,487.0,8.12,60.0
DDD,2014J,634035,M,Scotland,HE Qualification,10-20%,0-35,0,120,N,Withdrawn,0.0,23.57,435.0,9.67,45.0
DDD,2014J,634037,M,Wales,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,69.43,414.0,7.96,52.0
DDD,2014J,634047,M,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,72.71,643.0,10.05,64.0
DDD,2014J,634305,F,Wales,Lower Than A Level,20-30%,35-55,0,120,N,Pass,0.0,81.43,1672.0,14.17,118.0
DDD,2014J,634489,F,South West Region,A Level or Equivalent,20-30%,35-55,0,90,N,Withdrawn,0.0,42.86,565.0,10.27,55.0
DDD,2014J,634508,M,London Region,A Level or Equivalent,30-40%,0-35,1,60,N,Fail,1.0,47.0,248.0,5.77,43.0
DDD,2014J,634646,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,1.0,76.86,242.0,6.05,40.0
DDD,2014J,634693,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,Y,Withdrawn,0.0,9.71,592.0,14.8,40.0
DDD,2014J,634966,F,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,2.0,55.86,734.0,7.73,95.0
DDD,2014J,635170,F,North Region,A Level or Equivalent,10-20%,35-55,0,120,N,Fail,0.0,47.0,498.0,6.47,77.0
DDD,2014J,635255,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,Y,Distinction,1.0,88.29,1683.0,11.53,146.0
DDD,2014J,635418,M,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,Fail,0.0,65.71,2446.0,19.89,123.0
DDD,2014J,635992,F,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction,0.0,92.14,1908.0,9.35,204.0
DDD,2014J,636243,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,1.0,13.57,184.0,4.49,41.0
DDD,2014J,636364,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,90,N,Pass,0.0,85.29,1921.0,12.08,159.0
DDD,2014J,636451,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,6.0,75.14,489.0,7.76,63.0
DDD,2014J,636484,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,79.0,703.0,14.96,47.0
DDD,2014J,636503,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,52.57,737.0,11.34,65.0
DDD,2014J,636594,M,South Region,A Level or Equivalent,70-80%,0-35,0,70,N,Distinction,0.0,92.71,869.0,9.55,91.0
DDD,2014J,636697,M,Scotland,HE Qualification,80-90%,35-55,0,60,N,Pass,0.0,83.14,1154.0,12.41,93.0
DDD,2014J,636875,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,120,N,Pass,2.0,58.86,310.0,10.0,31.0
DDD,2014J,637064,M,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,54.43,172.0,5.73,30.0
DDD,2014J,637075,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,0.0,9.29,230.0,13.53,17.0
DDD,2014J,637347,F,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,1.0,50.14,286.0,6.98,41.0
DDD,2014J,637374,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,Fail,1.0,44.29,334.0,9.28,36.0
DDD,2014J,637473,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,87.86,912.0,11.4,80.0
DDD,2014J,637691,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,90,N,Pass,1.0,52.43,301.0,6.84,44.0
DDD,2014J,638023,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn,0.0,9.29,76.0,15.2,5.0
DDD,2014J,638051,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,0.0,45.0,433.0,5.22,83.0
DDD,2014J,638131,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,90,N,Fail,0.0,29.0,163.0,5.43,30.0
DDD,2014J,638202,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,0.0,35.29,224.0,7.23,31.0
DDD,2014J,638384,F,Wales,Lower Than A Level,70-80%,0-35,0,60,Y,Pass,4.0,86.29,1418.0,11.08,128.0
DDD,2014J,639514,F,North Region,HE Qualification,nan%,35-55,0,120,N,Pass,0.0,77.43,1850.0,12.5,148.0
DDD,2014J,639766,F,North Western Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,70.29,2091.0,13.4,156.0
DDD,2014J,640144,F,North Western Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,1.0,15.0,295.0,10.17,29.0
DDD,2014J,640178,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,60.86,761.0,7.46,102.0
DDD,2014J,640691,M,East Anglian Region,HE Qualification,80-90%,0-35,0,120,N,Withdrawn,0.0,27.14,138.0,8.62,16.0
DDD,2014J,640773,M,South West Region,Lower Than A Level,10-20%,0-35,0,150,Y,Fail,0.0,55.86,1504.0,10.82,139.0
DDD,2014J,640836,F,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,0.0,88.14,418.0,8.36,50.0
DDD,2014J,640942,M,East Midlands Region,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,0.0,93.14,2781.0,18.54,150.0
DDD,2014J,640975,M,South Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,0.0,81.57,3836.0,20.19,190.0
DDD,2014J,640982,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,57.57,1119.0,11.78,95.0
DDD,2014J,641253,F,East Anglian Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,58.86,1405.0,11.52,122.0
DDD,2014J,641305,M,North Region,Lower Than A Level,nan%,0-35,0,120,N,Withdrawn,0.0,8.57,99.0,4.95,20.0
DDD,2014J,641315,F,London Region,A Level or Equivalent,20-30%,0-35,0,90,N,Pass,0.0,70.43,6388.0,26.07,245.0
DDD,2014J,641609,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,51.29,337.0,8.22,41.0
DDD,2014J,641744,F,South East Region,Lower Than A Level,90-100%,0-35,0,60,Y,Distinction,4.0,91.86,1221.0,8.91,137.0
DDD,2014J,641845,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,7.86,110.0,12.22,9.0
DDD,2014J,641896,F,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,81.86,569.0,8.62,66.0
DDD,2014J,642139,M,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,3.0,48.43,446.0,9.49,47.0
DDD,2014J,642230,F,Scotland,HE Qualification,90-100%,0-35,0,90,N,Withdrawn,0.0,7.86,282.0,14.84,19.0
DDD,2014J,642310,M,East Midlands Region,HE Qualification,20-30%,35-55,0,60,N,Pass,1.0,72.86,3314.0,19.16,173.0
DDD,2014J,642443,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,90.86,2545.0,19.43,131.0
DDD,2014J,642474,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,0.0,94.29,10289.0,42.69,241.0
DDD,2014J,642501,M,South East Region,A Level or Equivalent,30-40%,0-35,0,90,N,Distinction,0.0,94.0,1512.0,8.64,175.0
DDD,2014J,642625,M,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Fail,1.0,23.57,326.0,12.54,26.0
DDD,2014J,642744,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,150,N,Withdrawn,1.0,31.86,216.0,7.45,29.0
DDD,2014J,642764,M,Wales,Lower Than A Level,10-20%,35-55,0,90,Y,Withdrawn,1.0,6.43,359.0,14.36,25.0
DDD,2014J,642838,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,0.0,72.29,957.0,10.63,90.0
DDD,2014J,643006,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,Y,Pass,0.0,83.71,1292.0,11.33,114.0
DDD,2014J,643036,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Pass,2.0,66.0,495.0,8.11,61.0
DDD,2014J,643126,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,76.71,3781.0,20.55,184.0
DDD,2014J,643199,M,East Midlands Region,HE Qualification,70-80%,35-55,0,120,N,Fail,1.0,57.43,471.0,6.28,75.0
DDD,2014J,643230,F,Wales,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,1.0,22.57,129.0,9.21,14.0
DDD,2014J,643280,M,South West Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,4.0,71.57,765.0,9.0,85.0
DDD,2014J,643285,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,91.29,2128.0,14.88,143.0
DDD,2014J,643542,F,South East Region,A Level or Equivalent,30-40%,0-35,0,180,N,Withdrawn,0.0,8.57,334.0,9.03,37.0
DDD,2014J,643729,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,92.43,723.0,8.31,87.0
DDD,2014J,643758,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,0.0,65.0,422.0,8.98,47.0
DDD,2014J,644159,M,East Midlands Region,HE Qualification,50-60%,0-35,0,60,N,Withdrawn,0.0,32.14,934.0,10.49,89.0
DDD,2014J,644229,M,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,0.0,77.71,871.0,10.13,86.0
DDD,2014J,644310,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,31.71,295.0,10.93,27.0
DDD,2014J,644409,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,120,N,Pass,0.0,68.29,1718.0,17.71,97.0
DDD,2014J,644457,F,London Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,1.0,78.14,509.0,8.93,57.0
DDD,2014J,644474,M,London Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,48.57,621.0,9.13,68.0
DDD,2014J,644516,M,North Region,Lower Than A Level,nan%,35-55,0,120,N,Withdrawn,0.0,20.71,84.0,5.6,15.0
DDD,2014J,644525,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,1.0,81.86,1361.0,12.04,113.0
DDD,2014J,644567,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,0.0,24.29,607.0,17.85,34.0
DDD,2014J,644956,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,240,N,Pass,2.0,77.14,1691.0,12.34,137.0
DDD,2014J,644964,F,South West Region,A Level or Equivalent,70-80%,0-35,0,120,Y,Distinction,0.0,91.86,1314.0,9.95,132.0
DDD,2014J,645019,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,0.0,15.71,156.0,9.75,16.0
DDD,2014J,645031,M,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,76.29,1866.0,11.89,157.0
DDD,2014J,645054,F,Scotland,Lower Than A Level,20-30%,0-35,0,120,N,Fail,1.0,39.86,701.0,11.68,60.0
DDD,2014J,645081,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,78.14,1615.0,10.56,153.0
DDD,2014J,645147,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,53.71,264.0,4.55,58.0
DDD,2014J,645219,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,0.0,68.57,1493.0,11.57,129.0
DDD,2014J,645322,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,0.0,37.57,189.0,5.25,36.0
DDD,2014J,645425,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,1.0,58.14,569.0,9.48,60.0
DDD,2014J,645434,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,80.14,2043.0,18.24,112.0
DDD,2014J,645499,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,58.0,737.0,8.88,83.0
DDD,2014J,645512,F,South Region,Lower Than A Level,40-50%,0-35,0,330,N,Withdrawn,0.0,7.86,104.0,8.67,12.0
DDD,2014J,645551,M,South East Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,0.0,81.43,1030.0,9.9,104.0
DDD,2014J,645792,M,South West Region,Lower Than A Level,70-80%,0-35,0,110,N,Distinction,3.0,95.43,1379.0,8.73,158.0
DDD,2014J,645818,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,88.86,847.0,6.57,129.0
DDD,2014J,645864,M,Scotland,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,55.0,1085.0,7.75,140.0
DDD,2014J,645866,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,1.0,15.71,403.0,31.0,13.0
DDD,2014J,645939,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,83.43,1555.0,10.16,153.0
DDD,2014J,645962,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,1.0,41.0,289.0,11.12,26.0
DDD,2014J,646006,F,London Region,A Level or Equivalent,40-50%,0-35,0,90,Y,Withdrawn,2.0,56.14,1940.0,20.21,96.0
DDD,2014J,646090,F,South East Region,HE Qualification,80-90%,35-55,0,60,N,Distinction,0.0,83.71,1413.0,10.17,139.0
DDD,2014J,646314,F,Wales,A Level or Equivalent,20-30%,35-55,0,90,N,Withdrawn,0.0,7.86,126.0,15.75,8.0
DDD,2014J,646322,M,Scotland,HE Qualification,50-60%,35-55,0,60,N,Pass,0.0,75.29,1044.0,9.49,110.0
DDD,2014J,646344,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,0.0,88.29,674.0,9.11,74.0
DDD,2014J,646359,M,South East Region,A Level or Equivalent,30-40%,0-35,0,150,N,Pass,3.0,48.71,656.0,8.75,75.0
DDD,2014J,646391,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,2.0,9.29,101.0,5.94,17.0
DDD,2014J,646489,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,1.0,70.57,1573.0,12.1,130.0
DDD,2014J,646589,M,South West Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Fail,1.0,39.29,381.0,6.57,58.0
DDD,2014J,646700,F,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,1.0,15.71,433.0,8.84,49.0
DDD,2014J,646836,M,Ireland,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,1.0,55.43,618.0,9.22,67.0
DDD,2014J,646952,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,Y,Fail,0.0,42.57,1378.0,18.37,75.0
DDD,2014J,646957,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,0.0,53.57,273.0,6.35,43.0
DDD,2014J,647166,M,London Region,HE Qualification,80-90%,55<=,0,60,N,Pass,0.0,91.0,7856.0,31.55,249.0
DDD,2014J,647215,F,South East Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,0.0,75.0,4235.0,16.04,264.0
DDD,2014J,647218,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,48.14,364.0,10.11,36.0
DDD,2014J,647227,F,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,4.0,36.57,709.0,15.41,46.0
DDD,2014J,647305,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,44.71,206.0,9.36,22.0
DDD,2014J,647368,F,Wales,HE Qualification,10-20%,0-35,0,180,N,Withdrawn,1.0,30.0,168.0,7.3,23.0
DDD,2014J,647373,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,84.57,989.0,8.38,118.0
DDD,2014J,647464,M,South West Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,1.0,62.86,654.0,9.91,66.0
DDD,2014J,647488,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,69.0,800.0,7.08,113.0
DDD,2014J,647565,M,Scotland,Lower Than A Level,20-30%,35-55,0,120,Y,Withdrawn,0.0,10.71,560.0,15.56,36.0
DDD,2014J,647604,F,East Anglian Region,No Formal quals,20-30%,0-35,0,240,Y,Fail,1.0,33.86,120.0,6.32,19.0
DDD,2014J,647605,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,91.86,1377.0,11.67,118.0
DDD,2014J,647612,F,North Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,1.0,54.0,741.0,8.52,87.0
DDD,2014J,647614,M,North Western Region,HE Qualification,60-70%,0-35,0,120,N,Withdrawn,0.0,26.43,159.0,6.91,23.0
DDD,2014J,647647,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,0.0,60.86,568.0,9.16,62.0
DDD,2014J,647879,F,Scotland,A Level or Equivalent,40-50%,0-35,0,90,Y,Pass,1.0,58.57,648.0,19.64,33.0
DDD,2014J,647937,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,Y,Pass,0.0,88.0,905.0,7.24,125.0
DDD,2014J,648172,F,Scotland,HE Qualification,50-60%,0-35,0,60,Y,Pass,1.0,88.86,2784.0,19.74,141.0
DDD,2014J,648183,F,London Region,HE Qualification,10-20%,35-55,0,60,N,Pass,0.0,88.57,2089.0,12.08,173.0
DDD,2014J,648269,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,73.0,345.0,7.04,49.0
DDD,2014J,648321,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,90,N,Distinction,2.0,82.71,1353.0,13.01,104.0
