code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2014J,687301,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Pass,2.0,37.67,231.0,15.4,15.0
BBB,2014J,687326,F,London Region,HE Qualification,40-50%,0-35,0,120,N,Fail,1.0,49.5,293.0,15.42,19.0
BBB,2014J,687378,F,East Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,44.67,5233.0,44.73,117.0
BBB,2014J,687379,F,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,60.17,2161.0,27.35,79.0
BBB,2014J,687402,F,Wales,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,64.5,735.0,21.62,34.0
BBB,2014J,687404,F,Wales,HE Qualification,90-100%,0-35,0,60,N,Fail,0.0,0.17,8.0,4.0,2.0
BBB,2014J,687406,F,Wales,HE Qualification,50-60%,35-55,0,60,N,Pass,0.0,56.17,1351.0,28.15,48.0
BBB,2014J,687421,F,East Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,0.0,56.17,3147.0,26.01,121.0
BBB,2014J,687533,F,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,58.33,1647.0,29.95,55.0
BBB,2014J,687566,M,South West Region,HE Qualification,30-40%,35-55,0,120,N,Distinction,0.0,68.0,1273.0,14.3,89.0
BBB,2014J,687575,F,South West Region,Lower Than A Level,30-40%,35-55,0,120,N,Distinction,1.0,72.33,1464.0,19.26,76.0
BBB,2014J,687683,F,South Region,HE Qualification,50-60%,0-35,0,120,N,Pass,0.0,69.67,1165.0,36.41,32.0
BBB,2014J,687688,F,Scotland,Lower Than A Level,10-20%,0-35,0,120,N,Pass,0.0,61.5,1431.0,30.45,47.0
BBB,2014J,687769,F,Scotland,HE Qualification,30-40%,0-35,0,120,N,Pass,0.0,42.33,797.0,28.46,28.0
BBB,2014J,687978,F,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,0.17,19.0,6.33,3.0
BBB,2014J,688011,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,69.83,429.0,13.0,33.0
BBB,2014J,688106,F,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,1.0,38.17,313.0,14.9,21.0
BBB,2014J,688130,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,Y,Pass,2.0,37.83,64.0,5.33,12.0
BBB,2014J,688135,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,51.33,859.0,17.53,49.0
BBB,2014J,688144,F,Scotland,A Level or Equivalent,0-10%,0-35,0,60,Y,Withdrawn,1.0,25.83,50.0,16.67,3.0
BBB,2014J,688167,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,150,N,Pass,4.0,47.5,704.0,14.67,48.0
BBB,2014J,688208,M,South West Region,Lower Than A Level,50-60%,0-35,0,120,N,Withdrawn,0.0,31.67,481.0,11.73,41.0
BBB,2014J,688263,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,Fail,0.0,16.67,63.0,21.0,3.0
BBB,2014J,688301,F,Wales,Lower Than A Level,40-50%,35-55,0,60,N,Fail,0.0,16.67,87.0,10.88,8.0
BBB,2014J,688376,F,Scotland,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,0.0,52.17,857.0,17.14,50.0
BBB,2014J,688398,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,16.67,187.0,18.7,10.0
BBB,2014J,688513,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,53.5,1389.0,12.98,107.0
BBB,2014J,688519,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,67.5,2202.0,18.2,121.0
BBB,2014J,688599,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,2.0,22.0,183.0,13.07,14.0
BBB,2014J,688638,F,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,56.33,1043.0,18.3,57.0
BBB,2014J,688954,M,South Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,2.0,38.83,979.0,15.79,62.0
BBB,2014J,689069,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Fail,0.0,15.5,315.0,18.53,17.0
BBB,2014J,689089,F,Ireland,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,41.5,70.0,7.78,9.0
BBB,2014J,689094,F,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,63.5,669.0,26.76,25.0
BBB,2014J,689095,F,Ireland,Lower Than A Level,20-30%,35-55,0,60,N,Pass,0.0,52.83,1327.0,15.08,88.0
BBB,2014J,689097,F,Ireland,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,50.33,2124.0,32.18,66.0
BBB,2014J,689107,F,Ireland,Lower Than A Level,40-50%,35-55,0,60,N,Fail,0.0,16.67,1.0,1.0,1.0
BBB,2014J,689113,F,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,Pass,2.0,58.67,103.0,11.44,9.0
BBB,2014J,689124,F,Ireland,Lower Than A Level,30-40%,35-55,0,60,N,Pass,1.0,53.33,648.0,18.51,35.0
BBB,2014J,689129,F,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,2.0,53.83,330.0,15.0,22.0
BBB,2014J,689131,F,Scotland,A Level or Equivalent,90-100%,0-35,0,60,Y,Pass,0.0,61.5,914.0,12.35,74.0
BBB,2014J,689132,F,Ireland,Lower Than A Level,70-80%,35-55,0,60,N,Pass,1.0,53.0,783.0,15.98,49.0
BBB,2014J,689139,F,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,Pass,1.0,67.5,509.0,18.18,28.0
BBB,2014J,689141,M,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,47.67,423.0,20.14,21.0
BBB,2014J,689147,F,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,55.0,290.0,24.17,12.0
BBB,2014J,689148,F,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,0.0,69.5,1223.0,17.99,68.0
BBB,2014J,689157,F,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,58.0,674.0,15.32,44.0
BBB,2014J,689178,F,Ireland,Lower Than A Level,90-100%,0-35,0,60,N,Fail,0.0,27.0,328.0,23.43,14.0
BBB,2014J,689185,F,Ireland,A Level or Equivalent,40-50%,35-55,0,60,N,Fail,1.0,50.83,489.0,16.3,30.0
BBB,2014J,689187,F,East Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,53.0,1189.0,18.58,64.0
BBB,2014J,689228,F,Ireland,Lower Than A Level,80-90%,35-55,0,60,N,Fail,0.0,36.67,373.0,18.65,20.0
BBB,2014J,689230,F,Ireland,A Level or Equivalent,40-50%,35-55,0,120,N,Pass,0.0,68.0,831.0,24.44,34.0
BBB,2014J,689265,F,Ireland,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,64.0,396.0,12.0,33.0
BBB,2014J,689267,F,Ireland,Lower Than A Level,60-70%,35-55,0,60,N,Pass,1.0,56.0,209.0,20.9,10.0
BBB,2014J,689274,F,Ireland,Lower Than A Level,70-80%,35-55,0,60,N,Pass,0.0,59.17,4568.0,31.29,146.0
BBB,2014J,689287,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,0.0,53.33,1169.0,11.93,98.0
BBB,2014J,689329,F,London Region,Lower Than A Level,30-40%,0-35,0,60,Y,Fail,1.0,18.33,389.0,15.56,25.0
BBB,2014J,689333,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,150,N,Pass,3.0,36.83,592.0,25.74,23.0
BBB,2014J,689397,F,Ireland,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,1.0,48.17,199.0,22.11,9.0
BBB,2014J,689406,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,34.0,729.0,13.02,56.0
BBB,2014J,689487,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,30.33,314.0,20.93,15.0
BBB,2014J,689493,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,0.0,41.33,534.0,25.43,21.0
BBB,2014J,689563,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,120,N,Pass,1.0,63.67,1045.0,18.33,57.0
BBB,2014J,689662,F,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,0.0,54.83,1559.0,21.96,71.0
BBB,2014J,689665,F,South West Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,74.83,2152.0,34.16,63.0
BBB,2014J,689727,F,South West Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Pass,2.0,57.67,597.0,11.06,54.0
BBB,2014J,689768,F,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,4.0,59.33,188.0,9.4,20.0
BBB,2014J,689775,F,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,27.0,5.0,5.0,1.0
BBB,2014J,689808,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,1.0,28.33,49.0,3.77,13.0
BBB,2014J,689828,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,3.0,50.0,111.0,4.62,24.0
BBB,2014J,689896,F,South Region,HE Qualification,70-80%,35-55,0,60,N,Withdrawn,0.0,23.5,462.0,18.48,25.0
BBB,2014J,689925,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,1.0,32.33,183.0,15.25,12.0
BBB,2014J,689936,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,52.67,466.0,21.18,22.0
BBB,2014J,689975,F,Ireland,Lower Than A Level,50-60%,0-35,0,60,N,Pass,1.0,56.67,755.0,14.8,51.0
BBB,2014J,690003,M,Ireland,Lower Than A Level,60-70%,0-35,0,60,N,Pass,3.0,58.67,652.0,12.78,51.0
BBB,2014J,690089,F,Ireland,Lower Than A Level,10-20%,35-55,0,60,N,Pass,0.0,64.5,1643.0,17.48,94.0
BBB,2014J,690116,F,Ireland,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,1.0,53.83,2386.0,22.94,104.0
BBB,2014J,690211,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,48.33,665.0,12.55,53.0
BBB,2014J,690318,M,Wales,Lower Than A Level,60-70%,35-55,0,60,N,Pass,1.0,61.17,868.0,18.47,47.0
BBB,2014J,690319,F,Wales,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,57.17,958.0,29.03,33.0
BBB,2014J,690359,F,London Region,Post Graduate Qualification,20-30%,35-55,0,120,N,Distinction,0.0,57.17,462.0,28.88,16.0
BBB,2014J,690366,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,0.0,38.33,425.0,12.14,35.0
BBB,2014J,690384,F,West Midlands Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,47.0,1045.0,14.51,72.0
BBB,2014J,690430,M,West Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,9.33,651.0,21.7,30.0
BBB,2014J,690469,F,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,44.17,3774.0,24.35,155.0
BBB,2014J,690548,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,16.67,61.0,8.71,7.0
BBB,2014J,690554,F,North Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,0.17,16.0,8.0,2.0
BBB,2014J,690766,F,South East Region,HE Qualification,80-90%,0-35,0,120,N,Pass,0.0,55.5,1305.0,21.75,60.0
BBB,2014J,690767,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,44.17,474.0,26.33,18.0
BBB,2014J,690902,F,North Western Region,Lower Than A Level,20-30%,35-55,0,180,Y,Pass,0.0,67.67,3264.0,29.41,111.0
BBB,2014J,690940,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,16.67,288.0,15.16,19.0
BBB,2014J,690967,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,Y,Pass,2.0,60.0,830.0,14.82,56.0
BBB,2014J,691006,F,Scotland,Lower Than A Level,60-70%,35-55,0,60,N,Fail,0.0,37.5,298.0,8.51,35.0
BBB,2014J,691026,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,44.67,2203.0,24.21,91.0
BBB,2014J,691028,F,East Midlands Region,A Level or Equivalent,0-10%,35-55,0,180,N,Withdrawn,1.0,16.67,277.0,14.58,19.0
BBB,2014J,691094,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,62.33,530.0,13.95,38.0
BBB,2014J,691106,F,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,46.17,65.0,7.22,9.0
BBB,2014J,691122,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,62.5,689.0,16.02,43.0
BBB,2014J,691286,F,North Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,16.67,20.0,20.0,1.0
BBB,2014J,691312,F,Ireland,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,1.0,57.5,670.0,20.3,33.0
BBB,2014J,691343,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,180,N,Withdrawn,0.0,16.67,58.0,8.29,7.0
BBB,2014J,691353,F,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,27.0,775.0,18.02,43.0
BBB,2014J,691411,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,1.0,10.17,331.0,12.26,27.0
BBB,2014J,691413,F,Wales,HE Qualification,60-70%,0-35,0,60,N,Distinction,0.0,54.83,2270.0,28.02,81.0
BBB,2014J,691514,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,59.33,40.0,5.0,8.0
BBB,2014J,691683,F,East Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,1.0,58.67,1514.0,20.46,74.0
BBB,2014J,691717,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,65.83,874.0,27.31,32.0
BBB,2014J,691835,M,North Western Region,HE Qualification,80-90%,0-35,0,120,N,Distinction,1.0,51.5,659.0,26.36,25.0
BBB,2014J,691851,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,70.17,694.0,17.79,39.0
BBB,2014J,691856,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,4.0,57.17,262.0,23.82,11.0
BBB,2014J,691869,F,North Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,2.0,60.5,205.0,11.39,18.0
BBB,2014J,691907,F,Ireland,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,66.83,1195.0,19.27,62.0
BBB,2014J,691997,F,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,53.0,105.0,17.5,6.0
BBB,2014J,692164,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,Y,Pass,0.0,46.0,1718.0,35.79,48.0
BBB,2014J,692175,F,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,Fail,0.0,43.67,1262.0,22.95,55.0
BBB,2014J,692181,F,Wales,HE Qualification,30-40%,0-35,0,120,N,Pass,0.0,46.83,802.0,15.42,52.0
BBB,2014J,692196,F,Wales,HE Qualification,40-50%,0-35,0,120,N,Distinction,0.0,49.5,2470.0,23.52,105.0
BBB,2014J,692207,F,Ireland,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,46.0,155.0,19.38,8.0
BBB,2014J,692215,F,West Midlands Region,HE Qualification,10-20%,0-35,0,120,N,Distinction,0.0,73.0,1973.0,20.13,98.0
BBB,2014J,692355,F,Scotland,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,0.0,73.83,1720.0,20.48,84.0
BBB,2014J,692384,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,Y,Withdrawn,0.0,17.83,643.0,18.37,35.0
BBB,2014J,692473,F,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,50.33,226.0,16.14,14.0
BBB,2014J,692474,F,Wales,Lower Than A Level,40-50%,0-35,0,60,N,Fail,1.0,33.83,269.0,11.21,24.0
BBB,2014J,692479,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,1.0,16.83,402.0,18.27,22.0
BBB,2014J,692484,F,Wales,HE Qualification,20-30%,35-55,0,60,N,Pass,0.0,51.5,942.0,29.44,32.0
BBB,2014J,692496,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,28.17,85.0,17.0,5.0
BBB,2014J,692502,F,North Western Region,HE Qualification,0-10%,0-35,0,60,N,Pass,1.0,63.17,3325.0,25.19,132.0
BBB,2014J,692518,F,Wales,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,0.0,52.17,2019.0,32.56,62.0
BBB,2014J,692521,F,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,0.0,24.67,21.0,4.2,5.0
BBB,2014J,692522,F,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,58.33,219.0,16.85,13.0
BBB,2014J,692525,M,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,1.0,53.0,227.0,9.46,24.0
BBB,2014J,692544,F,Wales,Lower Than A Level,10-20%,35-55,0,60,N,Pass,1.0,31.83,414.0,13.8,30.0
BBB,2014J,692553,F,Wales,Lower Than A Level,20-30%,0-35,0,60,Y,Fail,0.0,43.83,518.0,11.26,46.0
BBB,2014J,692572,F,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,57.17,2392.0,20.98,114.0
BBB,2014J,692609,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,Y,Distinction,0.0,73.5,3807.0,26.44,144.0
BBB,2014J,692629,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,0.0,16.67,45.0,22.5,2.0
BBB,2014J,692647,F,Wales,Lower Than A Level,40-50%,0-35,0,90,N,Withdrawn,1.0,25.83,109.0,9.08,12.0
BBB,2014J,692805,F,Scotland,Lower Than A Level,10-20%,35-55,0,60,N,Pass,0.0,56.83,1927.0,20.72,93.0
BBB,2014J,692826,F,West Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Fail,1.0,0.17,81.0,13.5,6.0
BBB,2014J,692827,F,South East Region,HE Qualification,80-90%,35-55,0,60,N,Pass,1.0,52.17,1315.0,26.84,49.0
BBB,2014J,692897,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,0.0,0.17,235.0,26.11,9.0
BBB,2014J,692907,F,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,41.17,371.0,15.46,24.0
BBB,2014J,692908,F,East Anglian Region,A Level or Equivalent,10-20%,35-55,0,120,N,Pass,0.0,48.5,1288.0,17.89,72.0
BBB,2014J,692918,F,North Region,A Level or Equivalent,nan%,0-35,0,120,N,Pass,0.0,54.33,623.0,9.58,65.0
BBB,2014J,692920,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,45.17,445.0,17.12,26.0
BBB,2014J,692936,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail,2.0,55.0,92.0,8.36,11.0
BBB,2014J,692943,F,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,42.67,2053.0,19.55,105.0
BBB,2014J,693091,F,Wales,A Level or Equivalent,80-90%,35-55,0,120,N,Pass,2.0,63.83,1435.0,25.18,57.0
BBB,2014J,693098,M,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,61.33,463.0,11.29,41.0
BBB,2014J,693213,F,Scotland,HE Qualification,90-100%,35-55,0,60,N,Distinction,1.0,72.5,456.0,26.82,17.0
BBB,2014J,693230,F,Ireland,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,45.67,282.0,17.62,16.0
BBB,2014J,693297,F,London Region,Lower Than A Level,0-10%,35-55,0,120,N,Fail,0.0,38.0,570.0,20.36,28.0
BBB,2014J,693380,M,West Midlands Region,HE Qualification,10-20%,0-35,0,60,N,Pass,1.0,81.17,190.0,6.13,31.0
BBB,2014J,693514,F,South West Region,Lower Than A Level,70-80%,0-35,0,120,N,Pass,0.0,54.83,608.0,13.51,45.0
BBB,2014J,693635,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,4.0,45.33,156.0,14.18,11.0
BBB,2014J,693682,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,49.67,1146.0,24.38,47.0
BBB,2014J,693692,F,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,0.0,9.83,53.0,8.83,6.0
BBB,2014J,693752,F,Ireland,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,50.5,254.0,14.94,17.0
BBB,2014J,693793,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,0.0,42.0,231.0,8.25,28.0
BBB,2014J,693871,F,Scotland,Lower Than A Level,70-80%,0-35,0,120,N,Fail,1.0,18.67,232.0,13.65,17.0
BBB,2014J,693899,F,North Western Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail,1.0,18.17,101.0,12.62,8.0
BBB,2014J,694078,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,90,N,Pass,0.0,62.83,2275.0,23.45,97.0
BBB,2014J,694155,F,Wales,A Level or Equivalent,80-90%,0-35,0,120,N,Fail,1.0,55.5,1410.0,25.18,56.0
BBB,2014J,694190,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,Y,Pass,4.0,63.83,73.0,9.12,8.0
BBB,2014J,694338,F,South Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,47.67,1023.0,23.79,43.0
BBB,2014J,694339,F,Ireland,A Level or Equivalent,10-20%,35-55,0,60,N,Withdrawn,0.0,0.17,35.0,5.83,6.0
BBB,2014J,694341,F,Ireland,Lower Than A Level,60-70%,35-55,0,60,N,Pass,2.0,40.33,1290.0,28.67,45.0
BBB,2014J,694342,F,South Region,HE Qualification,60-70%,35-55,0,60,N,Pass,1.0,48.5,1102.0,33.39,33.0
BBB,2014J,694349,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,51.17,256.0,19.69,13.0
BBB,2014J,694380,F,Ireland,HE Qualification,60-70%,0-35,0,60,N,Withdrawn,0.0,0.17,253.0,28.11,9.0
BBB,2014J,694404,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,0.0,16.67,256.0,17.07,15.0
BBB,2014J,694473,F,Ireland,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,49.0,786.0,27.1,29.0
BBB,2014J,694476,M,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,0.0,21.17,428.0,11.26,38.0
BBB,2014J,694490,F,Ireland,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,58.33,1072.0,19.14,56.0
BBB,2014J,694526,F,Ireland,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,49.67,503.0,11.98,42.0
BBB,2014J,694554,F,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,120,Y,Withdrawn,0.0,26.33,106.0,11.78,9.0
BBB,2014J,694561,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,2.0,54.17,1557.0,50.23,31.0
BBB,2014J,694576,F,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,0.0,51.0,1023.0,24.36,42.0
BBB,2014J,694616,F,South Region,Lower Than A Level,40-50%,0-35,0,120,N,Withdrawn,0.0,23.83,736.0,26.29,28.0
BBB,2014J,694706,F,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,67.5,306.0,14.57,21.0
BBB,2014J,694792,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,0.0,67.5,918.0,15.3,60.0
BBB,2014J,694823,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,Pass,0.0,41.83,1023.0,21.31,48.0
BBB,2014J,694857,F,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,1.0,9.83,117.0,7.31,16.0
BBB,2014J,694974,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,0.0,38.0,345.0,11.9,29.0
BBB,2014J,694981,M,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,55.17,246.0,20.5,12.0
BBB,2014J,694983,F,West Midlands Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,0.0,43.0,2834.0,34.99,81.0
BBB,2014J,695001,M,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,56.17,917.0,27.79,33.0
BBB,2014J,695014,F,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,58.0,956.0,24.51,39.0
BBB,2014J,695021,F,Ireland,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,63.33,243.0,18.69,13.0
BBB,2014J,695027,F,Ireland,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,2.0,61.83,631.0,13.43,47.0
BBB,2014J,695031,F,Ireland,HE Qualification,0-10%,0-35,0,60,N,Pass,1.0,63.83,362.0,27.85,13.0
BBB,2014J,695044,F,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,2.0,53.17,1409.0,22.73,62.0
BBB,2014J,695047,F,Ireland,Lower Than A Level,40-50%,35-55,0,60,N,Pass,1.0,69.83,567.0,20.25,28.0
BBB,2014J,695049,M,Ireland,Lower Than A Level,0-10%,0-35,0,60,Y,Pass,2.0,58.5,9.0,2.25,4.0
BBB,2014J,695054,F,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,0.0,63.0,1198.0,21.78,55.0
BBB,2014J,695070,F,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,55.83,620.0,32.63,19.0
BBB,2014J,695075,F,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,65.67,985.0,18.94,52.0
BBB,2014J,695084,F,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,63.33,730.0,22.81,32.0
BBB,2014J,695144,F,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,50.17,173.0,9.11,19.0
BBB,2014J,695148,F,Ireland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,47.5,726.0,16.5,44.0
BBB,2014J,695186,F,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,0.17,7.0,7.0,1.0
BBB,2014J,695205,M,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,1.0,63.83,2219.0,35.79,62.0
BBB,2014J,695235,F,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,61.67,919.0,17.02,54.0
BBB,2014J,695247,F,Ireland,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,0.0,64.5,4430.0,43.86,101.0
BBB,2014J,695256,F,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,65.83,64.0,9.14,7.0
