code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
GGG,2013J,601123,F,South West Region,A Level or Equivalent,80-90%,35-55,0,90,N,Pass,0.0,81.5,1315.0,21.92,60.0
GGG,2013J,601125,F,South East Region,A Level or Equivalent,70-80%,0-35,0,30,N,Fail,1.0,47.8,307.0,13.95,22.0
GGG,2013J,601126,M,Yorkshire Region,HE Qualification,50-60%,0-35,0,30,N,Pass,0.0,77.3,380.0,9.5,40.0
GGG,2013J,601132,F,London Region,A Level or Equivalent,20-30%,35-55,0,30,N,Pass,0.0,81.3,882.0,20.51,43.0
GGG,2013J,601199,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,1.0,62.0,1036.0,15.46,67.0
GGG,2013J,601275,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,30,Y,Fail,4.0,69.3,376.0,17.09,22.0
GGG,2013J,601276,M,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,0.0,18.3,41.0,13.67,3.0
GGG,2013J,601319,F,South East Region,HE Qualification,90-100%,0-35,0,30,N,Pass,1.0,73.0,233.0,12.26,19.0
GGG,2013J,601360,F,North Western Region,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,0.0,81.0,791.0,12.56,63.0
GGG,2013J,601464,F,London Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,72.8,2228.0,18.26,122.0
GGG,2013J,601465,M,London Region,Lower Than A Level,70-80%,0-35,0,30,N,Fail,0.0,72.8,704.0,22.0,32.0
GGG,2013J,601511,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,30,N,Fail,0.0,16.0,123.0,11.18,11.0
GGG,2013J,601534,F,South West Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,51.5,202.0,16.83,12.0
GGG,2013J,601546,F,North Western Region,Lower Than A Level,10-20%,35-55,0,30,N,Fail,0.0,62.6,601.0,19.39,31.0
GGG,2013J,601576,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,30,N,Fail,1.0,28.3,224.0,8.96,25.0
GGG,2013J,601605,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,0.0,82.4,745.0,18.17,41.0
GGG,2013J,601645,F,West Midlands Region,No Formal quals,0-10%,0-35,0,30,N,Fail,1.0,45.4,935.0,19.08,49.0
GGG,2013J,601854,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,30,N,Pass,0.0,81.0,252.0,15.75,16.0
GGG,2013J,601939,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,Fail,1.0,79.4,1392.0,22.1,63.0
GGG,2013J,601963,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,30,N,Pass,1.0,62.3,716.0,13.77,52.0
GGG,2013J,601983,F,South West Region,A Level or Equivalent,90-100%,35-55,0,30,N,Pass,0.0,78.5,1128.0,10.74,105.0
GGG,2013J,601997,F,North Western Region,HE Qualification,50-60%,35-55,0,30,N,Withdrawn,0.0,26.8,83.0,8.3,10.0
GGG,2013J,602023,F,South West Region,A Level or Equivalent,40-50%,35-55,0,30,N,Fail,1.0,12.2,144.0,20.57,7.0
GGG,2013J,602072,F,South Region,A Level or Equivalent,70-80%,35-55,0,30,Y,Pass,1.0,79.0,337.0,16.05,21.0
GGG,2013J,602168,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,30,N,Fail,0.0,25.3,581.0,15.29,38.0
GGG,2013J,602175,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,0.0,5.4,84.0,7.64,11.0
GGG,2013J,602401,M,North Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,66.5,766.0,15.32,50.0
GGG,2013J,602470,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,83.9,702.0,19.5,36.0
GGG,2013J,602531,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,8.2,191.0,14.69,13.0
GGG,2013J,602573,M,South West Region,Lower Than A Level,50-60%,0-35,0,30,N,Distinction,0.0,66.5,721.0,28.84,25.0
GGG,2013J,602604,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,30,N,Distinction,0.0,83.0,594.0,15.23,39.0
GGG,2013J,602607,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,30,Y,Fail,0.0,4.0,2.0,1.0,2.0
GGG,2013J,602711,F,South East Region,A Level or Equivalent,80-90%,35-55,0,30,N,Distinction,0.0,75.6,859.0,23.22,37.0
GGG,2013J,602768,F,London Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,1.0,11.0,326.0,17.16,19.0
GGG,2013J,602780,M,London Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,1.0,76.2,383.0,13.68,28.0
GGG,2013J,602820,F,London Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,0.0,63.1,741.0,15.77,47.0
GGG,2013J,603044,F,London Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,0.0,75.5,938.0,22.33,42.0
GGG,2013J,603058,F,South East Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,61.5,358.0,17.05,21.0
GGG,2013J,603164,F,London Region,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,0.0,76.9,1001.0,14.94,67.0
GGG,2013J,603230,F,South Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,1.0,59.0,382.0,20.11,19.0
GGG,2013J,603328,F,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,0.0,57.7,554.0,20.52,27.0
GGG,2013J,603365,M,North Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,1.0,8.0,19.0,2.71,7.0
GGG,2013J,603579,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,30,N,Pass,0.0,78.3,478.0,12.58,38.0
GGG,2013J,603585,M,West Midlands Region,Lower Than A Level,30-40%,35-55,0,30,N,Fail,1.0,12.6,203.0,11.94,17.0
GGG,2013J,603685,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,0.0,69.5,680.0,18.89,36.0
GGG,2013J,603740,F,North Western Region,Lower Than A Level,20-30%,0-35,0,30,N,Fail,3.0,56.5,426.0,22.42,19.0
GGG,2013J,603763,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,30,Y,Pass,1.0,68.2,459.0,30.6,15.0
GGG,2013J,603913,M,London Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,63.8,1593.0,21.82,73.0
GGG,2013J,603918,F,South West Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,1.0,85.9,1239.0,13.04,95.0
GGG,2013J,604064,M,South East Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction,1.0,84.5,772.0,25.73,30.0
GGG,2013J,604096,F,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,1.0,71.3,487.0,13.53,36.0
GGG,2013J,604110,M,South Region,A Level or Equivalent,40-50%,35-55,0,30,N,Distinction,0.0,82.5,1150.0,11.27,102.0
GGG,2013J,604153,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,30,N,Fail,0.0,20.5,178.0,11.12,16.0
GGG,2013J,604213,F,South Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,0.0,68.0,511.0,13.81,37.0
GGG,2013J,604336,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,0.0,59.3,432.0,13.94,31.0
GGG,2013J,604423,M,North Western Region,A Level or Equivalent,20-30%,35-55,0,30,N,Distinction,0.0,67.1,820.0,15.77,52.0
GGG,2013J,604498,F,Yorkshire Region,No Formal quals,30-40%,0-35,0,30,N,Pass,1.0,69.6,673.0,19.23,35.0
GGG,2013J,604534,F,North Western Region,Lower Than A Level,0-10%,35-55,0,30,N,Fail,2.0,14.2,150.0,10.0,15.0
GGG,2013J,604536,F,South West Region,Lower Than A Level,40-50%,0-35,0,30,N,Fail,1.0,61.0,241.0,21.91,11.0
GGG,2013J,604539,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,30,N,Distinction,0.0,77.1,673.0,18.19,37.0
GGG,2013J,604588,F,London Region,Lower Than A Level,30-40%,0-35,0,30,N,Withdrawn,0.0,43.0,396.0,11.31,35.0
GGG,2013J,604721,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,74.5,691.0,17.27,40.0
GGG,2013J,604930,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,30,N,Distinction,0.0,78.6,1012.0,12.49,81.0
GGG,2013J,604980,M,South Region,A Level or Equivalent,90-100%,0-35,0,30,N,Pass,0.0,75.0,302.0,10.41,29.0
GGG,2013J,605027,F,West Midlands Region,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,0.0,61.0,982.0,21.35,46.0
GGG,2013J,605072,F,North Region,A Level or Equivalent,0-10%,35-55,0,30,N,Pass,0.0,78.4,947.0,9.47,100.0
GGG,2013J,605156,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,0.0,48.3,1388.0,22.39,62.0
GGG,2013J,605225,M,London Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,0.0,79.5,395.0,17.17,23.0
GGG,2013J,605301,F,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,2.0,71.0,1021.0,23.74,43.0
GGG,2013J,605306,F,London Region,Lower Than A Level,60-70%,0-35,0,90,N,Withdrawn,0.0,33.8,293.0,17.24,17.0
GGG,2013J,605325,F,London Region,Lower Than A Level,20-30%,0-35,0,30,N,Fail,0.0,13.0,92.0,8.36,11.0
GGG,2013J,605521,F,London Region,A Level or Equivalent,50-60%,0-35,0,30,N,Distinction,2.0,61.2,393.0,15.12,26.0
GGG,2013J,605692,F,East Midlands Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,0.0,52.5,252.0,14.0,18.0
GGG,2013J,605733,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,0.0,58.0,599.0,17.62,34.0
GGG,2013J,605861,F,East Anglian Region,No Formal quals,20-30%,0-35,0,30,Y,Fail,0.0,13.0,133.0,7.39,18.0
GGG,2013J,605901,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,30,Y,Distinction,2.0,84.6,441.0,18.38,24.0
GGG,2013J,605920,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,30,N,Pass,0.0,65.9,661.0,27.54,24.0
GGG,2013J,605977,M,South Region,Lower Than A Level,10-20%,35-55,0,30,N,Distinction,0.0,66.9,477.0,10.15,47.0
GGG,2013J,606028,F,South West Region,A Level or Equivalent,30-40%,0-35,0,30,Y,Pass,0.0,61.4,962.0,14.58,66.0
GGG,2013J,606052,F,North Western Region,Lower Than A Level,30-40%,35-55,0,30,Y,Fail,1.0,15.5,76.0,6.91,11.0
GGG,2013J,606233,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,5.0,69.4,163.0,23.29,7.0
GGG,2013J,606245,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,30,Y,Distinction,0.0,74.7,535.0,12.74,42.0
GGG,2013J,606391,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,30,N,Distinction,0.0,82.7,677.0,15.39,44.0
GGG,2013J,606409,F,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,63.8,429.0,9.75,44.0
GGG,2013J,606435,M,South West Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,7.0,74.1,248.0,15.5,16.0
GGG,2013J,606463,F,South East Region,Lower Than A Level,40-50%,35-55,0,30,Y,Distinction,0.0,71.5,614.0,10.96,56.0
GGG,2013J,606471,M,South Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,0.0,82.5,381.0,17.32,22.0
GGG,2013J,606570,F,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,30,N,Pass,1.0,71.5,701.0,25.96,27.0
GGG,2013J,606815,M,South East Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,0.0,71.5,643.0,12.13,53.0
GGG,2013J,606864,F,South East Region,HE Qualification,10-20%,0-35,0,30,N,Distinction,0.0,73.6,616.0,21.24,29.0
GGG,2013J,606869,F,East Midlands Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,1.0,57.3,590.0,15.53,38.0
GGG,2013J,606895,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,90,N,Fail,1.0,14.0,146.0,5.84,25.0
GGG,2013J,607018,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,2.0,50.4,280.0,10.0,28.0
GGG,2013J,607163,F,South East Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,1.0,58.1,303.0,17.82,17.0
GGG,2013J,607256,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,63.5,1324.0,25.46,52.0
GGG,2013J,607293,F,North Western Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,0.0,62.7,673.0,19.23,35.0
GGG,2013J,607337,F,East Anglian Region,No Formal quals,40-50%,0-35,0,30,N,Fail,0.0,24.7,316.0,21.07,15.0
GGG,2013J,607443,F,London Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,0.0,80.5,367.0,19.32,19.0
GGG,2013J,607483,M,South East Region,Lower Than A Level,60-70%,0-35,0,30,N,Distinction,1.0,73.0,605.0,16.81,36.0
GGG,2013J,607507,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,30,N,Distinction,3.0,73.9,979.0,19.98,49.0
GGG,2013J,607510,M,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,30,N,Fail,0.0,8.5,111.0,6.17,18.0
GGG,2013J,607514,F,East Anglian Region,Lower Than A Level,30-40%,35-55,0,30,N,Fail,0.0,4.5,246.0,14.47,17.0
GGG,2013J,607548,M,South East Region,Lower Than A Level,90-100%,0-35,0,30,N,Pass,0.0,66.0,840.0,13.77,61.0
GGG,2013J,607754,M,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,0.0,76.9,1049.0,23.31,45.0
GGG,2013J,607797,F,South Region,A Level or Equivalent,90-100%,35-55,0,30,N,Pass,0.0,78.5,582.0,12.93,45.0
GGG,2013J,607798,F,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Fail,0.0,6.0,638.0,12.51,51.0
GGG,2013J,607827,M,North Western Region,HE Qualification,50-60%,35-55,0,30,N,Fail,0.0,5.5,323.0,11.14,29.0
GGG,2013J,607849,F,South West Region,Lower Than A Level,90-100%,0-35,0,30,N,Distinction,1.0,52.1,256.0,17.07,15.0
GGG,2013J,607912,F,South West Region,A Level or Equivalent,80-90%,35-55,0,30,Y,Pass,1.0,67.0,797.0,18.53,43.0
GGG,2013J,607957,F,South Region,Lower Than A Level,80-90%,0-35,0,30,N,Withdrawn,2.0,35.8,403.0,11.85,34.0
GGG,2013J,608115,M,South East Region,A Level or Equivalent,80-90%,0-35,0,30,N,Distinction,0.0,78.3,611.0,12.73,48.0
GGG,2013J,608195,F,West Midlands Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,2.0,80.0,566.0,22.64,25.0
GGG,2013J,608306,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,2.0,23.0,84.0,14.0,6.0
GGG,2013J,608318,M,North Western Region,Lower Than A Level,10-20%,0-35,0,30,N,Fail,0.0,21.5,114.0,4.75,24.0
GGG,2013J,608672,F,London Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,2.0,64.4,512.0,17.66,29.0
GGG,2013J,608693,F,South Region,A Level or Equivalent,70-80%,35-55,0,30,Y,Fail,0.0,62.4,325.0,16.25,20.0
GGG,2013J,609330,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,30,Y,Pass,0.0,86.5,1248.0,13.57,92.0
GGG,2013J,609399,F,East Anglian Region,HE Qualification,40-50%,35-55,0,30,N,Pass,0.0,83.0,429.0,21.45,20.0
GGG,2013J,609403,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,30,N,Pass,0.0,71.5,823.0,18.7,44.0
GGG,2013J,609535,F,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,30,N,Fail,0.0,4.5,90.0,9.0,10.0
GGG,2013J,609538,F,North Western Region,Lower Than A Level,20-30%,0-35,0,30,Y,Pass,1.0,80.6,711.0,21.55,33.0
GGG,2013J,609557,F,South Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,7.0,53.6,638.0,33.58,19.0
GGG,2013J,609761,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,30,Y,Pass,0.0,82.0,1938.0,22.02,88.0
GGG,2013J,609837,F,South West Region,Lower Than A Level,60-70%,35-55,0,30,N,Fail,0.0,12.7,238.0,10.82,22.0
GGG,2013J,609900,M,South Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,6.0,65.0,762.0,26.28,29.0
GGG,2013J,609912,F,London Region,A Level or Equivalent,30-40%,35-55,0,30,N,Pass,1.0,78.0,1096.0,23.32,47.0
GGG,2013J,610012,M,North Western Region,No Formal quals,30-40%,0-35,0,30,N,Pass,2.0,66.8,301.0,10.75,28.0
GGG,2013J,610057,F,London Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,1.0,85.5,787.0,15.74,50.0
GGG,2013J,610347,M,South Region,HE Qualification,80-90%,35-55,0,30,N,Pass,0.0,83.5,1102.0,17.49,63.0
GGG,2013J,610380,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,30,N,Fail,0.0,43.3,186.0,20.67,9.0
GGG,2013J,610405,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,0.0,81.0,494.0,13.72,36.0
GGG,2013J,610530,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,30,N,Fail,2.0,17.0,44.0,8.8,5.0
GGG,2013J,610557,F,South East Region,Lower Than A Level,60-70%,0-35,0,30,Y,Fail,0.0,37.0,476.0,14.42,33.0
GGG,2013J,610569,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,84.0,1422.0,13.29,107.0
GGG,2013J,610573,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,0.0,4.5,82.0,9.11,9.0
GGG,2013J,610597,M,South East Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,83.7,593.0,18.53,32.0
GGG,2013J,610738,F,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Fail,1.0,0.0,157.0,14.27,11.0
GGG,2013J,610739,F,South Region,Lower Than A Level,90-100%,35-55,0,30,N,Pass,1.0,63.5,332.0,13.83,24.0
GGG,2013J,610749,F,West Midlands Region,Lower Than A Level,40-50%,35-55,0,30,N,Pass,0.0,81.0,1105.0,13.15,84.0
GGG,2013J,611058,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,30,N,Fail,0.0,5.5,142.0,7.1,20.0
GGG,2013J,611177,F,South Region,Lower Than A Level,10-20%,0-35,0,30,N,Pass,2.0,59.4,349.0,9.69,36.0
GGG,2013J,611215,M,East Anglian Region,HE Qualification,70-80%,0-35,0,30,N,Distinction,0.0,83.5,504.0,21.91,23.0
GGG,2013J,611218,F,South Region,A Level or Equivalent,80-90%,35-55,0,30,N,Distinction,0.0,58.8,1320.0,20.95,63.0
GGG,2013J,611241,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,3.0,61.9,653.0,21.77,30.0
GGG,2013J,611580,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,78.3,526.0,13.84,38.0
GGG,2013J,612986,M,London Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,1.0,67.5,828.0,22.38,37.0
GGG,2013J,1319732,F,South Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,2.0,65.3,308.0,15.4,20.0
GGG,2013J,1341096,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,30,N,Pass,1.0,58.5,1553.0,9.89,157.0
GGG,2013J,1347253,F,West Midlands Region,Lower Than A Level,0-10%,35-55,0,30,N,Pass,0.0,82.0,1795.0,16.17,111.0
GGG,2013J,1470552,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,30,N,Fail,0.0,15.0,249.0,11.86,21.0
GGG,2013J,1498979,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,0.0,74.5,708.0,22.12,32.0
GGG,2013J,1674804,M,South East Region,A Level or Equivalent,70-80%,35-55,0,30,N,Pass,0.0,82.8,396.0,20.84,19.0
GGG,2013J,1678445,F,South West Region,Lower Than A Level,80-90%,35-55,0,30,N,Distinction,0.0,81.5,2213.0,17.02,130.0
GGG,2013J,1699264,F,South East Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail,0.0,75.1,549.0,16.15,34.0
GGG,2013J,1720448,F,South East Region,A Level or Equivalent,70-80%,35-55,0,30,N,Distinction,1.0,79.8,1049.0,21.41,49.0
GGG,2013J,1729833,F,South East Region,A Level or Equivalent,30-40%,35-55,0,30,N,Pass,1.0,81.5,243.0,22.09,11.0
GGG,2013J,1756915,M,East Midlands Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,2.0,61.2,400.0,22.22,18.0
GGG,2013J,1813731,M,East Anglian Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,84.2,465.0,16.03,29.0
GGG,2013J,1830666,F,South Region,A Level or Equivalent,80-90%,35-55,0,30,Y,Fail,0.0,7.5,18.0,4.5,4.0
GGG,2013J,1873505,F,North Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,69.5,1158.0,18.98,61.0
GGG,2013J,1930019,F,Yorkshire Region,Lower Than A Level,70-80%,35-55,0,90,N,Distinction,0.0,63.5,1091.0,25.98,42.0
GGG,2013J,1969985,F,London Region,Lower Than A Level,10-20%,35-55,0,30,Y,Pass,1.0,62.0,689.0,11.3,61.0
GGG,2013J,1993905,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,0.0,79.5,2274.0,14.58,156.0
GGG,2013J,2019921,F,North Western Region,Lower Than A Level,60-70%,0-35,0,30,N,Fail,1.0,31.7,86.0,12.29,7.0
GGG,2013J,2035700,F,South West Region,Lower Than A Level,30-40%,35-55,0,45,N,Distinction,0.0,76.9,1394.0,13.94,100.0
GGG,2013J,2067146,F,West Midlands Region,Lower Than A Level,10-20%,35-55,0,30,N,Fail,0.0,4.5,68.0,11.33,6.0
GGG,2013J,2174129,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,30,N,Distinction,1.0,84.0,1216.0,13.98,87.0
GGG,2013J,2180994,F,North Region,A Level or Equivalent,10-20%,35-55,0,30,N,Distinction,0.0,72.8,935.0,25.97,36.0
GGG,2013J,2181700,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,1.0,77.5,720.0,18.0,40.0
GGG,2013J,2246073,M,London Region,Lower Than A Level,80-90%,35-55,0,90,N,Pass,1.0,77.5,635.0,25.4,25.0
GGG,2013J,2248072,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,2.0,58.2,253.0,21.08,12.0
GGG,2013J,2248789,F,South Region,Lower Than A Level,90-100%,35-55,0,30,Y,Fail,1.0,58.2,3748.0,31.23,120.0
GGG,2013J,2254271,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,30,Y,Fail,3.0,19.5,662.0,11.03,60.0
GGG,2013J,2271264,F,East Midlands Region,A Level or Equivalent,90-100%,35-55,0,30,N,Pass,1.0,57.7,259.0,18.5,14.0
GGG,2013J,2280643,F,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,2.0,71.6,1411.0,13.06,108.0
GGG,2013J,2285156,F,North Western Region,Lower Than A Level,60-70%,35-55,0,30,N,Distinction,0.0,81.0,1017.0,15.89,64.0
GGG,2013J,2312783,M,London Region,A Level or Equivalent,0-10%,35-55,0,30,N,Fail,0.0,18.0,1652.0,18.15,91.0
GGG,2013J,2343354,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass,0.0,74.5,274.0,13.7,20.0
GGG,2013J,2365602,F,Yorkshire Region,HE Qualification,30-40%,35-55,0,30,N,Fail,1.0,42.4,609.0,14.16,43.0
GGG,2013J,2369187,F,South West Region,A Level or Equivalent,50-60%,0-35,0,30,N,Pass,0.0,64.3,446.0,15.38,29.0
GGG,2013J,2379431,F,London Region,HE Qualification,40-50%,0-35,0,30,N,Fail,0.0,36.2,181.0,10.06,18.0
GGG,2013J,2386281,F,South East Region,Lower Than A Level,90-100%,35-55,0,30,Y,Pass,1.0,55.0,769.0,18.76,41.0
GGG,2013J,2387566,F,North Western Region,Lower Than A Level,30-40%,0-35,0,30,N,Fail,0.0,16.0,321.0,32.1,10.0
GGG,2013J,2394352,F,South Region,A Level or Equivalent,10-20%,35-55,0,30,N,Withdrawn,0.0,17.0,219.0,13.69,16.0
GGG,2013J,2417702,F,South East Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,2.0,60.2,491.0,22.32,22.0
GGG,2013J,2420364,M,West Midlands Region,HE Qualification,20-30%,0-35,0,30,N,Pass,0.0,63.8,407.0,8.66,47.0
GGG,2013J,2458203,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Distinction,0.0,85.8,1243.0,9.01,138.0
GGG,2013J,2462584,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass,0.0,67.3,530.0,37.86,14.0
GGG,2013J,2477040,F,South Region,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,0.0,17.0,289.0,16.06,18.0
GGG,2013J,2482885,F,South Region,A Level or Equivalent,40-50%,35-55,0,30,Y,Fail,3.0,41.0,381.0,11.55,33.0
GGG,2013J,2498139,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,30,Y,Distinction,0.0,60.5,1083.0,20.06,54.0
GGG,2013J,2511859,F,London Region,Lower Than A Level,30-40%,35-55,0,60,Y,Pass,0.0,62.6,959.0,15.22,63.0
GGG,2013J,2516931,F,South West Region,A Level or Equivalent,50-60%,0-35,0,30,N,Fail,0.0,45.5,209.0,13.93,15.0
GGG,2013J,2519972,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,30,N,Fail,3.0,77.0,817.0,15.13,54.0
GGG,2013J,2542291,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,30,N,Pass,0.0,76.5,523.0,14.94,35.0
GGG,2013J,2555098,F,North Western Region,Lower Than A Level,10-20%,0-35,0,30,Y,Fail,1.0,6.9,71.0,8.88,8.0
GGG,2013J,2561971,F,South West Region,A Level or Equivalent,30-40%,35-55,0,30,N,Pass,1.0,78.3,1224.0,23.09,53.0
GGG,2013J,2591672,F,London Region,A Level or Equivalent,10-20%,35-55,0,30,N,Fail,1.0,20.0,68.0,8.5,8.0
GGG,2013J,2599817,F,East Anglian Region,Lower Than A Level,60-70%,35-55,0,30,N,Pass,0.0,75.5,989.0,14.33,69.0
GGG,2013J,2621695,F,South East Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,60.5,469.0,8.09,58.0
GGG,2013J,2638532,M,South West Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,2.0,68.5,297.0,17.47,17.0
GGG,2013J,2643122,F,South West Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,0.0,57.5,704.0,21.33,33.0
GGG,2013J,2656100,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,Y,Pass,3.0,78.0,873.0,16.17,54.0
