code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2013B,527659,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,13.17,63.0,21.0,3.0
BBB,2013B,527886,F,North Western Region,Lower Than A Level,40-50%,0-35,1,120,N,Pass,7.0,78.83,960.0,11.03,87.0
BBB,2013B,527980,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Distinction,5.0,79.75,1597.0,15.81,101.0
BBB,2013B,528161,F,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,8.0,63.33,264.0,12.0,22.0
BBB,2013B,528175,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,150,Y,Withdrawn,0.0,5.92,224.0,10.18,22.0
BBB,2013B,528220,F,East Midlands Region,A Level or Equivalent,0-10%,35-55,1,180,N,Withdrawn,3.0,26.75,294.0,19.6,15.0
BBB,2013B,528250,F,Wales,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,6.0,72.5,512.0,8.68,59.0
BBB,2013B,528261,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,1,120,N,Distinction,5.0,86.58,941.0,12.89,73.0
BBB,2013B,528353,F,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,5.0,77.75,1197.0,19.31,62.0
BBB,2013B,528649,M,London Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,6.0,59.08,391.0,12.22,32.0
BBB,2013B,528698,F,South East Region,Lower Than A Level,70-80%,35-55,0,120,N,Pass,5.0,75.33,1997.0,23.77,84.0
BBB,2013B,528904,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,74.5,1278.0,11.51,111.0
BBB,2013B,528918,F,East Midlands Region,Lower Than A Level,20-30%,35-55,1,120,N,Withdrawn,0.0,5.17,60.0,10.0,6.0
BBB,2013B,529065,F,North Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,7.0,77.17,1335.0,22.25,60.0
BBB,2013B,529174,F,Wales,Lower Than A Level,90-100%,0-35,1,120,N,Fail,4.0,43.67,329.0,14.3,23.0
BBB,2013B,529212,F,West Midlands Region,Lower Than A Level,40-50%,0-35,1,180,N,Pass,7.0,50.42,341.0,8.32,41.0
BBB,2013B,529446,F,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,3.0,50.17,781.0,12.8,61.0
BBB,2013B,529452,F,Wales,A Level or Equivalent,90-100%,35-55,0,75,N,Fail,10.0,68.5,947.0,8.85,107.0
BBB,2013B,529502,F,Wales,HE Qualification,30-40%,35-55,0,60,N,Pass,8.0,60.17,3139.0,28.28,111.0
BBB,2013B,530065,F,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,180,N,Pass,6.0,55.08,170.0,8.95,19.0
BBB,2013B,530153,F,Scotland,HE Qualification,40-50%,35-55,0,60,N,Fail,1.0,20.08,404.0,20.2,20.0
BBB,2013B,530226,F,North Western Region,A Level or Equivalent,0-10%,0-35,1,120,Y,Pass,6.0,42.33,362.0,19.05,19.0
BBB,2013B,530266,F,Wales,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,5.0,103.0,34.33,3.0
BBB,2013B,530493,F,London Region,Lower Than A Level,0-10%,35-55,1,180,N,Fail,5.0,38.58,183.0,12.2,15.0
BBB,2013B,530669,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,6.0,36.92,2656.0,25.3,105.0
BBB,2013B,530987,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,9.0,40.67,404.0,10.63,38.0
BBB,2013B,531027,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,13.33,110.0,12.22,9.0
BBB,2013B,531205,F,South West Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,3.0,11.75,85.0,10.62,8.0
BBB,2013B,531427,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail,6.0,48.58,105.0,10.5,10.0
BBB,2013B,531428,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,1,120,N,Withdrawn,0.0,5.5,90.0,22.5,4.0
BBB,2013B,531464,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,0.0,4.58,102.0,6.8,15.0
BBB,2013B,531569,F,South Region,A Level or Equivalent,20-30%,0-35,1,120,N,Fail,1.0,5.83,25.0,6.25,4.0
BBB,2013B,531573,F,Wales,Lower Than A Level,0-10%,35-55,1,120,Y,Fail,2.0,32.0,143.0,8.94,16.0
BBB,2013B,531634,F,North Region,HE Qualification,10-20%,0-35,0,120,N,Fail,1.0,3.25,284.0,23.67,12.0
BBB,2013B,532034,F,Scotland,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,19.5,142.0,11.83,12.0
BBB,2013B,532140,F,West Midlands Region,A Level or Equivalent,30-40%,35-55,1,270,N,Pass,5.0,75.83,281.0,13.38,21.0
BBB,2013B,532396,F,South Region,HE Qualification,70-80%,0-35,0,60,N,Withdrawn,0.0,7.08,317.0,14.41,22.0
BBB,2013B,532500,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,4.0,16.5,460.0,8.52,54.0
BBB,2013B,532512,F,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,2.0,29.17,635.0,9.62,66.0
BBB,2013B,532534,M,North Region,Lower Than A Level,10-20%,0-35,0,60,Y,Fail,4.0,34.08,612.0,12.24,50.0
BBB,2013B,532584,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,17.42,29.0,5.8,5.0
BBB,2013B,532665,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,70.58,144.0,13.09,11.0
BBB,2013B,532710,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,Y,Fail,1.0,6.67,85.0,28.33,3.0
BBB,2013B,532839,F,North Region,HE Qualification,nan%,0-35,0,60,N,Withdrawn,3.0,33.92,889.0,18.14,49.0
BBB,2013B,532886,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,69.0,577.0,13.74,42.0
BBB,2013B,532950,F,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,7.0,63.17,5349.0,42.79,125.0
BBB,2013B,533324,F,South West Region,Lower Than A Level,20-30%,0-35,0,120,Y,Pass,5.0,70.0,423.0,13.22,32.0
BBB,2013B,533347,F,Wales,Lower Than A Level,70-80%,0-35,0,60,N,Pass,6.0,53.58,433.0,9.62,45.0
BBB,2013B,533365,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,4.0,27.92,182.0,14.0,13.0
BBB,2013B,533545,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Pass,4.0,51.58,641.0,12.57,51.0
BBB,2013B,533697,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,2.0,28.58,322.0,11.5,28.0
BBB,2013B,533722,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Distinction,5.0,80.83,570.0,11.18,51.0
BBB,2013B,533839,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,6.0,74.75,433.0,19.68,22.0
BBB,2013B,533969,F,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,0.0,5.83,72.0,12.0,6.0
BBB,2013B,533996,F,West Midlands Region,Lower Than A Level,20-30%,35-55,0,60,N,Withdrawn,2.0,19.92,560.0,18.67,30.0
BBB,2013B,534051,F,Wales,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,5.0,69.17,294.0,12.78,23.0
BBB,2013B,534086,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,5.0,74.08,540.0,11.25,48.0
BBB,2013B,534151,F,North Region,Lower Than A Level,40-50%,0-35,0,120,N,Withdrawn,1.0,6.67,90.0,22.5,4.0
BBB,2013B,534343,M,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,5.0,81.92,703.0,13.26,53.0
BBB,2013B,534360,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,Y,Pass,6.0,69.0,160.0,10.0,16.0
BBB,2013B,534373,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,74.0,916.0,14.09,65.0
BBB,2013B,534432,F,Wales,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,7.0,65.08,381.0,8.11,47.0
BBB,2013B,534652,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,6.0,68.25,1253.0,11.29,111.0
BBB,2013B,534698,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,4.0,69.25,2497.0,15.9,157.0
BBB,2013B,534709,F,Scotland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,7.0,47.92,649.0,14.75,44.0
BBB,2013B,534744,F,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,4.0,44.0,290.0,12.61,23.0
BBB,2013B,534765,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,120,Y,Pass,6.0,68.83,532.0,12.98,41.0
BBB,2013B,534908,F,North Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,3.42,118.0,19.67,6.0
BBB,2013B,534983,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,7.0,58.58,383.0,8.15,47.0
BBB,2013B,534991,F,East Anglian Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,5.0,54.92,203.0,15.62,13.0
BBB,2013B,535012,F,Wales,Lower Than A Level,20-30%,0-35,0,120,N,Fail,5.0,53.08,540.0,12.0,45.0
BBB,2013B,535140,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,150,N,Pass,5.0,61.0,753.0,8.56,88.0
BBB,2013B,535145,F,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Fail,5.0,67.08,1794.0,16.61,108.0
BBB,2013B,535152,F,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,4.0,27.33,622.0,13.52,46.0
BBB,2013B,535155,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,3.0,34.83,302.0,13.73,22.0
BBB,2013B,535269,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,1.0,18.25,425.0,11.49,37.0
BBB,2013B,535278,F,Scotland,Lower Than A Level,10-20%,0-35,0,60,N,Fail,2.0,35.17,213.0,12.53,17.0
BBB,2013B,535328,F,South East Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,7.0,73.67,981.0,9.71,101.0
BBB,2013B,535396,F,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,3.0,29.83,252.0,10.08,25.0
BBB,2013B,535407,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,5.0,71.5,364.0,14.0,26.0
BBB,2013B,535468,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,6.0,82.75,2205.0,19.69,112.0
BBB,2013B,535530,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Pass,5.0,80.42,437.0,6.62,66.0
BBB,2013B,535605,F,East Midlands Region,Lower Than A Level,30-40%,35-55,0,60,N,Distinction,8.0,87.5,6139.0,38.37,160.0
BBB,2013B,535755,F,North Western Region,HE Qualification,10-20%,0-35,0,60,N,Pass,5.0,75.58,392.0,14.0,28.0
BBB,2013B,535760,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,5.0,65.58,326.0,8.58,38.0
BBB,2013B,535773,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,6.0,77.25,9162.0,38.99,235.0
BBB,2013B,535778,F,East Anglian Region,A Level or Equivalent,20-30%,35-55,0,120,N,Fail,1.0,21.92,41.0,8.2,5.0
BBB,2013B,535800,F,Wales,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,5.0,68.83,726.0,9.68,75.0
BBB,2013B,535807,F,London Region,Lower Than A Level,30-40%,0-35,0,120,N,Fail,6.0,58.08,339.0,11.3,30.0
BBB,2013B,535820,F,South West Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,4.0,63.83,734.0,6.86,107.0
BBB,2013B,536112,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,6.0,68.75,943.0,10.97,86.0
BBB,2013B,536188,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,5.0,62.75,443.0,10.8,41.0
BBB,2013B,536189,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,5.0,80.67,989.0,9.99,99.0
BBB,2013B,536203,F,West Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,4.0,35.0,944.0,17.16,55.0
BBB,2013B,536205,F,South Region,Lower Than A Level,70-80%,0-35,0,60,Y,Pass,5.0,53.5,165.0,8.25,20.0
BBB,2013B,536270,F,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,2.0,27.67,379.0,9.48,40.0
BBB,2013B,536442,F,North Western Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn,5.0,32.92,524.0,8.59,61.0
BBB,2013B,536452,F,Wales,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,7.0,72.5,287.0,10.63,27.0
BBB,2013B,536510,F,South Region,Lower Than A Level,0-10%,0-35,0,60,Y,Withdrawn,3.0,15.08,170.0,8.1,21.0
BBB,2013B,536722,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,3.0,42.92,500.0,14.29,35.0
BBB,2013B,536726,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,Fail,5.0,72.25,8214.0,50.7,162.0
BBB,2013B,536856,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail,3.0,26.75,461.0,14.41,32.0
BBB,2013B,536900,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,7.0,65.58,143.0,5.5,26.0
BBB,2013B,537162,F,Wales,Lower Than A Level,50-60%,0-35,0,120,N,Pass,5.0,71.58,4945.0,31.3,158.0
BBB,2013B,537193,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,5.0,74.33,2774.0,18.37,151.0
BBB,2013B,537255,F,North Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,74.08,5407.0,29.23,185.0
BBB,2013B,537259,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,7.0,57.25,647.0,10.61,61.0
BBB,2013B,537342,F,South Region,HE Qualification,90-100%,0-35,0,120,N,Distinction,5.0,84.42,1076.0,18.88,57.0
BBB,2013B,537392,F,South Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,2.0,17.17,417.0,17.38,24.0
BBB,2013B,537414,F,South West Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,7.0,72.42,394.0,12.31,32.0
BBB,2013B,537434,F,Ireland,A Level or Equivalent,20-30%,0-35,0,180,N,Pass,6.0,81.42,2895.0,19.56,148.0
BBB,2013B,537464,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,78.0,867.0,13.55,64.0
BBB,2013B,537473,F,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,62.17,1192.0,14.36,83.0
BBB,2013B,537488,F,South West Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,6.0,73.08,3356.0,24.86,135.0
BBB,2013B,537558,F,South Region,HE Qualification,90-100%,0-35,0,120,N,Distinction,5.0,73.75,658.0,8.66,76.0
BBB,2013B,537572,F,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,78.08,3856.0,20.29,190.0
BBB,2013B,537679,F,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,120,N,Pass,7.0,78.33,1405.0,16.34,86.0
BBB,2013B,537688,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,6.0,72.25,576.0,8.23,70.0
BBB,2013B,537704,F,South Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,7.0,56.83,784.0,7.06,111.0
BBB,2013B,537844,F,North Western Region,Lower Than A Level,0-10%,35-55,0,120,N,Fail,2.0,24.75,2239.0,26.34,85.0
BBB,2013B,537875,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,80.75,1290.0,17.43,74.0
BBB,2013B,537898,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,6.0,63.08,707.0,21.42,33.0
BBB,2013B,537905,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,5.0,81.17,1058.0,13.06,81.0
BBB,2013B,538138,F,North Region,A Level or Equivalent,50-60%,35-55,0,120,N,Withdrawn,0.0,5.42,180.0,10.59,17.0
BBB,2013B,538196,M,West Midlands Region,A Level or Equivalent,40-50%,35-55,0,60,N,Withdrawn,1.0,15.33,328.0,11.31,29.0
BBB,2013B,538221,F,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,6.0,73.08,4842.0,26.9,180.0
BBB,2013B,538232,F,East Midlands Region,Lower Than A Level,20-30%,35-55,0,120,N,Withdrawn,2.0,20.67,243.0,14.29,17.0
BBB,2013B,538897,F,London Region,A Level or Equivalent,30-40%,35-55,0,120,N,Distinction,10.0,81.75,1240.0,13.19,94.0
BBB,2013B,538942,F,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,6.0,65.08,832.0,12.42,67.0
BBB,2013B,538987,F,London Region,HE Qualification,50-60%,35-55,0,60,N,Distinction,5.0,83.58,2123.0,24.12,88.0
BBB,2013B,539056,F,North Western Region,HE Qualification,60-70%,35-55,0,60,N,Pass,7.0,68.92,1655.0,14.03,118.0
BBB,2013B,539232,F,South East Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,6.0,43.08,247.0,9.15,27.0
BBB,2013B,539253,F,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Fail,3.0,49.17,899.0,14.98,60.0
BBB,2013B,539265,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,6.0,68.58,3259.0,22.17,147.0
BBB,2013B,539303,F,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,6.0,77.83,636.0,15.14,42.0
BBB,2013B,539345,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,Pass,7.0,56.33,275.0,14.47,19.0
BBB,2013B,539365,F,London Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,5.0,77.25,3663.0,18.04,203.0
BBB,2013B,539385,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,8.0,70.33,672.0,11.59,58.0
BBB,2013B,539418,F,South Region,A Level or Equivalent,60-70%,0-35,0,120,N,Distinction,5.0,86.75,3874.0,20.5,189.0
BBB,2013B,539558,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,7.0,69.42,550.0,12.5,44.0
BBB,2013B,539572,F,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,7.0,56.33,485.0,17.96,27.0
BBB,2013B,539737,F,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,6.0,58.75,165.0,12.69,13.0
BBB,2013B,539891,F,Wales,Lower Than A Level,30-40%,35-55,0,120,N,Withdrawn,2.0,14.42,135.0,15.0,9.0
BBB,2013B,539962,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,5.0,42.42,738.0,9.34,79.0
BBB,2013B,540055,F,Yorkshire Region,Lower Than A Level,80-90%,35-55,0,60,N,Distinction,5.0,71.5,896.0,8.45,106.0
BBB,2013B,540184,F,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,5.0,70.83,13874.0,60.85,228.0
BBB,2013B,540511,F,South West Region,HE Qualification,30-40%,35-55,0,60,N,Distinction,7.0,72.75,1443.0,27.23,53.0
BBB,2013B,540513,F,North Western Region,A Level or Equivalent,90-100%,0-35,0,75,N,Pass,5.0,73.0,462.0,17.11,27.0
BBB,2013B,540530,F,North Western Region,Lower Than A Level,0-10%,35-55,0,120,N,Fail,6.0,57.92,139.0,9.93,14.0
BBB,2013B,540607,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,8.0,71.83,531.0,18.96,28.0
BBB,2013B,540614,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,7.0,70.08,1009.0,12.46,81.0
BBB,2013B,540656,F,South Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,5.0,73.75,387.0,19.35,20.0
BBB,2013B,540750,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Pass,5.0,74.08,967.0,14.65,66.0
BBB,2013B,540780,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,Distinction,5.0,80.92,201.0,9.57,21.0
BBB,2013B,540787,F,South Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn,1.0,6.92,109.0,7.79,14.0
BBB,2013B,540826,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,8.0,58.58,511.0,10.87,47.0
BBB,2013B,540918,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,4.58,152.0,12.67,12.0
BBB,2013B,541013,F,Scotland,HE Qualification,40-50%,35-55,0,60,Y,Pass,8.0,72.83,2463.0,19.39,127.0
BBB,2013B,541048,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,2.0,27.67,154.0,17.11,9.0
BBB,2013B,541073,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,Y,Pass,5.0,70.58,880.0,16.92,52.0
BBB,2013B,541113,F,South West Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,61.92,320.0,6.04,53.0
BBB,2013B,541196,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,Y,Withdrawn,1.0,20.67,172.0,15.64,11.0
BBB,2013B,541231,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail,4.0,48.08,1561.0,17.15,91.0
BBB,2013B,541232,F,East Midlands Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,5.0,78.17,1713.0,10.91,157.0
BBB,2013B,541363,F,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,8.0,58.08,653.0,17.18,38.0
BBB,2013B,541523,F,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,6.0,59.67,888.0,12.33,72.0
BBB,2013B,541697,F,North Western Region,No Formal quals,0-10%,0-35,0,60,N,Pass,5.0,76.42,317.0,9.61,33.0
BBB,2013B,541706,F,Wales,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,5.0,51.58,394.0,10.65,37.0
BBB,2013B,541763,F,Ireland,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,3.0,36.17,123.0,15.38,8.0
BBB,2013B,541764,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,5.0,76.0,333.0,8.54,39.0
BBB,2013B,541794,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,6.0,76.67,1511.0,17.57,86.0
BBB,2013B,541803,M,Wales,HE Qualification,20-30%,0-35,0,60,N,Fail,5.0,68.42,164.0,9.65,17.0
BBB,2013B,541808,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,6.0,75.67,172.0,10.12,17.0
BBB,2013B,541822,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,120,N,Distinction,8.0,65.92,227.0,5.82,39.0
BBB,2013B,541832,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,5.0,55.67,499.0,12.79,39.0
BBB,2013B,541838,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,0.0,3.08,48.0,8.0,6.0
BBB,2013B,541973,F,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,5.0,42.92,336.0,10.18,33.0
BBB,2013B,542010,M,Wales,A Level or Equivalent,0-10%,35-55,0,120,N,Withdrawn,2.0,24.25,70.0,23.33,3.0
BBB,2013B,542012,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,6.08,96.0,10.67,9.0
BBB,2013B,542084,F,Wales,Lower Than A Level,40-50%,0-35,0,60,N,Pass,9.0,69.5,673.0,16.41,41.0
BBB,2013B,542115,F,London Region,Lower Than A Level,30-40%,35-55,0,60,N,Fail,1.0,3.5,458.0,9.35,49.0
BBB,2013B,542172,F,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,2.0,3.0,115.0,23.0,5.0
BBB,2013B,542259,F,Scotland,Lower Than A Level,0-10%,35-55,0,60,Y,Withdrawn,9.0,35.92,634.0,14.09,45.0
BBB,2013B,542260,F,Wales,Lower Than A Level,0-10%,35-55,0,60,Y,Fail,3.0,24.0,234.0,16.71,14.0
BBB,2013B,542291,F,South East Region,HE Qualification,70-80%,0-35,0,60,N,Pass,6.0,63.33,385.0,22.65,17.0
BBB,2013B,542396,F,South Region,Lower Than A Level,20-30%,35-55,0,60,N,Withdrawn,1.0,6.08,82.0,11.71,7.0
BBB,2013B,542543,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,1.0,7.17,177.0,12.64,14.0
BBB,2013B,542613,F,South West Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,5.0,66.25,1350.0,19.29,70.0
BBB,2013B,542663,F,North Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,4.0,42.17,400.0,26.67,15.0
BBB,2013B,542687,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,6.25,287.0,16.88,17.0
BBB,2013B,542692,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,2.08,24.0,12.0,2.0
BBB,2013B,542745,F,East Anglian Region,HE Qualification,30-40%,35-55,0,60,N,Fail,6.0,56.17,423.0,14.1,30.0
BBB,2013B,542748,F,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Distinction,5.0,82.83,351.0,9.0,39.0
BBB,2013B,542991,F,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,7.0,44.5,226.0,17.38,13.0
BBB,2013B,543124,F,Wales,A Level or Equivalent,40-50%,0-35,0,60,Y,Pass,5.0,79.17,1203.0,15.62,77.0
BBB,2013B,543140,F,South West Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,3.0,28.17,826.0,13.32,62.0
BBB,2013B,543165,M,London Region,A Level or Equivalent,60-70%,0-35,0,120,Y,Pass,6.0,79.92,1381.0,11.51,120.0
BBB,2013B,543180,F,Wales,Lower Than A Level,0-10%,0-35,0,60,Y,Pass,5.0,50.08,721.0,18.97,38.0
BBB,2013B,543351,F,London Region,No Formal quals,20-30%,0-35,0,60,N,Pass,8.0,68.58,544.0,5.67,96.0
BBB,2013B,543356,F,Ireland,Lower Than A Level,10-20%,35-55,0,120,N,Pass,5.0,71.58,2729.0,13.92,196.0
BBB,2013B,543408,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,3.0,26.92,85.0,6.54,13.0
BBB,2013B,543473,F,South East Region,Lower Than A Level,80-90%,35-55,0,90,N,Pass,10.0,79.08,1250.0,12.63,99.0
BBB,2013B,543533,F,South East Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,7.0,39.67,376.0,9.89,38.0
BBB,2013B,543630,F,North Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,4.0,40.25,243.0,10.12,24.0
