code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
GGG,2014B,633690,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Pass,0.0,59.4,484.0,15.61,31.0
GGG,2014B,633747,F,West Midlands Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,0.0,76.9,565.0,33.24,17.0
GGG,2014B,633923,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,30,N,Pass,1.0,82.2,949.0,11.03,86.0
GGG,2014B,633956,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,30,N,Distinction,0.0,60.4,651.0,16.27,40.0
GGG,2014B,633979,F,South East Region,Lower Than A Level,60-70%,35-55,0,30,N,Distinction,0.0,74.5,902.0,8.2,110.0
GGG,2014B,634018,M,South East Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,77.1,916.0,36.64,25.0
GGG,2014B,634027,M,Yorkshire Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,1.0,42.2,53.0,5.89,9.0
GGG,2014B,634061,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction,1.0,81.5,749.0,22.03,34.0
GGG,2014B,634066,M,London Region,A Level or Equivalent,10-20%,0-35,0,30,N,Fail,0.0,14.8,111.0,9.25,12.0
GGG,2014B,634076,F,East Anglian Region,HE Qualification,80-90%,35-55,0,30,N,Distinction,0.0,85.3,1202.0,20.37,59.0
GGG,2014B,634234,M,East Midlands Region,Lower Than A Level,20-30%,35-55,0,30,N,Distinction,0.0,81.0,2876.0,23.38,123.0
GGG,2014B,634258,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Distinction,0.0,65.7,1005.0,16.75,60.0
GGG,2014B,634273,F,West Midlands Region,Lower Than A Level,30-40%,0-35,0,30,N,Fail,0.0,7.1,378.0,22.24,17.0
GGG,2014B,634311,F,East Anglian Region,Lower Than A Level,10-20%,35-55,0,30,N,Fail,0.0,4.5,22.0,5.5,4.0
GGG,2014B,634316,F,North Region,Lower Than A Level,60-70%,0-35,0,30,N,Pass,1.0,73.9,649.0,11.39,57.0
GGG,2014B,634320,F,North Western Region,Lower Than A Level,10-20%,35-55,0,30,Y,Pass,2.0,68.4,202.0,8.42,24.0
GGG,2014B,634323,F,South East Region,Lower Than A Level,60-70%,0-35,0,30,N,Distinction,0.0,81.6,1422.0,24.52,58.0
GGG,2014B,634340,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,30,N,Fail,0.0,6.0,75.0,8.33,9.0
GGG,2014B,634344,M,London Region,Lower Than A Level,80-90%,0-35,0,30,Y,Fail,1.0,15.5,426.0,14.2,30.0
GGG,2014B,634345,M,East Anglian Region,HE Qualification,60-70%,0-35,0,30,N,Fail,1.0,18.5,26.0,13.0,2.0
GGG,2014B,634347,F,North Region,Lower Than A Level,70-80%,35-55,0,30,N,Withdrawn,0.0,7.5,44.0,6.29,7.0
GGG,2014B,634369,F,London Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,61.5,1993.0,18.8,106.0
GGG,2014B,634404,F,South East Region,Lower Than A Level,30-40%,35-55,0,30,N,Distinction,0.0,71.6,907.0,29.26,31.0
GGG,2014B,634444,F,London Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,1.0,71.0,280.0,15.56,18.0
GGG,2014B,634461,F,East Midlands Region,Lower Than A Level,10-20%,35-55,0,30,Y,Fail,0.0,41.2,363.0,20.17,18.0
GGG,2014B,634470,F,South Region,A Level or Equivalent,nan%,0-35,0,30,N,Distinction,1.0,80.3,327.0,14.22,23.0
GGG,2014B,634494,F,South West Region,Lower Than A Level,70-80%,0-35,0,30,N,Fail,0.0,16.1,131.0,10.92,12.0
GGG,2014B,634498,F,London Region,A Level or Equivalent,60-70%,0-35,0,30,N,Fail,6.0,49.4,394.0,11.94,33.0
GGG,2014B,634503,F,South Region,Lower Than A Level,30-40%,0-35,0,30,N,Pass,6.0,76.3,527.0,16.47,32.0
GGG,2014B,634529,M,North Western Region,Lower Than A Level,10-20%,0-35,0,30,N,Distinction,3.0,78.8,413.0,31.77,13.0
GGG,2014B,634530,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass,3.0,76.5,586.0,11.96,49.0
GGG,2014B,634547,F,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,Pass,0.0,58.5,257.0,21.42,12.0
GGG,2014B,634551,F,South Region,A Level or Equivalent,80-90%,0-35,0,30,N,Pass,0.0,68.5,520.0,19.26,27.0
GGG,2014B,634569,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass,0.0,58.5,881.0,10.74,82.0
GGG,2014B,634583,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,30,N,Pass,0.0,58.0,701.0,15.93,44.0
GGG,2014B,634746,M,London Region,Lower Than A Level,10-20%,35-55,0,30,N,Pass,3.0,78.0,354.0,15.39,23.0
GGG,2014B,634751,F,South West Region,Lower Than A Level,90-100%,0-35,0,30,N,Distinction,0.0,72.9,340.0,24.29,14.0
GGG,2014B,634822,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,0.0,5.5,368.0,21.65,17.0
GGG,2014B,634848,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,30,N,Fail,1.0,49.2,285.0,10.18,28.0
GGG,2014B,634968,F,South East Region,Lower Than A Level,50-60%,35-55,0,30,N,Fail,0.0,6.5,221.0,15.79,14.0
GGG,2014B,634986,F,East Midlands Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,0.0,79.0,1178.0,16.36,72.0
GGG,2014B,635035,F,West Midlands Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,0.0,84.2,1908.0,17.19,111.0
GGG,2014B,635052,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,30,N,Pass,0.0,64.6,209.0,12.29,17.0
GGG,2014B,635233,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,30,N,Distinction,6.0,67.9,288.0,19.2,15.0
GGG,2014B,635506,F,London Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,3.0,70.7,934.0,13.34,70.0
GGG,2014B,635813,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,30,N,Pass,2.0,72.8,175.0,21.88,8.0
GGG,2014B,635885,M,South Region,Lower Than A Level,0-10%,0-35,0,30,N,Fail,0.0,10.5,32.0,4.0,8.0
GGG,2014B,1413027,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,30,N,Pass,0.0,81.0,1831.0,23.18,79.0
GGG,2014B,1422737,F,South West Region,Lower Than A Level,50-60%,35-55,0,30,N,Pass,0.0,69.4,326.0,9.88,33.0
GGG,2014B,1860171,M,East Anglian Region,HE Qualification,50-60%,35-55,0,30,N,Distinction,0.0,83.4,723.0,10.95,66.0
GGG,2014B,1882021,F,East Midlands Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,78.0,968.0,25.47,38.0
GGG,2014B,1897611,F,East Anglian Region,Lower Than A Level,0-10%,35-55,0,30,N,Distinction,0.0,83.6,804.0,8.12,99.0
GGG,2014B,1994632,F,West Midlands Region,Lower Than A Level,40-50%,35-55,0,30,Y,Pass,0.0,79.8,662.0,13.79,48.0
GGG,2014B,2067555,F,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Distinction,0.0,49.5,214.0,12.59,17.0
GGG,2014B,2081937,F,North Western Region,A Level or Equivalent,20-30%,35-55,0,30,N,Distinction,0.0,75.5,851.0,8.43,101.0
GGG,2014B,2082945,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,30,N,Pass,3.0,75.6,541.0,18.03,30.0
GGG,2014B,2135315,F,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,30,N,Pass,0.0,77.9,396.0,24.75,16.0
GGG,2014B,2237813,F,London Region,A Level or Equivalent,20-30%,0-35,0,30,N,Fail,1.0,7.0,32.0,6.4,5.0
GGG,2014B,2252963,F,North Western Region,Lower Than A Level,30-40%,35-55,0,30,N,Pass,0.0,81.0,517.0,13.26,39.0
GGG,2014B,2262510,F,London Region,A Level or Equivalent,30-40%,0-35,0,30,Y,Distinction,1.0,49.0,329.0,17.32,19.0
GGG,2014B,2264282,F,East Midlands Region,Lower Than A Level,20-30%,35-55,0,30,N,Withdrawn,2.0,15.5,75.0,8.33,9.0
GGG,2014B,2272474,F,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,30,N,Pass,0.0,66.4,400.0,13.33,30.0
GGG,2014B,2351589,F,South East Region,HE Qualification,50-60%,35-55,0,30,N,Distinction,1.0,67.0,1087.0,25.88,42.0
GGG,2014B,2392554,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,30,Y,Pass,0.0,62.5,324.0,8.76,37.0
GGG,2014B,2410140,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,30,N,Withdrawn,1.0,11.5,28.0,4.67,6.0
GGG,2014B,2445562,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,120,Y,Pass,0.0,59.5,350.0,12.96,27.0
GGG,2014B,2452045,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,30,N,Pass,0.0,53.7,583.0,27.76,21.0
GGG,2014B,2526485,F,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,30,N,Pass,0.0,74.4,1331.0,17.29,77.0
GGG,2014B,2533407,F,East Midlands Region,HE Qualification,20-30%,35-55,0,30,N,Pass,2.0,62.5,1187.0,18.26,65.0
GGG,2014B,2563715,F,London Region,A Level or Equivalent,10-20%,35-55,0,30,N,Pass,1.0,57.3,509.0,12.72,40.0
GGG,2014B,2574825,F,South Region,Lower Than A Level,50-60%,0-35,0,30,N,Fail,1.0,5.0,127.0,10.58,12.0
GGG,2014B,2577437,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,Withdrawn,0.0,27.4,249.0,15.56,16.0
GGG,2014B,2649914,F,North Western Region,A Level or Equivalent,60-70%,35-55,0,30,N,Distinction,2.0,78.2,817.0,27.23,30.0
GGG,2014B,2658277,F,South East Region,A Level or Equivalent,10-20%,0-35,0,30,N,Fail,5.0,73.5,443.0,40.27,11.0
GGG,2014B,2672138,F,North Western Region,Lower Than A Level,10-20%,35-55,0,30,Y,Distinction,2.0,64.0,768.0,16.0,48.0
GGG,2014B,2677135,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,30,N,Pass,0.0,80.5,419.0,11.97,35.0
GGG,2014B,2682002,F,Yorkshire Region,Lower Than A Level,80-90%,35-55,0,30,N,Distinction,1.0,81.0,813.0,29.04,28.0
GGG,2014B,2689480,F,North Region,A Level or Equivalent,40-50%,35-55,0,30,N,Pass,0.0,74.2,826.0,11.01,75.0
GGG,2014B,2695362,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,30,N,Distinction,1.0,68.0,564.0,19.45,29.0
