code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
CCC,2014B,566428,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,4.0,81.2,679.0,23.41,29.0
CCC,2014B,566670,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Pass,4.0,36.1,2990.0,33.22,90.0
CCC,2014B,566715,F,South Region,A Level or Equivalent,90-100%,0-35,0,90,N,Pass,2.0,25.9,415.0,9.88,42.0
CCC,2014B,566871,M,London Region,Lower Than A Level,10-20%,0-35,0,90,N,Fail,1.0,14.2,638.0,27.74,23.0
CCC,2014B,566872,F,South East Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,2.0,9.4,176.0,11.0,16.0
CCC,2014B,568047,F,London Region,HE Qualification,50-60%,35-55,0,60,N,Fail,2.0,7.5,302.0,23.23,13.0
CCC,2014B,568084,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Distinction,4.0,78.7,919.0,10.56,87.0
CCC,2014B,569080,M,London Region,A Level or Equivalent,10-20%,0-35,0,30,N,Distinction,4.0,87.2,4522.0,35.33,128.0
CCC,2014B,569108,M,South East Region,A Level or Equivalent,70-80%,0-35,0,30,Y,Distinction,4.0,87.8,1785.0,17.16,104.0
CCC,2014B,569342,M,South Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail,3.0,30.3,797.0,12.85,62.0
CCC,2014B,569609,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,6.0,47.6,1407.0,25.58,55.0
CCC,2014B,569712,M,South Region,Lower Than A Level,50-60%,35-55,0,120,Y,Withdrawn,2.0,22.6,1123.0,28.79,39.0
CCC,2014B,570113,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,1.0,4.0,136.0,27.2,5.0
CCC,2014B,570410,F,East Anglian Region,No Formal quals,30-40%,0-35,0,60,N,Pass,3.0,30.4,599.0,15.36,39.0
CCC,2014B,570514,F,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,Withdrawn,1.0,3.0,1177.0,28.02,42.0
CCC,2014B,570872,F,London Region,A Level or Equivalent,30-40%,0-35,0,90,Y,Pass,4.0,51.0,910.0,11.1,82.0
CCC,2014B,570967,F,London Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,4.0,30.2,1343.0,17.91,75.0
CCC,2014B,571025,M,East Anglian Region,No Formal quals,20-30%,0-35,0,60,N,Withdrawn,4.0,37.9,1431.0,28.06,51.0
CCC,2014B,571129,M,Scotland,HE Qualification,90-100%,35-55,0,30,Y,Distinction,4.0,88.8,7140.0,38.8,184.0
CCC,2014B,571233,M,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,2.0,13.4,757.0,19.41,39.0
CCC,2014B,571389,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,1.0,4.0,321.0,26.75,12.0
CCC,2014B,571571,F,East Anglian Region,HE Qualification,20-30%,0-35,0,90,N,Distinction,5.0,58.0,1332.0,16.86,79.0
CCC,2014B,571776,M,North Region,A Level or Equivalent,nan%,0-35,0,120,N,Pass,3.0,60.4,2109.0,13.35,158.0
CCC,2014B,571992,M,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,1.0,3.0,111.0,9.25,12.0
CCC,2014B,572036,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,5.0,59.0,1508.0,17.33,87.0
CCC,2014B,572303,M,Scotland,HE Qualification,90-100%,0-35,0,90,N,Pass,4.0,56.1,833.0,14.61,57.0
CCC,2014B,572382,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,3.0,21.3,300.0,8.82,34.0
CCC,2014B,572401,M,South East Region,Lower Than A Level,80-90%,0-35,0,90,N,Fail,2.0,5.1,201.0,12.56,16.0
CCC,2014B,572438,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,4.0,44.2,2726.0,18.17,150.0
CCC,2014B,572570,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,4.0,59.3,2619.0,31.18,84.0
CCC,2014B,572854,F,South East Region,A Level or Equivalent,40-50%,0-35,0,90,N,Distinction,4.0,81.6,4763.0,46.7,102.0
CCC,2014B,572891,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,4.0,54.0,1007.0,24.56,41.0
CCC,2014B,573153,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn,2.0,3.6,125.0,10.42,12.0
CCC,2014B,573166,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,90,N,Withdrawn,2.0,26.3,469.0,15.13,31.0
CCC,2014B,573197,F,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,2.0,7.8,193.0,16.08,12.0
CCC,2014B,573377,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,4.0,41.3,1047.0,17.75,59.0
CCC,2014B,573440,M,Scotland,Lower Than A Level,30-40%,0-35,0,120,N,Pass,4.0,52.3,648.0,15.43,42.0
CCC,2014B,573558,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,4.0,48.7,2392.0,23.92,100.0
CCC,2014B,573662,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,2.0,11.8,423.0,18.39,23.0
CCC,2014B,573696,M,London Region,A Level or Equivalent,0-10%,0-35,0,90,N,Fail,1.0,6.0,335.0,20.94,16.0
CCC,2014B,574221,M,London Region,HE Qualification,60-70%,0-35,0,30,N,Distinction,4.0,85.9,1231.0,15.39,80.0
CCC,2014B,574283,M,South Region,A Level or Equivalent,20-30%,35-55,0,120,N,Fail,3.0,24.8,515.0,15.15,34.0
CCC,2014B,574523,M,South East Region,A Level or Equivalent,50-60%,0-35,0,90,N,Withdrawn,1.0,1.0,201.0,22.33,9.0
CCC,2014B,574529,F,South West Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,3.0,110.0,18.33,6.0
CCC,2014B,574551,M,Scotland,A Level or Equivalent,40-50%,0-35,0,90,N,Fail,3.0,33.3,310.0,14.76,21.0
CCC,2014B,574817,F,Ireland,A Level or Equivalent,nan%,0-35,0,90,N,Distinction,4.0,61.5,752.0,23.5,32.0
CCC,2014B,574830,F,Scotland,Lower Than A Level,90-100%,0-35,0,90,N,Withdrawn,1.0,5.0,269.0,15.82,17.0
CCC,2014B,575166,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,5.0,41.6,1133.0,21.38,53.0
CCC,2014B,575287,F,West Midlands Region,A Level or Equivalent,10-20%,35-55,0,120,N,Withdrawn,1.0,6.0,90.0,30.0,3.0
CCC,2014B,575419,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,90,N,Withdrawn,1.0,0.0,198.0,19.8,10.0
CCC,2014B,575545,M,Scotland,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,1.0,9.0,392.0,23.06,17.0
CCC,2014B,575733,M,Wales,Lower Than A Level,20-30%,35-55,0,60,N,Pass,7.0,58.7,2240.0,33.43,67.0
CCC,2014B,575745,F,North Region,HE Qualification,nan%,35-55,0,130,N,Pass,7.0,65.6,2015.0,19.38,104.0
CCC,2014B,575824,F,Wales,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,4.0,72.3,3946.0,29.01,136.0
CCC,2014B,575967,M,Wales,A Level or Equivalent,40-50%,0-35,0,150,N,Distinction,5.0,60.0,1313.0,10.02,131.0
CCC,2014B,576191,M,Scotland,HE Qualification,10-20%,0-35,0,120,N,Fail,1.0,13.0,117.0,14.62,8.0
CCC,2014B,576383,F,South East Region,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,4.0,86.0,2171.0,14.1,154.0
CCC,2014B,576413,M,North Region,A Level or Equivalent,10-20%,0-35,0,120,N,Distinction,5.0,54.8,6797.0,30.21,225.0
CCC,2014B,576475,F,North Region,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,4.0,45.6,3174.0,22.51,141.0
CCC,2014B,576516,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,4.0,41.5,946.0,15.02,63.0
CCC,2014B,576780,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,Distinction,4.0,65.5,3444.0,32.49,106.0
CCC,2014B,576782,M,North Western Region,HE Qualification,30-40%,0-35,0,90,N,Fail,7.0,47.0,730.0,20.86,35.0
CCC,2014B,577035,M,South Region,HE Qualification,90-100%,35-55,0,90,N,Distinction,5.0,86.8,2032.0,26.05,78.0
CCC,2014B,577236,F,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,4.0,43.1,1586.0,15.86,100.0
CCC,2014B,577245,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,4.0,51.4,4854.0,42.21,115.0
CCC,2014B,577273,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,1.0,5.0,35.0,11.67,3.0
CCC,2014B,577414,M,Scotland,HE Qualification,0-10%,0-35,0,120,N,Pass,4.0,61.7,1068.0,18.74,57.0
CCC,2014B,577502,F,Wales,A Level or Equivalent,20-30%,0-35,0,90,N,Pass,5.0,50.5,2673.0,26.47,101.0
CCC,2014B,577686,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Fail,5.0,52.4,932.0,19.83,47.0
CCC,2014B,578034,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,3.0,25.5,1565.0,13.38,117.0
CCC,2014B,578189,F,West Midlands Region,A Level or Equivalent,40-50%,35-55,0,120,N,Pass,4.0,74.8,2533.0,19.05,133.0
CCC,2014B,578450,F,East Anglian Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,3.0,12.4,248.0,19.08,13.0
CCC,2014B,578541,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,1.0,7.2,488.0,18.07,27.0
CCC,2014B,578655,F,Ireland,A Level or Equivalent,60-70%,0-35,0,150,N,Pass,4.0,62.4,4967.0,40.06,124.0
CCC,2014B,578823,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,180,N,Withdrawn,2.0,4.3,181.0,7.24,25.0
CCC,2014B,578850,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,4.0,71.4,838.0,16.76,50.0
CCC,2014B,578958,M,Wales,Lower Than A Level,20-30%,35-55,0,135,N,Pass,3.0,31.6,1854.0,14.15,131.0
CCC,2014B,579340,M,South Region,Lower Than A Level,60-70%,0-35,0,90,N,Withdrawn,1.0,6.0,286.0,15.89,18.0
CCC,2014B,579343,M,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,Pass,4.0,68.2,4310.0,30.14,143.0
CCC,2014B,579372,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,150,N,Withdrawn,0.0,6.8,187.0,9.84,19.0
CCC,2014B,579550,M,Wales,A Level or Equivalent,20-30%,0-35,0,120,Y,Pass,5.0,49.7,950.0,16.38,58.0
CCC,2014B,580511,M,Scotland,HE Qualification,20-30%,0-35,0,90,N,Withdrawn,4.0,27.3,549.0,16.15,34.0
CCC,2014B,580525,M,North Region,HE Qualification,nan%,0-35,0,60,N,Distinction,4.0,73.8,1113.0,8.98,124.0
CCC,2014B,580689,M,Scotland,HE Qualification,20-30%,35-55,0,90,Y,Withdrawn,1.0,0.0,210.0,19.09,11.0
CCC,2014B,580722,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Withdrawn,1.0,3.0,36.0,7.2,5.0
CCC,2014B,580768,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn,2.0,4.2,160.0,9.41,17.0
CCC,2014B,580779,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,5.0,61.2,1699.0,14.52,117.0
CCC,2014B,581123,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,150,N,Withdrawn,3.0,14.4,272.0,9.07,30.0
CCC,2014B,581611,F,London Region,HE Qualification,50-60%,35-55,0,90,N,Pass,4.0,47.3,1218.0,17.15,71.0
CCC,2014B,581614,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,3.0,43.5,1271.0,23.11,55.0
CCC,2014B,581744,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,2.0,2.3,248.0,16.53,15.0
CCC,2014B,582087,M,Scotland,Lower Than A Level,40-50%,0-35,0,90,N,Fail,4.0,31.9,9771.0,60.69,161.0
CCC,2014B,582108,M,London Region,A Level or Equivalent,10-20%,0-35,0,90,N,Fail,4.0,60.9,897.0,15.2,59.0
CCC,2014B,582827,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,2.0,0.0,80.0,6.67,12.0
CCC,2014B,582879,M,East Anglian Region,Lower Than A Level,40-50%,35-55,0,90,N,Pass,4.0,69.3,2000.0,18.18,110.0
CCC,2014B,582950,M,Scotland,HE Qualification,30-40%,0-35,0,90,N,Distinction,4.0,78.4,1342.0,14.59,92.0
CCC,2014B,583032,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,4.0,69.1,3130.0,44.08,71.0
CCC,2014B,583052,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,4.0,42.4,1550.0,12.4,125.0
CCC,2014B,583192,F,Scotland,HE Qualification,90-100%,0-35,0,60,N,Pass,4.0,68.2,1240.0,10.6,117.0
CCC,2014B,583906,M,London Region,A Level or Equivalent,30-40%,0-35,0,30,N,Distinction,4.0,86.8,2393.0,20.99,114.0
CCC,2014B,584077,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,150,N,Withdrawn,3.0,17.0,272.0,17.0,16.0
CCC,2014B,584191,M,East Midlands Region,HE Qualification,70-80%,0-35,0,60,N,Pass,4.0,54.5,3248.0,27.53,118.0
CCC,2014B,584446,F,Ireland,HE Qualification,nan%,0-35,0,120,N,Pass,5.0,40.9,551.0,16.7,33.0
CCC,2014B,584771,M,Scotland,HE Qualification,20-30%,0-35,0,90,N,Withdrawn,2.0,9.0,538.0,20.69,26.0
CCC,2014B,584940,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,47.5,2451.0,15.61,157.0
CCC,2014B,585011,M,Scotland,HE Qualification,80-90%,0-35,0,120,N,Withdrawn,1.0,8.0,164.0,14.91,11.0
CCC,2014B,585057,M,North Region,HE Qualification,nan%,0-35,0,90,N,Pass,4.0,68.4,411.0,8.93,46.0
CCC,2014B,585093,M,North Region,Post Graduate Qualification,nan%,35-55,0,90,N,Distinction,4.0,87.1,6096.0,34.64,176.0
CCC,2014B,585383,M,South East Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,4.0,70.3,678.0,15.07,45.0
CCC,2014B,585393,M,South West Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,4.0,86.6,9775.0,40.9,239.0
CCC,2014B,585397,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,75.1,4072.0,32.32,126.0
CCC,2014B,585455,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,4.0,75.2,2158.0,25.69,84.0
CCC,2014B,585464,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,1.0,4.0,317.0,28.82,11.0
CCC,2014B,585681,M,Yorkshire Region,HE Qualification,90-100%,0-35,0,60,N,Withdrawn,1.0,5.0,286.0,23.83,12.0
CCC,2014B,585695,M,South West Region,A Level or Equivalent,60-70%,0-35,0,90,Y,Distinction,5.0,88.3,1349.0,19.27,70.0
CCC,2014B,585709,F,South West Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,5.0,48.8,4519.0,24.69,183.0
CCC,2014B,585769,F,Scotland,Post Graduate Qualification,50-60%,0-35,0,90,N,Withdrawn,1.0,8.0,825.0,30.56,27.0
CCC,2014B,585900,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,90,N,Fail,2.0,20.3,315.0,13.7,23.0
CCC,2014B,586473,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,Y,Fail,0.0,0.8,115.0,16.43,7.0
CCC,2014B,586716,M,Scotland,HE Qualification,80-90%,0-35,0,90,N,Withdrawn,1.0,9.4,635.0,27.61,23.0
CCC,2014B,586921,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,1.0,4.0,336.0,14.61,23.0
CCC,2014B,587122,M,Scotland,Lower Than A Level,60-70%,35-55,0,90,N,Withdrawn,1.0,3.0,378.0,54.0,7.0
CCC,2014B,587621,F,London Region,Lower Than A Level,70-80%,35-55,0,90,N,Withdrawn,2.0,3.7,335.0,15.95,21.0
CCC,2014B,587783,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,4.0,82.0,1907.0,15.63,122.0
CCC,2014B,587906,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,4.0,40.0,3919.0,22.39,175.0
CCC,2014B,587911,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,4.0,77.2,1483.0,15.78,94.0
CCC,2014B,588125,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,1.0,3.0,371.0,14.84,25.0
CCC,2014B,588219,M,South East Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,4.0,38.4,630.0,12.6,50.0
CCC,2014B,588274,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,120,N,Distinction,4.0,88.9,7797.0,38.79,201.0
CCC,2014B,588402,M,Wales,Lower Than A Level,60-70%,35-55,0,60,N,Fail,7.0,55.1,1763.0,24.15,73.0
CCC,2014B,588430,M,North Region,Lower Than A Level,60-70%,0-35,0,90,N,Pass,4.0,47.3,428.0,7.25,59.0
CCC,2014B,588460,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,90,N,Withdrawn,2.0,18.3,535.0,9.39,57.0
CCC,2014B,588464,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Withdrawn,2.0,15.1,228.0,22.8,10.0
CCC,2014B,588473,M,East Anglian Region,HE Qualification,20-30%,0-35,0,30,N,Distinction,4.0,81.9,1224.0,19.12,64.0
CCC,2014B,588524,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Pass,4.0,55.9,426.0,12.17,35.0
CCC,2014B,588590,F,Scotland,HE Qualification,20-30%,0-35,0,30,Y,Fail,2.0,10.0,260.0,18.57,14.0
CCC,2014B,588676,M,Scotland,HE Qualification,80-90%,0-35,0,90,N,Pass,4.0,56.3,2520.0,30.73,82.0
CCC,2014B,588707,F,Wales,A Level or Equivalent,60-70%,0-35,0,150,N,Distinction,4.0,79.4,1749.0,33.0,53.0
CCC,2014B,588710,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,1.0,2.0,142.0,15.78,9.0
CCC,2014B,588846,M,North Western Region,HE Qualification,90-100%,0-35,0,60,N,Fail,3.0,13.8,563.0,17.06,33.0
CCC,2014B,588956,M,South East Region,HE Qualification,70-80%,0-35,0,120,N,Pass,3.0,29.4,284.0,9.79,29.0
CCC,2014B,589327,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Withdrawn,2.0,15.7,528.0,16.5,32.0
CCC,2014B,589390,F,South West Region,Lower Than A Level,30-40%,0-35,0,90,N,Pass,4.0,42.4,1642.0,14.4,114.0
CCC,2014B,589525,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Distinction,4.0,88.7,1535.0,19.68,78.0
CCC,2014B,589722,M,Ireland,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,1.0,1.0,230.0,38.33,6.0
CCC,2014B,589894,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,1.0,6.0,291.0,16.17,18.0
CCC,2014B,590626,M,Scotland,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,1.0,1.0,238.0,26.44,9.0
CCC,2014B,590762,M,Scotland,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,1.0,17.4,160.0,7.62,21.0
CCC,2014B,590877,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,1.0,6.6,271.0,12.32,22.0
CCC,2014B,590914,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,6.0,36.4,679.0,24.25,28.0
CCC,2014B,590961,M,Scotland,A Level or Equivalent,80-90%,0-35,0,90,N,Withdrawn,2.0,16.7,189.0,8.22,23.0
CCC,2014B,590974,M,Yorkshire Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,1.0,12.2,156.0,7.8,20.0
CCC,2014B,591375,M,Scotland,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,4.0,87.0,869.0,21.72,40.0
CCC,2014B,591388,M,West Midlands Region,HE Qualification,60-70%,0-35,0,60,N,Distinction,4.0,83.6,1133.0,11.22,101.0
CCC,2014B,591566,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,3.4,301.0,14.33,21.0
CCC,2014B,591619,F,South West Region,HE Qualification,90-100%,0-35,0,60,N,Withdrawn,1.0,10.8,280.0,17.5,16.0
CCC,2014B,591655,M,North Region,Lower Than A Level,70-80%,0-35,0,90,N,Withdrawn,1.0,0.0,92.0,5.41,17.0
CCC,2014B,591738,M,Ireland,A Level or Equivalent,90-100%,0-35,0,150,N,Withdrawn,1.0,8.0,617.0,30.85,20.0
CCC,2014B,591958,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Distinction,4.0,42.8,1250.0,18.38,68.0
CCC,2014B,592007,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,6.0,34.8,1035.0,15.22,68.0
CCC,2014B,592051,M,Scotland,HE Qualification,50-60%,35-55,0,120,Y,Withdrawn,4.0,24.0,1926.0,18.0,107.0
CCC,2014B,592093,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,90,N,Withdrawn,5.0,37.8,602.0,9.71,62.0
CCC,2014B,592151,M,South Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,4.0,66.1,687.0,15.27,45.0
CCC,2014B,592158,F,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,1.0,0.0,360.0,15.0,24.0
CCC,2014B,592259,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,150,N,Withdrawn,3.0,15.2,369.0,15.38,24.0
CCC,2014B,592407,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,90,N,Withdrawn,1.0,1.0,97.0,12.12,8.0
CCC,2014B,592609,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,4.0,27.2,991.0,15.98,62.0
CCC,2014B,592775,M,Yorkshire Region,HE Qualification,80-90%,0-35,0,30,N,Pass,4.0,69.2,1563.0,12.5,125.0
CCC,2014B,592776,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,6.0,69.7,2383.0,22.27,107.0
CCC,2014B,592939,M,Scotland,HE Qualification,0-10%,0-35,0,240,N,Withdrawn,3.0,22.9,543.0,11.08,49.0
CCC,2014B,592961,M,North Western Region,HE Qualification,40-50%,35-55,0,60,N,Distinction,4.0,75.8,2115.0,18.55,114.0
CCC,2014B,592976,M,West Midlands Region,HE Qualification,60-70%,35-55,0,60,N,Distinction,4.0,49.6,4975.0,75.38,66.0
CCC,2014B,593103,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,3.0,58.6,757.0,15.14,50.0
CCC,2014B,593123,M,Wales,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,2.0,11.7,815.0,23.29,35.0
CCC,2014B,593305,M,Wales,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,4.0,32.8,2178.0,24.75,88.0
CCC,2014B,593787,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,0.4,77.0,19.25,4.0
CCC,2014B,593823,M,East Anglian Region,HE Qualification,60-70%,35-55,0,90,N,Distinction,4.0,80.0,3797.0,16.44,231.0
CCC,2014B,593972,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,4.0,66.2,1188.0,18.56,64.0
CCC,2014B,593995,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,4.0,82.6,2312.0,22.67,102.0
CCC,2014B,594044,M,Wales,HE Qualification,80-90%,0-35,0,90,N,Pass,5.0,69.5,1820.0,17.33,105.0
CCC,2014B,594157,M,South Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,5.0,39.3,4299.0,30.49,141.0
CCC,2014B,594193,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,Y,Fail,1.0,9.0,187.0,37.4,5.0
CCC,2014B,594199,M,South East Region,A Level or Equivalent,20-30%,0-35,0,90,Y,Withdrawn,1.0,3.0,740.0,24.67,30.0
CCC,2014B,594246,M,Scotland,HE Qualification,40-50%,0-35,0,60,N,Fail,1.0,18.6,175.0,17.5,10.0
CCC,2014B,594371,M,North Region,Post Graduate Qualification,nan%,0-35,0,30,N,Pass,4.0,73.3,1143.0,16.81,68.0
CCC,2014B,595164,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,Y,Pass,4.0,57.4,580.0,10.18,57.0
CCC,2014B,595182,M,Scotland,HE Qualification,70-80%,0-35,0,90,N,Pass,4.0,41.2,1492.0,12.33,121.0
CCC,2014B,595189,M,Scotland,A Level or Equivalent,90-100%,35-55,0,60,N,Distinction,4.0,81.7,3070.0,35.29,87.0
CCC,2014B,595356,M,South West Region,A Level or Equivalent,10-20%,35-55,0,90,N,Withdrawn,0.0,3.0,362.0,19.05,19.0
CCC,2014B,595492,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,2.0,11.5,365.0,17.38,21.0
CCC,2014B,595514,M,East Midlands Region,A Level or Equivalent,80-90%,35-55,0,60,N,Withdrawn,5.0,26.6,3195.0,33.99,94.0
CCC,2014B,595659,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,4.0,59.1,362.0,8.23,44.0
CCC,2014B,595685,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,120,N,Withdrawn,2.0,7.0,99.0,6.6,15.0
CCC,2014B,595781,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,4.0,29.0,1481.0,18.06,82.0
CCC,2014B,595797,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,4.0,74.4,1383.0,30.73,45.0
CCC,2014B,595847,M,Wales,HE Qualification,0-10%,0-35,0,120,N,Pass,4.0,74.5,393.0,8.54,46.0
CCC,2014B,595986,M,South West Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,5.0,50.0,675.0,9.12,74.0
CCC,2014B,595992,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,1.0,2.0,192.0,19.2,10.0
CCC,2014B,596035,M,Scotland,A Level or Equivalent,50-60%,35-55,0,105,N,Withdrawn,4.0,47.8,786.0,16.72,47.0
CCC,2014B,596157,M,London Region,Lower Than A Level,40-50%,0-35,0,240,N,Pass,6.0,59.2,6206.0,37.16,167.0
CCC,2014B,596731,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,5.0,47.1,1203.0,9.4,128.0
CCC,2014B,596903,F,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,4.0,22.4,965.0,25.39,38.0
