code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2013J,535707,F,Ireland,A Level or Equivalent,10-20%,0-35,1,90,N,Withdrawn,1.0,14.43,397.0,19.85,20.0
DDD,2013J,535794,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,2.0,41.86,1089.0,14.33,76.0
DDD,2013J,536199,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,2.0,60.57,445.0,12.03,37.0
DDD,2013J,536210,M,Ireland,Lower Than A Level,0-10%,0-35,1,60,Y,Withdrawn,0.0,19.43,52.0,7.43,7.0
DDD,2013J,536979,M,Scotland,HE Qualification,20-30%,0-35,0,120,N,Fail,0.0,48.43,589.0,9.2,64.0
DDD,2013J,537747,F,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,0.0,81.43,1495.0,13.59,110.0
DDD,2013J,537811,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Distinction,0.0,92.71,6408.0,23.56,272.0
DDD,2013J,537962,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,62.71,794.0,11.34,70.0
DDD,2013J,538863,F,North Western Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,88.71,1253.0,11.82,106.0
DDD,2013J,538903,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,Y,Pass,1.0,49.29,1115.0,8.58,130.0
DDD,2013J,539872,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn,0.0,11.86,297.0,13.5,22.0
DDD,2013J,540806,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,0.0,58.14,3160.0,22.1,143.0
DDD,2013J,540947,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,150,N,Pass,0.0,57.57,1777.0,11.46,155.0
DDD,2013J,541108,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,Y,Pass,1.0,50.29,1092.0,12.41,88.0
DDD,2013J,541482,M,East Anglian Region,Lower Than A Level,0-10%,0-35,1,60,N,Pass,1.0,69.86,1676.0,14.08,119.0
DDD,2013J,542180,F,South West Region,Lower Than A Level,40-50%,0-35,0,240,Y,Pass,1.0,53.43,975.0,10.26,95.0
DDD,2013J,542558,M,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,67.86,1348.0,13.22,102.0
DDD,2013J,543481,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,90,N,Fail,2.0,45.86,1948.0,15.97,122.0
DDD,2013J,543648,F,South Region,A Level or Equivalent,60-70%,0-35,0,120,Y,Fail,1.0,47.86,1647.0,12.2,135.0
DDD,2013J,543723,M,South Region,HE Qualification,70-80%,35-55,0,60,N,Pass,0.0,77.0,643.0,10.37,62.0
DDD,2013J,543788,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,83.43,1917.0,15.59,123.0
DDD,2013J,543825,M,North Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,2.0,52.29,329.0,5.98,55.0
DDD,2013J,544031,M,South West Region,A Level or Equivalent,50-60%,35-55,0,180,N,Withdrawn,1.0,22.43,101.0,7.77,13.0
DDD,2013J,544499,F,Wales,Lower Than A Level,10-20%,0-35,1,180,N,Withdrawn,1.0,7.29,207.0,12.18,17.0
DDD,2013J,544576,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,Y,Pass,4.0,66.71,987.0,9.97,99.0
DDD,2013J,544594,M,London Region,A Level or Equivalent,90-100%,0-35,0,90,N,Distinction,0.0,80.71,2257.0,11.57,195.0
DDD,2013J,544649,M,North Region,Lower Than A Level,nan%,35-55,1,60,N,Withdrawn,0.0,9.57,653.0,10.7,61.0
DDD,2013J,544982,M,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,62.29,401.0,10.28,39.0
DDD,2013J,545093,F,South West Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,86.86,2417.0,15.11,160.0
DDD,2013J,545179,M,West Midlands Region,HE Qualification,10-20%,0-35,0,90,N,Fail,0.0,34.14,391.0,11.85,33.0
DDD,2013J,545211,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,0.0,68.0,985.0,7.58,130.0
DDD,2013J,545255,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,2.0,74.14,725.0,19.08,38.0
DDD,2013J,545769,M,South West Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,1.0,50.0,1260.0,15.18,83.0
DDD,2013J,545991,M,Wales,A Level or Equivalent,70-80%,0-35,0,90,N,Fail,0.0,12.0,439.0,11.55,38.0
DDD,2013J,546722,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,85.57,1669.0,12.84,130.0
DDD,2013J,546809,F,South Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,2.86,71.0,10.14,7.0
DDD,2013J,546852,F,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,81.29,1047.0,11.76,89.0
DDD,2013J,547378,M,Wales,A Level or Equivalent,0-10%,0-35,1,120,N,Withdrawn,0.0,8.14,189.0,7.0,27.0
DDD,2013J,547448,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Distinction,0.0,90.29,1740.0,17.23,101.0
DDD,2013J,547584,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,23.0,471.0,16.82,28.0
DDD,2013J,547737,F,London Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,65.71,1489.0,9.36,159.0
DDD,2013J,547784,F,South Region,Lower Than A Level,50-60%,0-35,1,120,Y,Fail,1.0,68.14,446.0,7.19,62.0
DDD,2013J,548027,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,53.29,2244.0,17.53,128.0
DDD,2013J,548173,F,East Anglian Region,Lower Than A Level,80-90%,0-35,1,60,N,Fail,3.0,51.29,1290.0,16.12,80.0
DDD,2013J,548301,F,West Midlands Region,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,72.43,1507.0,17.94,84.0
DDD,2013J,548825,F,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn,0.0,35.0,566.0,12.3,46.0
DDD,2013J,549032,F,South East Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,1.0,85.14,982.0,15.34,64.0
DDD,2013J,549113,M,London Region,A Level or Equivalent,40-50%,0-35,1,90,N,Pass,3.0,78.43,802.0,9.66,83.0
DDD,2013J,549337,M,Ireland,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,1.0,11.71,159.0,13.25,12.0
DDD,2013J,549424,M,South Region,Post Graduate Qualification,90-100%,35-55,1,60,N,Withdrawn,0.0,64.0,37.0,6.17,6.0
DDD,2013J,549601,M,West Midlands Region,Lower Than A Level,20-30%,35-55,0,60,Y,Withdrawn,0.0,55.29,3166.0,19.91,159.0
DDD,2013J,550142,F,South East Region,A Level or Equivalent,40-50%,0-35,1,60,N,Withdrawn,0.0,32.86,182.0,6.5,28.0
DDD,2013J,550331,M,South East Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,49.0,1280.0,11.43,112.0
DDD,2013J,550380,M,Scotland,Lower Than A Level,70-80%,35-55,0,120,N,Withdrawn,0.0,16.71,351.0,11.7,30.0
DDD,2013J,550814,M,South West Region,Lower Than A Level,50-60%,0-35,0,90,N,Pass,0.0,52.71,434.0,8.86,49.0
DDD,2013J,551126,M,Yorkshire Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,1.0,60.29,1709.0,16.75,102.0
DDD,2013J,551214,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,82.14,749.0,10.26,73.0
DDD,2013J,551456,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,37.57,357.0,8.5,42.0
DDD,2013J,551760,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,3.0,40.57,809.0,10.51,77.0
DDD,2013J,551774,M,London Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,2.0,9.43,148.0,13.45,11.0
DDD,2013J,552282,M,East Midlands Region,HE Qualification,30-40%,35-55,0,60,N,Fail,0.0,52.43,446.0,11.44,39.0
DDD,2013J,552313,F,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,83.57,1569.0,18.46,85.0
DDD,2013J,552537,M,Scotland,A Level or Equivalent,70-80%,0-35,0,120,Y,Pass,0.0,57.14,237.0,6.97,34.0
DDD,2013J,552747,F,East Anglian Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,90.43,4277.0,19.18,223.0
DDD,2013J,552898,M,South West Region,A Level or Equivalent,40-50%,0-35,0,240,Y,Pass,0.0,70.14,601.0,8.46,71.0
DDD,2013J,553280,F,South Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,0.0,90.86,841.0,13.79,61.0
DDD,2013J,553301,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,87.71,4055.0,26.5,153.0
DDD,2013J,553719,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,0.0,90.86,1080.0,14.4,75.0
DDD,2013J,553832,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,1.0,18.43,761.0,20.03,38.0
DDD,2013J,554283,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,61.71,676.0,14.38,47.0
DDD,2013J,554356,M,Scotland,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,1.0,89.86,3154.0,16.6,190.0
DDD,2013J,554691,M,North Western Region,Lower Than A Level,40-50%,35-55,1,60,Y,Pass,2.0,49.14,1711.0,13.47,127.0
DDD,2013J,555239,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,91.14,2956.0,16.8,176.0
DDD,2013J,555316,M,South West Region,Lower Than A Level,10-20%,0-35,0,120,Y,Fail,1.0,14.57,449.0,14.97,30.0
DDD,2013J,555644,M,North Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,3.0,31.0,256.0,11.13,23.0
DDD,2013J,555791,F,Scotland,A Level or Equivalent,50-60%,0-35,0,60,Y,Fail,0.0,52.71,581.0,13.51,43.0
DDD,2013J,556539,M,South Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,0.0,79.57,1681.0,13.89,121.0
DDD,2013J,556751,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,1.0,32.29,256.0,9.48,27.0
DDD,2013J,557247,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,1,60,Y,Withdrawn,1.0,0.0,325.0,25.0,13.0
DDD,2013J,557474,M,London Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,6.0,36.29,501.0,9.11,55.0
DDD,2013J,558021,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,79.0,1290.0,10.49,123.0
DDD,2013J,558140,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,2.0,43.57,261.0,6.69,39.0
DDD,2013J,558610,F,Scotland,Lower Than A Level,0-10%,0-35,1,120,N,Fail,0.0,37.29,77.0,7.0,11.0
DDD,2013J,558765,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,48.14,917.0,17.63,52.0
DDD,2013J,559096,M,Yorkshire Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,0.0,86.86,728.0,14.56,50.0
DDD,2013J,559123,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Pass,1.0,55.57,451.0,8.67,52.0
DDD,2013J,559140,F,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,73.43,1783.0,16.36,109.0
DDD,2013J,559540,M,London Region,A Level or Equivalent,30-40%,0-35,0,150,N,Fail,4.0,44.71,409.0,7.44,55.0
DDD,2013J,559680,M,North Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,2.0,69.14,1116.0,13.95,80.0
DDD,2013J,559735,M,North Western Region,A Level or Equivalent,70-80%,0-35,0,120,N,Withdrawn,1.0,17.0,70.0,5.38,13.0
DDD,2013J,559855,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,1.0,32.29,720.0,11.8,61.0
DDD,2013J,559908,M,Yorkshire Region,A Level or Equivalent,30-40%,35-55,1,120,N,Pass,3.0,68.29,599.0,8.21,73.0
DDD,2013J,559992,F,North Region,HE Qualification,nan%,35-55,1,60,N,Pass,2.0,55.71,780.0,10.54,74.0
DDD,2013J,560015,M,North Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,4.0,54.0,488.0,12.2,40.0
DDD,2013J,560243,F,South West Region,A Level or Equivalent,60-70%,35-55,0,120,N,Pass,0.0,84.86,2143.0,14.01,153.0
DDD,2013J,560423,M,North Region,HE Qualification,nan%,35-55,0,120,N,Withdrawn,1.0,12.14,145.0,12.08,12.0
DDD,2013J,560458,F,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,3.0,79.71,713.0,16.58,43.0
DDD,2013J,560486,M,Wales,HE Qualification,70-80%,0-35,0,120,N,Pass,0.0,87.29,1533.0,17.62,87.0
DDD,2013J,560493,F,Wales,HE Qualification,40-50%,0-35,0,120,N,Pass,0.0,78.0,1256.0,17.21,73.0
DDD,2013J,560759,M,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,3.0,64.14,1158.0,8.39,138.0
DDD,2013J,560870,F,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,10.86,166.0,18.44,9.0
DDD,2013J,560879,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,74.57,1322.0,11.02,120.0
DDD,2013J,560948,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,2.0,48.14,976.0,16.27,60.0
DDD,2013J,561072,M,East Anglian Region,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,88.71,1265.0,19.46,65.0
DDD,2013J,561195,M,Scotland,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,75.29,2445.0,16.3,150.0
DDD,2013J,561272,F,Wales,A Level or Equivalent,0-10%,0-35,0,120,Y,Fail,0.0,3.43,69.0,8.62,8.0
DDD,2013J,561476,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,0.0,85.71,970.0,13.11,74.0
DDD,2013J,561515,M,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,70.71,360.0,16.36,22.0
DDD,2013J,561734,M,North Region,Lower Than A Level,nan%,35-55,1,120,N,Distinction,0.0,79.29,70.0,4.12,17.0
DDD,2013J,561807,M,North Region,HE Qualification,nan%,35-55,0,60,N,Distinction,0.0,93.86,3002.0,25.44,118.0
DDD,2013J,561810,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,1.0,66.43,1435.0,13.54,106.0
DDD,2013J,561819,F,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Distinction,0.0,92.14,2716.0,13.18,206.0
DDD,2013J,561823,M,South East Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,1.0,18.43,415.0,7.55,55.0
DDD,2013J,561881,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,96.0,2439.0,13.33,183.0
DDD,2013J,561905,F,London Region,A Level or Equivalent,10-20%,35-55,0,60,N,Withdrawn,4.0,37.71,947.0,16.33,58.0
DDD,2013J,561955,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,2.0,81.0,1858.0,15.11,123.0
DDD,2013J,562064,F,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,0.0,41.71,669.0,14.87,45.0
DDD,2013J,562100,M,North Western Region,A Level or Equivalent,20-30%,35-55,0,60,Y,Withdrawn,1.0,10.43,582.0,12.38,47.0
DDD,2013J,562437,M,South East Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,1.0,47.0,690.0,7.34,94.0
DDD,2013J,562490,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,90,N,Withdrawn,2.0,34.57,680.0,9.44,72.0
DDD,2013J,562585,F,South East Region,No Formal quals,60-70%,0-35,0,90,N,Withdrawn,0.0,7.43,104.0,7.43,14.0
DDD,2013J,562728,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,0.0,87.29,1643.0,15.36,107.0
DDD,2013J,563016,M,Yorkshire Region,HE Qualification,80-90%,55<=,0,60,N,Pass,0.0,92.43,1303.0,13.86,94.0
DDD,2013J,563675,M,South West Region,Lower Than A Level,40-50%,0-35,0,60,Y,Pass,1.0,75.29,2181.0,14.64,149.0
DDD,2013J,563718,M,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,1.0,17.71,434.0,13.56,32.0
DDD,2013J,563770,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,90,N,Fail,2.0,53.86,369.0,13.67,27.0
DDD,2013J,563819,M,South East Region,A Level or Equivalent,50-60%,0-35,0,90,Y,Pass,0.0,70.43,502.0,8.23,61.0
DDD,2013J,563847,F,Ireland,Lower Than A Level,20-30%,0-35,0,75,N,Withdrawn,2.0,20.0,245.0,9.8,25.0
DDD,2013J,563862,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,41.29,670.0,8.59,78.0
DDD,2013J,563888,F,South West Region,HE Qualification,10-20%,0-35,0,90,N,Withdrawn,2.0,32.43,574.0,12.21,47.0
DDD,2013J,563971,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,88.71,1190.0,8.1,147.0
DDD,2013J,564213,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,2.0,56.57,616.0,7.25,85.0
DDD,2013J,564325,F,North Western Region,Lower Than A Level,30-40%,0-35,0,120,Y,Withdrawn,0.0,9.86,255.0,14.17,18.0
DDD,2013J,564356,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,49.43,833.0,12.07,69.0
DDD,2013J,564454,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,Y,Fail,0.0,10.29,37.0,7.4,5.0
DDD,2013J,565175,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,60.86,1040.0,9.2,113.0
DDD,2013J,565301,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,1.0,49.43,1769.0,14.5,122.0
DDD,2013J,565570,M,West Midlands Region,A Level or Equivalent,nan%,0-35,0,90,N,Fail,1.0,44.57,620.0,5.69,109.0
DDD,2013J,565657,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,84.71,2774.0,16.91,164.0
DDD,2013J,566134,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,3.0,33.57,736.0,10.99,67.0
DDD,2013J,566185,F,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,2.0,63.57,1203.0,13.08,92.0
DDD,2013J,566381,F,North Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,0.0,45.43,1632.0,13.38,122.0
DDD,2013J,566482,F,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,0.0,7.57,616.0,19.25,32.0
DDD,2013J,566979,M,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Distinction,0.0,89.14,1280.0,9.28,138.0
DDD,2013J,567152,M,London Region,HE Qualification,10-20%,0-35,0,60,N,Pass,0.0,82.43,1039.0,11.81,88.0
DDD,2013J,567167,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,1.0,76.71,828.0,11.04,75.0
DDD,2013J,567292,M,Ireland,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,0.0,63.86,899.0,12.49,72.0
DDD,2013J,567304,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,1.0,46.43,1069.0,24.3,44.0
DDD,2013J,567417,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,1.0,68.57,2813.0,12.9,218.0
DDD,2013J,567451,M,North Western Region,Lower Than A Level,90-100%,0-35,0,210,N,Pass,0.0,72.43,1469.0,8.74,168.0
DDD,2013J,567970,F,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,2.0,44.0,650.0,9.7,67.0
DDD,2013J,568068,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Fail,1.0,18.86,201.0,5.29,38.0
DDD,2013J,568196,F,West Midlands Region,Lower Than A Level,40-50%,35-55,0,60,Y,Pass,0.0,84.0,1787.0,13.34,134.0
DDD,2013J,568223,M,South West Region,Lower Than A Level,30-40%,35-55,0,120,N,Distinction,0.0,72.29,1471.0,11.4,129.0
DDD,2013J,568566,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,82.29,1489.0,14.89,100.0
DDD,2013J,568578,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,26.0,514.0,17.13,30.0
DDD,2013J,568598,M,East Anglian Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,0.0,79.29,6066.0,23.7,256.0
DDD,2013J,568668,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,1.0,5.86,90.0,18.0,5.0
DDD,2013J,568741,F,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,Withdrawn,0.0,36.29,1143.0,23.33,49.0
DDD,2013J,568835,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,27.0,986.0,14.29,69.0
DDD,2013J,568948,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,1.0,91.29,1573.0,13.0,121.0
DDD,2013J,568963,M,Wales,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,73.57,997.0,9.5,105.0
DDD,2013J,569279,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Fail,2.0,40.86,712.0,10.47,68.0
DDD,2013J,569857,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,0.0,45.14,1531.0,13.31,115.0
DDD,2013J,569928,M,South East Region,A Level or Equivalent,80-90%,0-35,0,150,N,Pass,0.0,74.57,1214.0,11.04,110.0
DDD,2013J,569935,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,1.0,69.43,1381.0,12.11,114.0
DDD,2013J,569978,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,165,N,Pass,2.0,71.43,5779.0,22.84,253.0
DDD,2013J,570237,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,55.14,2011.0,17.96,112.0
DDD,2013J,570403,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,1.0,80.14,1036.0,12.33,84.0
DDD,2013J,570531,M,South Region,A Level or Equivalent,90-100%,0-35,0,70,N,Pass,0.0,91.86,724.0,7.1,102.0
DDD,2013J,570630,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,2.0,65.71,983.0,11.04,89.0
DDD,2013J,570671,M,Ireland,A Level or Equivalent,90-100%,0-35,0,120,Y,Pass,0.0,81.29,1419.0,12.34,115.0
DDD,2013J,570871,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,59.43,1607.0,15.75,102.0
DDD,2013J,570872,F,London Region,A Level or Equivalent,30-40%,0-35,0,90,Y,Pass,0.0,82.71,1352.0,10.65,127.0
DDD,2013J,570896,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,0.0,77.57,1300.0,9.85,132.0
DDD,2013J,571055,M,Wales,Lower Than A Level,90-100%,0-35,0,120,N,Fail,0.0,11.29,711.0,16.16,44.0
DDD,2013J,571131,M,Wales,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,48.57,935.0,9.95,94.0
DDD,2013J,571242,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,2.0,76.14,652.0,11.85,55.0
DDD,2013J,571451,F,South Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,1.0,72.71,1512.0,10.22,148.0
DDD,2013J,571512,F,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,0.0,77.57,2000.0,15.87,126.0
DDD,2013J,571640,M,South Region,A Level or Equivalent,50-60%,35-55,0,120,N,Fail,0.0,49.57,1203.0,9.62,125.0
DDD,2013J,571716,M,South West Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,49.0,1114.0,13.42,83.0
DDD,2013J,571765,M,South East Region,No Formal quals,20-30%,0-35,0,60,N,Pass,1.0,70.86,1005.0,14.57,69.0
DDD,2013J,571776,M,North Region,A Level or Equivalent,nan%,0-35,0,120,N,Pass,0.0,90.43,2353.0,11.94,197.0
DDD,2013J,571808,M,West Midlands Region,A Level or Equivalent,0-10%,35-55,0,90,N,Pass,2.0,58.14,2194.0,20.5,107.0
DDD,2013J,571921,F,Scotland,HE Qualification,50-60%,35-55,0,60,N,Distinction,0.0,91.86,3380.0,19.2,176.0
DDD,2013J,571950,M,North Western Region,No Formal quals,0-10%,35-55,0,90,N,Withdrawn,2.0,20.14,608.0,11.92,51.0
DDD,2013J,571951,M,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,0.0,82.57,1909.0,15.4,124.0
DDD,2013J,572060,M,South West Region,Lower Than A Level,40-50%,35-55,0,60,Y,Pass,0.0,82.86,2009.0,12.96,155.0
DDD,2013J,572087,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn,0.0,10.14,460.0,23.0,20.0
DDD,2013J,572143,M,South East Region,A Level or Equivalent,20-30%,35-55,0,120,Y,Withdrawn,0.0,9.0,118.0,6.21,19.0
DDD,2013J,572149,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,83.14,990.0,16.23,61.0
DDD,2013J,572231,F,Scotland,Lower Than A Level,40-50%,0-35,0,150,Y,Pass,0.0,50.57,921.0,8.69,106.0
DDD,2013J,572233,M,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,63.57,2362.0,12.98,182.0
DDD,2013J,572241,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,120,N,Fail,2.0,27.71,773.0,10.89,71.0
DDD,2013J,572280,M,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,73.29,1223.0,12.48,98.0
DDD,2013J,572338,M,Yorkshire Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,0.0,69.14,1449.0,13.05,111.0
DDD,2013J,572348,F,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,2.0,88.0,2756.0,12.76,216.0
DDD,2013J,572382,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,58.86,703.0,14.06,50.0
DDD,2013J,572431,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,74.29,1426.0,14.55,98.0
DDD,2013J,572452,M,South East Region,A Level or Equivalent,80-90%,0-35,0,120,N,Fail,0.0,32.57,595.0,9.15,65.0
DDD,2013J,572457,M,East Anglian Region,HE Qualification,70-80%,0-35,0,60,N,Pass,0.0,82.43,2770.0,19.79,140.0
DDD,2013J,572460,F,South West Region,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,1.0,48.29,714.0,9.92,72.0
