code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2013J,599994,M,North Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,1.0,0.0,147.0,49.0,3.0
FFF,2013J,600175,M,North Western Region,HE Qualification,80-90%,0-35,0,90,N,Pass,0.0,77.15,4701.0,33.58,140.0
FFF,2013J,600224,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,Y,Pass,0.0,75.31,3517.0,35.89,98.0
FFF,2013J,600243,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,75.08,1972.0,38.67,51.0
FFF,2013J,600367,M,North Western Region,Lower Than A Level,30-40%,0-35,0,90,Y,Fail,1.0,10.77,666.0,19.59,34.0
FFF,2013J,600436,F,West Midlands Region,HE Qualification,20-30%,0-35,0,120,Y,Withdrawn,0.0,48.62,2600.0,20.63,126.0
FFF,2013J,600515,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,1.0,10.62,681.0,26.19,26.0
FFF,2013J,600542,M,Ireland,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,0.0,73.15,2347.0,24.45,96.0
FFF,2013J,600558,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Pass,2.0,68.23,3230.0,34.73,93.0
FFF,2013J,600615,M,South West Region,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn,0.0,9.23,648.0,20.25,32.0
FFF,2013J,600676,M,South East Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,84.15,5881.0,36.3,162.0
FFF,2013J,600682,M,South Region,HE Qualification,60-70%,0-35,0,90,N,Pass,0.0,61.08,3123.0,32.87,95.0
FFF,2013J,600746,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,0.0,13.23,1213.0,32.78,37.0
FFF,2013J,600808,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,0.0,11.08,172.0,24.57,7.0
FFF,2013J,600860,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,1.0,78.54,7369.0,37.6,196.0
FFF,2013J,600944,M,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,60.0,900.0,69.23,13.0
FFF,2013J,600947,M,South Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,1.0,5.69,155.0,17.22,9.0
FFF,2013J,600991,M,Scotland,HE Qualification,30-40%,0-35,0,90,N,Pass,1.0,65.85,2067.0,22.97,90.0
FFF,2013J,601021,M,Ireland,HE Qualification,20-30%,0-35,0,90,N,Pass,0.0,63.46,3119.0,34.66,90.0
FFF,2013J,601040,M,East Anglian Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,62.54,2882.0,27.71,104.0
FFF,2013J,601042,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,0.0,56.31,1976.0,35.93,55.0
FFF,2013J,601074,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,90,N,Withdrawn,0.0,12.69,533.0,20.5,26.0
FFF,2013J,601080,M,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Fail,0.0,6.46,88.0,22.0,4.0
FFF,2013J,601099,M,North Western Region,A Level or Equivalent,10-20%,35-55,0,120,N,Pass,0.0,78.38,4808.0,29.32,164.0
FFF,2013J,601104,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,1.0,64.62,2314.0,26.0,89.0
FFF,2013J,601105,M,North Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,0.0,79.46,5430.0,29.19,186.0
FFF,2013J,601180,M,Scotland,HE Qualification,70-80%,35-55,0,60,N,Withdrawn,2.0,19.23,2877.0,26.15,110.0
FFF,2013J,601184,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,2.0,14.31,529.0,19.59,27.0
FFF,2013J,601213,M,South Region,HE Qualification,50-60%,0-35,0,90,N,Distinction,0.0,85.69,2955.0,19.06,155.0
FFF,2013J,601271,M,South West Region,Lower Than A Level,40-50%,0-35,0,60,Y,Withdrawn,2.0,7.77,790.0,14.11,56.0
FFF,2013J,601388,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,1.0,82.69,1197.0,36.27,33.0
FFF,2013J,601389,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,Y,Distinction,0.0,83.46,4473.0,34.15,131.0
FFF,2013J,601390,F,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass,0.0,67.46,2654.0,23.08,115.0
FFF,2013J,601399,M,South West Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,7.0,60.46,3127.0,29.22,107.0
FFF,2013J,601430,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,0.0,72.46,3218.0,34.98,92.0
FFF,2013J,601439,F,Scotland,HE Qualification,90-100%,0-35,0,90,Y,Pass,0.0,74.23,1532.0,15.96,96.0
FFF,2013J,601583,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,81.15,3528.0,41.02,86.0
FFF,2013J,601681,M,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Pass,0.0,82.54,3637.0,25.43,143.0
FFF,2013J,601745,M,London Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Fail,1.0,60.0,2967.0,28.81,103.0
FFF,2013J,601761,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,2.0,13.85,1391.0,29.6,47.0
FFF,2013J,601788,M,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,Pass,1.0,77.77,2651.0,30.12,88.0
FFF,2013J,601808,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,72.92,2439.0,35.87,68.0
FFF,2013J,601952,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,3.0,58.08,1789.0,43.63,41.0
FFF,2013J,602053,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,1.0,20.62,1125.0,21.63,52.0
FFF,2013J,602097,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,Y,Fail,0.0,7.85,312.0,44.57,7.0
FFF,2013J,602099,F,North Region,Lower Than A Level,nan%,0-35,0,120,N,Pass,0.0,63.31,1402.0,16.3,86.0
FFF,2013J,602111,M,North Western Region,Lower Than A Level,30-40%,0-35,0,60,Y,Fail,0.0,6.15,542.0,24.64,22.0
FFF,2013J,602312,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Pass,4.0,69.31,4670.0,38.92,120.0
FFF,2013J,602320,M,London Region,A Level or Equivalent,50-60%,35-55,0,120,N,Withdrawn,0.0,6.0,114.0,19.0,6.0
FFF,2013J,602344,M,North Region,Lower Than A Level,10-20%,0-35,0,90,N,Fail,1.0,9.85,888.0,52.24,17.0
FFF,2013J,602451,M,North Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,1.0,66.08,3155.0,54.4,58.0
FFF,2013J,602468,M,South East Region,Lower Than A Level,10-20%,35-55,0,90,N,Pass,0.0,63.0,1225.0,34.03,36.0
FFF,2013J,602469,F,Wales,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,77.92,4487.0,32.75,137.0
FFF,2013J,602502,M,Scotland,A Level or Equivalent,70-80%,0-35,0,120,Y,Withdrawn,1.0,22.85,524.0,14.97,35.0
FFF,2013J,602511,F,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,82.0,8781.0,45.97,191.0
FFF,2013J,602516,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,75.46,3266.0,29.16,112.0
FFF,2013J,602577,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,78.38,7045.0,62.35,113.0
FFF,2013J,602600,M,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,4.15,663.0,28.83,23.0
FFF,2013J,602669,M,South Region,A Level or Equivalent,50-60%,35-55,0,90,N,Distinction,0.0,82.46,5081.0,33.65,151.0
FFF,2013J,602713,M,Scotland,HE Qualification,20-30%,0-35,0,90,N,Distinction,0.0,81.15,4532.0,25.9,175.0
FFF,2013J,602719,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,1.0,56.62,1628.0,45.22,36.0
FFF,2013J,602734,M,West Midlands Region,HE Qualification,10-20%,0-35,0,150,N,Fail,0.0,15.54,241.0,8.03,30.0
FFF,2013J,602777,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,150,N,Pass,0.0,78.23,2412.0,41.59,58.0
FFF,2013J,602792,M,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,1.0,19.62,1203.0,30.08,40.0
FFF,2013J,602811,M,North Region,Lower Than A Level,nan%,0-35,0,120,N,Pass,5.0,58.0,2643.0,19.43,136.0
FFF,2013J,602837,M,North Region,HE Qualification,nan%,0-35,0,60,N,Pass,0.0,81.54,4833.0,87.87,55.0
FFF,2013J,602895,F,Scotland,HE Qualification,50-60%,0-35,0,90,N,Fail,8.0,58.23,1899.0,45.21,42.0
FFF,2013J,602948,M,South Region,A Level or Equivalent,70-80%,35-55,0,90,N,Pass,0.0,76.23,3420.0,28.74,119.0
FFF,2013J,602994,M,London Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,1.0,15.46,1231.0,20.18,61.0
FFF,2013J,603030,M,Wales,HE Qualification,80-90%,0-35,0,60,N,Fail,0.0,8.92,159.0,11.36,14.0
FFF,2013J,603059,M,Ireland,Lower Than A Level,nan%,0-35,0,120,N,Distinction,0.0,83.69,2238.0,28.33,79.0
FFF,2013J,603111,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,120,N,Withdrawn,1.0,22.92,1890.0,33.75,56.0
FFF,2013J,603148,M,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,0.0,5.23,173.0,10.81,16.0
FFF,2013J,603155,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,65.46,3129.0,18.41,170.0
FFF,2013J,603170,M,London Region,Lower Than A Level,40-50%,0-35,0,90,N,Distinction,0.0,82.31,2769.0,33.36,83.0
FFF,2013J,603199,M,North Western Region,Lower Than A Level,70-80%,35-55,0,90,N,Withdrawn,0.0,33.85,3813.0,37.38,102.0
FFF,2013J,603216,M,North Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,0.0,7.85,239.0,8.85,27.0
FFF,2013J,603220,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,0.0,5.69,213.0,10.14,21.0
FFF,2013J,603231,M,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,77.15,5948.0,34.99,170.0
FFF,2013J,603260,F,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,0.0,12.31,630.0,24.23,26.0
FFF,2013J,603300,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,74.85,5438.0,30.72,177.0
FFF,2013J,603327,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,68.77,3173.0,31.73,100.0
FFF,2013J,603341,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,1.0,67.08,1068.0,28.11,38.0
FFF,2013J,603389,M,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,76.54,3189.0,25.51,125.0
FFF,2013J,603423,M,North Region,A Level or Equivalent,0-10%,35-55,0,60,N,Withdrawn,1.0,10.31,573.0,18.48,31.0
FFF,2013J,603437,M,London Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,0.0,70.38,3304.0,33.04,100.0
FFF,2013J,603529,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,1.0,75.54,3605.0,45.63,79.0
FFF,2013J,603576,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,1.0,62.31,1990.0,24.88,80.0
FFF,2013J,603597,M,London Region,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,1.0,72.46,3708.0,25.93,143.0
FFF,2013J,603600,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,0.0,80.46,3193.0,27.06,118.0
FFF,2013J,603611,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,78.62,2667.0,33.76,79.0
FFF,2013J,603651,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,84.15,5168.0,26.5,195.0
FFF,2013J,603733,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,71.69,3568.0,44.05,81.0
FFF,2013J,603819,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,1.0,78.62,3060.0,23.54,130.0
FFF,2013J,603848,M,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,120,Y,Withdrawn,1.0,19.0,1518.0,21.38,71.0
FFF,2013J,603931,M,North Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,2.0,20.0,1841.0,14.38,128.0
FFF,2013J,604087,M,South Region,Lower Than A Level,90-100%,0-35,0,90,N,Fail,5.0,40.0,1431.0,24.67,58.0
FFF,2013J,604142,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Withdrawn,0.0,10.62,337.0,19.82,17.0
FFF,2013J,604184,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,65.23,2357.0,26.78,88.0
FFF,2013J,604228,M,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,Withdrawn,0.0,9.23,588.0,36.75,16.0
FFF,2013J,604258,M,Scotland,Lower Than A Level,40-50%,35-55,0,60,N,Withdrawn,2.0,8.92,740.0,21.76,34.0
FFF,2013J,604379,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,74.69,1370.0,33.41,41.0
FFF,2013J,604416,M,Ireland,A Level or Equivalent,60-70%,0-35,0,90,N,Fail,2.0,70.38,1406.0,35.15,40.0
FFF,2013J,604427,M,London Region,A Level or Equivalent,10-20%,0-35,0,150,N,Pass,5.0,72.46,2472.0,35.83,69.0
FFF,2013J,604478,M,North Region,Lower Than A Level,nan%,35-55,0,120,N,Pass,0.0,85.85,6070.0,32.12,189.0
FFF,2013J,604514,M,Scotland,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,0.0,12.62,813.0,21.97,37.0
FFF,2013J,604581,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,90,N,Fail,0.0,12.31,176.0,10.35,17.0
FFF,2013J,604583,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,21.92,2060.0,35.52,58.0
FFF,2013J,604606,M,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,9.69,785.0,17.84,44.0
FFF,2013J,604633,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,0.0,69.08,1287.0,21.45,60.0
FFF,2013J,604635,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,5.0,64.15,1393.0,22.11,63.0
FFF,2013J,604700,F,Scotland,HE Qualification,70-80%,35-55,0,60,N,Distinction,1.0,77.85,3696.0,32.71,113.0
FFF,2013J,604741,M,East Midlands Region,A Level or Equivalent,70-80%,0-35,0,150,N,Pass,3.0,43.69,1401.0,24.58,57.0
FFF,2013J,604755,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,9.0,65.08,1374.0,28.62,48.0
FFF,2013J,604766,M,London Region,A Level or Equivalent,10-20%,35-55,0,60,N,Distinction,0.0,78.31,5046.0,32.55,155.0
FFF,2013J,604799,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,120,N,Pass,1.0,69.23,2309.0,20.62,112.0
FFF,2013J,604828,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,0.0,12.31,469.0,24.68,19.0
FFF,2013J,604879,F,South West Region,HE Qualification,20-30%,0-35,0,120,N,Distinction,1.0,83.0,4914.0,27.76,177.0
FFF,2013J,604918,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,0.0,12.46,477.0,23.85,20.0
FFF,2013J,604945,M,Scotland,HE Qualification,70-80%,0-35,0,60,N,Fail,0.0,29.77,990.0,17.68,56.0
FFF,2013J,605012,M,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,0.0,65.23,2210.0,37.46,59.0
FFF,2013J,605048,M,North Region,HE Qualification,0-10%,0-35,0,60,N,Pass,4.0,77.0,5071.0,42.97,118.0
FFF,2013J,605069,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Pass,5.0,60.38,2482.0,21.58,115.0
FFF,2013J,605091,M,South East Region,No Formal quals,20-30%,0-35,0,150,N,Withdrawn,0.0,13.31,1525.0,32.45,47.0
FFF,2013J,605195,M,Scotland,HE Qualification,60-70%,0-35,0,90,N,Distinction,1.0,80.92,3076.0,21.82,141.0
FFF,2013J,605265,F,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,0.0,61.46,2570.0,18.1,142.0
FFF,2013J,605269,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,3.0,20.23,507.0,15.36,33.0
FFF,2013J,605394,M,North Western Region,A Level or Equivalent,80-90%,0-35,0,120,N,Fail,1.0,5.69,76.0,12.67,6.0
FFF,2013J,605409,F,Scotland,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,0.0,80.92,6066.0,40.17,151.0
FFF,2013J,605459,M,South West Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,74.77,2097.0,27.23,77.0
FFF,2013J,605538,M,South Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,0.0,75.85,3599.0,27.06,133.0
FFF,2013J,605571,F,Scotland,HE Qualification,70-80%,35-55,0,90,N,Distinction,0.0,85.77,10207.0,45.36,225.0
FFF,2013J,605589,M,Scotland,HE Qualification,20-30%,0-35,0,120,N,Pass,0.0,60.69,3435.0,23.21,148.0
FFF,2013J,605598,F,South Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,1.0,73.0,5099.0,32.9,155.0
FFF,2013J,605621,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,3.0,77.62,2778.0,30.87,90.0
FFF,2013J,605666,M,East Midlands Region,HE Qualification,60-70%,0-35,0,60,N,Pass,0.0,85.77,1487.0,23.98,62.0
FFF,2013J,605756,M,South East Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,1.0,73.15,2615.0,41.51,63.0
FFF,2013J,605886,F,South West Region,A Level or Equivalent,80-90%,35-55,0,60,N,Fail,2.0,15.31,3629.0,39.45,92.0
FFF,2013J,605905,M,South East Region,A Level or Equivalent,90-100%,0-35,0,120,N,Fail,0.0,7.23,238.0,8.21,29.0
FFF,2013J,605940,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,90,N,Withdrawn,0.0,5.38,108.0,10.8,10.0
FFF,2013J,605954,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,3.0,60.23,1375.0,17.63,78.0
FFF,2013J,605974,M,North Region,HE Qualification,nan%,0-35,0,180,N,Pass,2.0,54.69,5456.0,29.33,186.0
FFF,2013J,605988,M,Scotland,HE Qualification,80-90%,35-55,0,60,N,Pass,0.0,78.77,5902.0,35.34,167.0
FFF,2013J,605993,M,West Midlands Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,2.0,73.77,3251.0,33.86,96.0
FFF,2013J,606002,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,4.0,62.77,3028.0,25.45,119.0
FFF,2013J,606006,M,North Region,HE Qualification,0-10%,0-35,0,60,N,Withdrawn,1.0,13.08,892.0,19.39,46.0
FFF,2013J,606062,M,London Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,75.15,2612.0,20.73,126.0
FFF,2013J,606079,M,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,120,N,Fail,0.0,10.92,2464.0,26.78,92.0
FFF,2013J,606104,F,North Region,HE Qualification,nan%,35-55,0,60,N,Distinction,0.0,83.54,7709.0,47.88,161.0
FFF,2013J,606167,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,3.0,63.08,3204.0,29.67,108.0
FFF,2013J,606304,M,Ireland,Lower Than A Level,nan%,35-55,0,120,N,Pass,1.0,80.0,2485.0,17.62,141.0
FFF,2013J,606386,M,Ireland,Lower Than A Level,90-100%,0-35,0,120,N,Fail,3.0,66.08,2637.0,29.3,90.0
FFF,2013J,606425,M,North Western Region,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,0.0,6.77,1367.0,30.38,45.0
FFF,2013J,606428,M,North Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,19.23,1360.0,25.66,53.0
FFF,2013J,606436,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,1.0,17.31,488.0,14.79,33.0
FFF,2013J,606444,F,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,Distinction,0.0,83.38,5483.0,32.25,170.0
FFF,2013J,606459,M,South West Region,Lower Than A Level,90-100%,0-35,0,90,N,Withdrawn,0.0,5.23,469.0,18.04,26.0
FFF,2013J,606496,M,Scotland,Post Graduate Qualification,70-80%,35-55,0,90,N,Fail,0.0,5.85,795.0,39.75,20.0
FFF,2013J,606711,M,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,77.46,2393.0,23.23,103.0
FFF,2013J,606712,M,North Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,7.0,63.69,2040.0,31.88,64.0
FFF,2013J,606835,M,South West Region,Lower Than A Level,80-90%,35-55,0,120,N,Pass,0.0,83.77,7618.0,51.13,149.0
FFF,2013J,606903,F,South East Region,HE Qualification,60-70%,35-55,0,60,N,Pass,1.0,71.38,2930.0,32.92,89.0
FFF,2013J,606930,M,South Region,Lower Than A Level,90-100%,0-35,0,90,N,Withdrawn,1.0,27.69,1961.0,28.84,68.0
FFF,2013J,606939,M,Yorkshire Region,HE Qualification,40-50%,35-55,0,90,N,Pass,0.0,86.54,3354.0,33.54,100.0
FFF,2013J,606966,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Fail,5.0,54.54,1585.0,32.35,49.0
FFF,2013J,606990,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,63.77,1535.0,30.7,50.0
FFF,2013J,607011,M,East Anglian Region,A Level or Equivalent,20-30%,35-55,0,60,N,Fail,0.0,9.08,333.0,20.81,16.0
FFF,2013J,607047,M,Scotland,Post Graduate Qualification,90-100%,0-35,0,60,N,Pass,0.0,79.54,2152.0,34.16,63.0
FFF,2013J,607052,M,East Midlands Region,A Level or Equivalent,10-20%,35-55,0,90,N,Pass,0.0,87.62,4096.0,39.77,103.0
FFF,2013J,607118,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,64.31,2273.0,28.41,80.0
FFF,2013J,607134,M,London Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail,1.0,12.08,716.0,19.35,37.0
FFF,2013J,607135,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail,1.0,10.92,523.0,27.53,19.0
FFF,2013J,607200,M,London Region,HE Qualification,0-10%,0-35,0,60,N,Fail,0.0,3.85,118.0,13.11,9.0
FFF,2013J,607247,F,Scotland,HE Qualification,70-80%,35-55,0,60,N,Distinction,0.0,83.62,6360.0,35.53,179.0
FFF,2013J,607407,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn,0.0,12.0,1270.0,21.53,59.0
FFF,2013J,607473,M,East Midlands Region,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn,0.0,25.23,1449.0,31.5,46.0
FFF,2013J,607533,F,South West Region,Lower Than A Level,10-20%,0-35,0,90,N,Withdrawn,1.0,5.38,342.0,14.87,23.0
FFF,2013J,607538,M,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Pass,1.0,67.46,4546.0,31.57,144.0
FFF,2013J,607586,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,11.38,866.0,37.65,23.0
FFF,2013J,607650,M,Scotland,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,0.0,80.85,2256.0,29.68,76.0
FFF,2013J,607696,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,150,N,Fail,0.0,8.0,273.0,8.81,31.0
FFF,2013J,607794,M,South Region,A Level or Equivalent,90-100%,35-55,0,150,N,Distinction,1.0,82.46,4019.0,25.44,158.0
FFF,2013J,607866,M,South Region,Lower Than A Level,40-50%,0-35,0,60,Y,Withdrawn,3.0,30.69,682.0,20.06,34.0
FFF,2013J,607938,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,1.0,70.0,3251.0,40.14,81.0
FFF,2013J,607979,M,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Distinction,0.0,82.08,4899.0,39.83,123.0
FFF,2013J,608008,F,North Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,0.0,68.31,3787.0,35.73,106.0
FFF,2013J,608043,M,South East Region,HE Qualification,20-30%,0-35,0,60,N,Pass,3.0,72.38,4739.0,28.21,168.0
FFF,2013J,608111,M,London Region,HE Qualification,10-20%,35-55,0,180,N,Withdrawn,0.0,17.38,1709.0,23.74,72.0
FFF,2013J,608144,M,North Region,A Level or Equivalent,nan%,35-55,0,90,Y,Distinction,3.0,81.92,2142.0,17.0,126.0
FFF,2013J,608169,M,Wales,HE Qualification,40-50%,35-55,0,90,N,Fail,1.0,17.77,1841.0,30.68,60.0
FFF,2013J,608196,F,East Anglian Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,2.0,17.85,831.0,16.96,49.0
FFF,2013J,608231,M,South Region,HE Qualification,90-100%,35-55,0,120,N,Pass,1.0,71.62,2337.0,34.37,68.0
FFF,2013J,608248,M,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,90,N,Withdrawn,0.0,5.85,444.0,24.67,18.0
FFF,2013J,608280,M,Wales,Lower Than A Level,90-100%,0-35,0,120,N,Fail,0.0,21.92,708.0,18.15,39.0
FFF,2013J,608349,M,South Region,Lower Than A Level,30-40%,35-55,0,180,N,Pass,1.0,70.38,5849.0,27.72,211.0
FFF,2013J,608356,M,North Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,3.0,73.54,3426.0,34.26,100.0
FFF,2013J,608421,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Distinction,2.0,78.54,7618.0,42.09,181.0
FFF,2013J,608422,M,North Region,A Level or Equivalent,nan%,35-55,0,90,N,Pass,5.0,69.69,2806.0,46.77,60.0
FFF,2013J,608477,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,1.0,69.15,3087.0,27.56,112.0
FFF,2013J,608681,M,North Western Region,Lower Than A Level,10-20%,0-35,0,60,Y,Pass,1.0,73.92,1823.0,27.62,66.0
FFF,2013J,608698,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,70.85,1612.0,17.52,92.0
FFF,2013J,608737,M,North Western Region,A Level or Equivalent,30-40%,35-55,0,90,Y,Fail,0.0,65.23,1972.0,39.44,50.0
FFF,2013J,608747,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,3.0,70.85,3265.0,34.01,96.0
