code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2014B,614693,F,Wales,Lower Than A Level,60-70%,35-55,0,60,N,Pass,4.0,69.75,2873.0,33.8,85.0
BBB,2014B,614728,F,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,66.67,318.0,11.36,28.0
BBB,2014B,614732,M,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,70.5,153.0,11.77,13.0
BBB,2014B,614734,F,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,5.0,48.92,193.0,8.77,22.0
BBB,2014B,614738,M,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,5.0,84.83,602.0,9.26,65.0
BBB,2014B,614741,F,South Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,75.92,8430.0,58.54,144.0
BBB,2014B,614742,F,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,66.33,477.0,12.55,38.0
BBB,2014B,614744,M,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,4.0,50.92,243.0,10.12,24.0
BBB,2014B,614745,M,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,4.0,63.33,107.0,15.29,7.0
BBB,2014B,614813,F,Yorkshire Region,No Formal quals,0-10%,0-35,0,60,N,Withdrawn,2.0,15.5,205.0,8.91,23.0
BBB,2014B,614871,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,5.0,64.92,2799.0,17.94,156.0
BBB,2014B,614909,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,6.0,82.0,734.0,12.66,58.0
BBB,2014B,615025,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,Y,Pass,8.0,65.5,399.0,9.07,44.0
BBB,2014B,615028,F,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,4.0,55.5,298.0,10.28,29.0
BBB,2014B,615090,F,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,9.0,67.83,160.0,9.41,17.0
BBB,2014B,615173,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,4.0,49.17,125.0,10.42,12.0
BBB,2014B,615218,F,North Western Region,Lower Than A Level,10-20%,0-35,0,60,Y,Fail,0.0,4.0,9.0,4.5,2.0
BBB,2014B,615259,F,South East Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,5.0,79.58,666.0,10.25,65.0
BBB,2014B,615319,F,South West Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,2.0,27.42,64.0,9.14,7.0
BBB,2014B,615443,F,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,4.0,63.75,325.0,13.54,24.0
BBB,2014B,616354,F,Wales,Lower Than A Level,0-10%,0-35,0,120,N,Fail,0.0,3.83,50.0,12.5,4.0
BBB,2014B,616377,F,West Midlands Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,4.0,54.67,474.0,9.67,49.0
BBB,2014B,616464,F,North Western Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,6.58,56.0,9.33,6.0
BBB,2014B,616511,F,South West Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction,6.0,66.25,1268.0,20.13,63.0
BBB,2014B,616526,F,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Fail,3.0,35.5,394.0,10.37,38.0
BBB,2014B,616536,F,South Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,5.0,54.83,233.0,11.65,20.0
BBB,2014B,616670,F,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,72.25,2962.0,23.51,126.0
BBB,2014B,616739,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,6.0,66.0,252.0,12.0,21.0
BBB,2014B,616914,F,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,6.0,59.75,1354.0,17.58,77.0
BBB,2014B,616919,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,5.0,76.25,5103.0,38.95,131.0
BBB,2014B,617012,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Pass,5.0,65.92,5113.0,38.44,133.0
BBB,2014B,617126,F,Scotland,HE Qualification,60-70%,35-55,0,60,N,Withdrawn,2.0,17.25,128.0,9.85,13.0
BBB,2014B,617134,F,Scotland,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn,4.0,49.58,426.0,17.75,24.0
BBB,2014B,617146,F,Wales,Lower Than A Level,20-30%,0-35,0,60,N,Fail,1.0,18.42,174.0,12.43,14.0
BBB,2014B,617147,F,Wales,Lower Than A Level,60-70%,0-35,0,60,N,Fail,4.0,45.17,172.0,14.33,12.0
BBB,2014B,617190,F,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,6.0,54.17,645.0,8.06,80.0
BBB,2014B,617225,F,North Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,5.0,83.33,8706.0,39.04,223.0
BBB,2014B,617287,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Fail,8.0,43.25,167.0,8.79,19.0
BBB,2014B,617296,F,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,4.0,26.75,242.0,10.08,24.0
BBB,2014B,617297,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,4.0,33.08,324.0,12.46,26.0
BBB,2014B,617556,F,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,5.42,44.0,11.0,4.0
BBB,2014B,617560,F,South West Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,6.0,57.58,202.0,6.52,31.0
BBB,2014B,617576,F,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,63.33,358.0,7.02,51.0
BBB,2014B,617714,F,London Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,3.0,22.33,84.0,28.0,3.0
BBB,2014B,617717,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Fail,1.0,20.92,38.0,3.8,10.0
BBB,2014B,617764,F,Wales,Lower Than A Level,70-80%,0-35,0,75,N,Pass,6.0,67.33,332.0,15.09,22.0
BBB,2014B,617792,F,Yorkshire Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,5.0,77.08,450.0,11.25,40.0
BBB,2014B,617813,F,Yorkshire Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,7.0,58.92,495.0,19.04,26.0
BBB,2014B,617843,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,1.0,13.08,39.0,9.75,4.0
BBB,2014B,617959,F,Yorkshire Region,HE Qualification,0-10%,0-35,0,60,N,Fail,1.0,3.33,319.0,15.95,20.0
BBB,2014B,618137,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,5.83,99.0,5.82,17.0
BBB,2014B,618145,F,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,5.0,85.25,584.0,17.7,33.0
BBB,2014B,618151,F,Wales,Lower Than A Level,50-60%,35-55,0,60,Y,Pass,7.0,69.25,570.0,10.75,53.0
BBB,2014B,618197,F,South East Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,1.0,19.67,172.0,10.75,16.0
BBB,2014B,618205,F,Wales,Lower Than A Level,40-50%,35-55,0,60,N,Pass,5.0,81.5,845.0,21.12,40.0
BBB,2014B,618258,F,Scotland,HE Qualification,20-30%,35-55,0,60,N,Pass,5.0,73.17,1042.0,16.54,63.0
BBB,2014B,618265,F,Wales,A Level or Equivalent,70-80%,35-55,0,60,N,Withdrawn,0.0,7.08,21.0,7.0,3.0
BBB,2014B,618399,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,70.0,368.0,10.51,35.0
BBB,2014B,618631,F,Scotland,Lower Than A Level,50-60%,0-35,0,90,N,Fail,1.0,19.25,44.0,11.0,4.0
BBB,2014B,618632,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,8.0,74.92,656.0,12.15,54.0
BBB,2014B,618670,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,5.0,78.92,140.0,14.0,10.0
BBB,2014B,618673,F,North Western Region,Lower Than A Level,0-10%,0-35,0,120,Y,Fail,3.0,32.5,132.0,9.43,14.0
BBB,2014B,618869,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,5.0,70.42,130.0,11.82,11.0
BBB,2014B,618882,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,7.0,56.83,739.0,8.8,84.0
BBB,2014B,618951,F,South West Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,76.58,725.0,15.76,46.0
BBB,2014B,618965,F,South Region,Lower Than A Level,10-20%,35-55,0,120,N,Fail,0.0,5.42,14.0,7.0,2.0
BBB,2014B,618981,F,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Pass,7.0,50.5,950.0,10.44,91.0
BBB,2014B,619054,F,Scotland,HE Qualification,60-70%,0-35,0,120,N,Withdrawn,0.0,4.33,80.0,16.0,5.0
BBB,2014B,619161,F,Wales,Lower Than A Level,20-30%,35-55,0,60,Y,Fail,4.0,35.33,613.0,14.26,43.0
BBB,2014B,619196,F,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,6.0,75.42,602.0,17.2,35.0
BBB,2014B,619207,F,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,6.42,28.0,4.67,6.0
BBB,2014B,619288,F,South West Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,6.0,60.75,1100.0,24.44,45.0
BBB,2014B,619311,F,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,3.0,24.67,200.0,6.45,31.0
BBB,2014B,619330,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,1.0,20.08,266.0,16.62,16.0
BBB,2014B,619471,F,Wales,HE Qualification,40-50%,0-35,0,60,N,Pass,6.0,72.08,206.0,11.44,18.0
BBB,2014B,619508,F,London Region,HE Qualification,20-30%,0-35,0,120,N,Withdrawn,4.0,36.25,296.0,11.38,26.0
BBB,2014B,620018,F,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,1.0,21.42,295.0,10.93,27.0
BBB,2014B,620072,F,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Fail,5.0,84.0,1707.0,23.38,73.0
BBB,2014B,620073,F,South Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,5.0,66.17,895.0,19.89,45.0
BBB,2014B,620092,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,6.0,80.33,3235.0,21.14,153.0
BBB,2014B,620126,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn,2.0,27.25,344.0,9.3,37.0
BBB,2014B,620128,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,69.67,1892.0,14.78,128.0
BBB,2014B,620129,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,4.0,59.67,137.0,7.61,18.0
BBB,2014B,620220,F,London Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,0.0,3.33,102.0,9.27,11.0
BBB,2014B,620257,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,4.0,58.33,383.0,10.35,37.0
BBB,2014B,620283,F,Ireland,Lower Than A Level,30-40%,0-35,0,60,N,Fail,1.0,13.25,18.0,6.0,3.0
BBB,2014B,620304,M,West Midlands Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,0.0,4.58,22.0,5.5,4.0
BBB,2014B,620354,F,West Midlands Region,Lower Than A Level,50-60%,35-55,0,120,N,Distinction,5.0,84.08,858.0,11.29,76.0
BBB,2014B,620408,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Distinction,6.0,63.17,307.0,8.77,35.0
BBB,2014B,620409,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Pass,6.0,38.33,194.0,7.46,26.0
BBB,2014B,620427,F,Yorkshire Region,A Level or Equivalent,60-70%,35-55,0,60,N,Distinction,5.0,79.92,1809.0,17.23,105.0
BBB,2014B,620507,F,South East Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,5.0,47.75,183.0,13.07,14.0
BBB,2014B,620573,F,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,5.0,71.92,488.0,10.17,48.0
BBB,2014B,620694,F,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,5.0,55.33,166.0,6.92,24.0
BBB,2014B,620889,F,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,6.0,73.33,756.0,11.12,68.0
BBB,2014B,620922,F,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,67.08,3159.0,19.87,159.0
BBB,2014B,620923,F,South West Region,HE Qualification,40-50%,0-35,0,60,N,Pass,5.0,69.42,476.0,16.41,29.0
BBB,2014B,620980,F,Scotland,Lower Than A Level,60-70%,35-55,0,60,N,Pass,5.0,68.25,1297.0,16.01,81.0
BBB,2014B,621301,M,Scotland,Lower Than A Level,0-10%,35-55,0,60,N,Pass,5.0,70.17,10529.0,47.0,224.0
BBB,2014B,621303,F,South West Region,A Level or Equivalent,70-80%,35-55,0,60,Y,Fail,4.0,23.17,760.0,21.11,36.0
BBB,2014B,621322,M,East Midlands Region,Lower Than A Level,20-30%,35-55,0,60,Y,Pass,7.0,62.75,718.0,17.95,40.0
BBB,2014B,621323,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,21.33,261.0,10.88,24.0
BBB,2014B,621369,F,East Midlands Region,HE Qualification,10-20%,0-35,0,60,N,Fail,5.0,68.08,863.0,10.4,83.0
BBB,2014B,621394,F,Scotland,HE Qualification,0-10%,0-35,0,60,N,Pass,5.0,73.42,159.0,9.35,17.0
BBB,2014B,621508,F,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,3.0,43.42,115.0,16.43,7.0
BBB,2014B,621862,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,62.5,537.0,13.77,39.0
BBB,2014B,621894,M,London Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,7.0,61.0,519.0,17.3,30.0
BBB,2014B,621905,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,6.0,58.92,1091.0,17.6,62.0
BBB,2014B,621937,F,London Region,A Level or Equivalent,10-20%,35-55,0,60,N,Fail,0.0,5.17,20.0,2.5,8.0
BBB,2014B,622132,F,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Distinction,5.0,82.5,2615.0,25.14,104.0
BBB,2014B,622208,F,North Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,5.0,75.17,774.0,8.51,91.0
BBB,2014B,622217,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,1.0,21.33,251.0,20.92,12.0
BBB,2014B,622330,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,90,N,Withdrawn,0.0,5.33,7.0,3.5,2.0
BBB,2014B,622345,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,75.42,5544.0,23.9,232.0
BBB,2014B,622466,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,6.0,79.25,376.0,7.23,52.0
BBB,2014B,622505,M,Wales,HE Qualification,50-60%,35-55,0,120,N,Distinction,5.0,79.17,637.0,11.58,55.0
BBB,2014B,622604,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,5.0,72.58,267.0,9.21,29.0
BBB,2014B,622715,M,South Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,5.0,63.08,576.0,8.23,70.0
BBB,2014B,622720,F,North Western Region,Lower Than A Level,0-10%,35-55,0,60,N,Fail,7.0,60.33,487.0,11.33,43.0
BBB,2014B,622766,M,Wales,Lower Than A Level,30-40%,0-35,0,120,N,Fail,8.0,54.17,458.0,6.19,74.0
BBB,2014B,622838,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Fail,3.0,41.08,423.0,10.07,42.0
BBB,2014B,622867,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,Y,Fail,6.0,56.08,187.0,7.19,26.0
BBB,2014B,622927,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,5.83,125.0,13.89,9.0
BBB,2014B,622974,F,East Midlands Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,6.0,68.67,383.0,16.65,23.0
BBB,2014B,622982,F,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,5.0,81.67,1152.0,15.57,74.0
BBB,2014B,623001,F,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,2.0,16.83,37.0,5.29,7.0
BBB,2014B,623055,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,Y,Pass,5.0,73.17,3693.0,23.98,154.0
BBB,2014B,623069,M,Scotland,Lower Than A Level,10-20%,0-35,0,60,Y,Fail,0.0,5.75,64.0,12.8,5.0
BBB,2014B,623168,F,East Midlands Region,HE Qualification,30-40%,0-35,0,120,N,Pass,5.0,66.5,678.0,7.45,91.0
BBB,2014B,623169,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,5.0,60.92,339.0,8.48,40.0
BBB,2014B,623177,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,5.0,43.67,432.0,16.62,26.0
BBB,2014B,623240,F,South West Region,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,5.0,80.58,787.0,22.49,35.0
BBB,2014B,623295,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,6.0,52.0,123.0,7.24,17.0
BBB,2014B,623321,M,Ireland,Lower Than A Level,90-100%,0-35,0,60,N,Fail,4.0,56.0,453.0,7.08,64.0
BBB,2014B,623333,F,Wales,Lower Than A Level,60-70%,35-55,0,60,N,Pass,6.0,57.58,559.0,7.55,74.0
BBB,2014B,623406,F,West Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,5.0,28.83,550.0,13.41,41.0
BBB,2014B,623603,F,South Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,4.0,32.92,146.0,9.12,16.0
BBB,2014B,623622,F,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,7.0,53.75,198.0,11.65,17.0
BBB,2014B,623654,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,5.0,86.33,613.0,13.62,45.0
BBB,2014B,623660,F,Scotland,HE Qualification,10-20%,35-55,0,60,N,Pass,7.0,64.92,1437.0,18.42,78.0
BBB,2014B,623821,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Fail,2.0,18.08,405.0,21.32,19.0
BBB,2014B,623845,F,South West Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,8.0,59.08,555.0,10.28,54.0
BBB,2014B,623857,F,Wales,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,5.0,71.92,863.0,11.06,78.0
BBB,2014B,623882,F,North Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,5.0,66.25,232.0,13.65,17.0
BBB,2014B,623911,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,2.0,17.08,74.0,4.62,16.0
BBB,2014B,623935,F,South Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,7.0,59.0,345.0,5.31,65.0
BBB,2014B,624011,F,South West Region,HE Qualification,10-20%,0-35,0,120,N,Pass,7.0,73.58,540.0,7.71,70.0
BBB,2014B,624046,F,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,3.0,53.33,388.0,12.93,30.0
BBB,2014B,624069,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,82.5,146.0,6.64,22.0
BBB,2014B,624196,F,Scotland,Lower Than A Level,90-100%,0-35,0,60,N,Pass,5.0,72.25,1315.0,11.74,112.0
BBB,2014B,624306,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,5.0,55.5,262.0,9.36,28.0
BBB,2014B,624350,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,4.33,41.0,20.5,2.0
BBB,2014B,624406,F,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Distinction,5.0,87.33,9041.0,40.18,225.0
BBB,2014B,624415,F,London Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,6.0,59.25,161.0,8.05,20.0
BBB,2014B,624514,F,South West Region,A Level or Equivalent,40-50%,35-55,0,60,N,Withdrawn,5.0,45.58,269.0,11.21,24.0
BBB,2014B,624544,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,Y,Withdrawn,0.0,5.25,68.0,17.0,4.0
BBB,2014B,624567,F,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,1.0,12.75,4.0,2.0,2.0
BBB,2014B,624592,F,West Midlands Region,Lower Than A Level,10-20%,35-55,0,90,N,Pass,5.0,62.67,315.0,11.25,28.0
BBB,2014B,624598,F,Scotland,HE Qualification,10-20%,0-35,0,60,N,Fail,1.0,18.5,68.0,13.6,5.0
BBB,2014B,624604,F,Scotland,A Level or Equivalent,20-30%,35-55,0,60,N,Fail,1.0,16.83,19.0,9.5,2.0
BBB,2014B,624653,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,4.0,65.17,430.0,12.65,34.0
BBB,2014B,624661,F,Ireland,Lower Than A Level,10-20%,0-35,0,60,Y,Pass,10.0,75.92,327.0,10.9,30.0
BBB,2014B,624673,F,North Western Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,2.0,26.75,128.0,6.1,21.0
BBB,2014B,624677,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,1.0,3.58,14.0,2.33,6.0
BBB,2014B,624704,F,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,2.0,29.58,25.0,6.25,4.0
BBB,2014B,624734,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,4.0,49.67,103.0,8.58,12.0
BBB,2014B,624738,M,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,73.0,738.0,12.51,59.0
BBB,2014B,624799,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Fail,3.0,32.58,171.0,13.15,13.0
BBB,2014B,624847,F,North Western Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,5.0,68.0,423.0,12.82,33.0
BBB,2014B,624879,F,North Western Region,A Level or Equivalent,30-40%,35-55,0,60,Y,Withdrawn,1.0,20.67,23.0,11.5,2.0
BBB,2014B,624972,F,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,7.0,66.25,186.0,9.79,19.0
BBB,2014B,624997,F,East Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,2.0,40.0,173.0,5.58,31.0
BBB,2014B,625021,F,South Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,5.0,78.33,1019.0,14.77,69.0
BBB,2014B,625024,F,South Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,6.0,81.0,438.0,9.32,47.0
BBB,2014B,625071,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,67.67,433.0,8.84,49.0
BBB,2014B,625087,F,Scotland,HE Qualification,70-80%,0-35,0,60,N,Fail,4.0,36.08,657.0,13.98,47.0
BBB,2014B,625094,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,72.83,368.0,6.94,53.0
BBB,2014B,625124,F,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,5.0,64.58,973.0,15.44,63.0
BBB,2014B,625167,F,Wales,Lower Than A Level,10-20%,0-35,0,60,N,Pass,4.0,45.25,341.0,12.18,28.0
BBB,2014B,625180,F,South Region,HE Qualification,50-60%,0-35,0,60,N,Fail,3.0,24.67,2.0,2.0,1.0
BBB,2014B,625185,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,6.0,76.25,661.0,10.66,62.0
BBB,2014B,625214,F,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,0.0,11.42,95.0,7.31,13.0
BBB,2014B,625249,F,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,7.0,55.42,446.0,6.97,64.0
BBB,2014B,625251,F,North Western Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,68.5,906.0,21.07,43.0
BBB,2014B,625295,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,4.0,25.25,17.0,8.5,2.0
BBB,2014B,625301,F,North Western Region,HE Qualification,0-10%,0-35,0,60,N,Fail,2.0,8.33,5.0,2.5,2.0
BBB,2014B,625383,F,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,6.0,59.17,538.0,13.12,41.0
BBB,2014B,625390,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,73.08,363.0,13.96,26.0
BBB,2014B,625444,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,5.0,80.67,407.0,9.04,45.0
BBB,2014B,625477,F,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,5.0,72.33,681.0,13.35,51.0
BBB,2014B,625514,M,East Anglian Region,HE Qualification,50-60%,0-35,0,120,N,Pass,5.0,69.92,446.0,18.58,24.0
BBB,2014B,625578,F,East Midlands Region,Lower Than A Level,20-30%,35-55,0,60,N,Withdrawn,1.0,13.75,136.0,12.36,11.0
BBB,2014B,625713,F,South East Region,Lower Than A Level,20-30%,35-55,0,120,N,Fail,7.0,52.58,204.0,6.0,34.0
BBB,2014B,625724,M,Scotland,HE Qualification,10-20%,0-35,0,60,N,Pass,6.0,69.5,2102.0,10.89,193.0
BBB,2014B,625768,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Fail,4.0,39.0,75.0,15.0,5.0
BBB,2014B,625816,F,London Region,A Level or Equivalent,20-30%,35-55,0,60,N,Pass,5.0,66.83,2947.0,27.04,109.0
BBB,2014B,625833,F,East Anglian Region,No Formal quals,40-50%,0-35,0,60,N,Distinction,5.0,80.33,724.0,12.27,59.0
BBB,2014B,625853,F,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,5.25,29.0,7.25,4.0
BBB,2014B,625857,F,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,4.0,42.42,812.0,14.0,58.0
BBB,2014B,625879,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,120,N,Fail,2.0,18.08,125.0,13.89,9.0
BBB,2014B,625919,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,5.0,81.08,990.0,12.22,81.0
BBB,2014B,626046,F,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,60,N,Distinction,5.0,75.83,3402.0,28.35,120.0
BBB,2014B,626123,F,South West Region,Lower Than A Level,50-60%,0-35,0,60,Y,Distinction,5.0,72.67,849.0,16.33,52.0
BBB,2014B,626126,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,71.08,769.0,11.83,65.0
