code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2014J,683352,M,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,1.0,71.46,2801.0,30.45,92.0
FFF,2014J,683353,M,Wales,Lower Than A Level,0-10%,0-35,0,90,N,Pass,0.0,66.69,6226.0,35.58,175.0
FFF,2014J,683375,M,North Western Region,Lower Than A Level,70-80%,0-35,0,120,N,Pass,1.0,81.38,3357.0,29.97,112.0
FFF,2014J,683403,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,0.0,79.15,4603.0,23.13,199.0
FFF,2014J,683446,M,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,8.62,492.0,20.5,24.0
FFF,2014J,683467,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,Y,Pass,0.0,65.46,2332.0,55.52,42.0
FFF,2014J,683508,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,8.85,344.0,18.11,19.0
FFF,2014J,683530,M,North Region,Lower Than A Level,nan%,35-55,0,60,N,Distinction,0.0,76.0,8390.0,48.22,174.0
FFF,2014J,683550,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,1.0,74.77,1277.0,25.54,50.0
FFF,2014J,683555,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,0.0,11.54,375.0,12.1,31.0
FFF,2014J,683576,M,Scotland,A Level or Equivalent,80-90%,35-55,0,60,N,Withdrawn,0.0,5.85,438.0,39.82,11.0
FFF,2014J,683604,M,South Region,HE Qualification,70-80%,35-55,0,90,N,Pass,1.0,67.46,7295.0,36.29,201.0
FFF,2014J,683624,M,Wales,Lower Than A Level,30-40%,0-35,0,120,N,Distinction,0.0,86.69,8730.0,33.07,264.0
FFF,2014J,683699,F,South East Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Withdrawn,1.0,11.08,571.0,21.15,27.0
FFF,2014J,683745,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,16.69,1418.0,26.75,53.0
FFF,2014J,683764,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Fail,0.0,18.08,652.0,16.72,39.0
FFF,2014J,683772,M,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Withdrawn,0.0,18.85,1034.0,28.72,36.0
FFF,2014J,683820,M,Scotland,Lower Than A Level,30-40%,0-35,0,90,N,Pass,0.0,74.46,4543.0,23.42,194.0
FFF,2014J,683832,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,90,N,Withdrawn,0.0,11.23,582.0,21.56,27.0
FFF,2014J,683902,M,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,67.69,1203.0,30.85,39.0
FFF,2014J,683934,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,72.23,3606.0,27.95,129.0
FFF,2014J,684013,M,Wales,Lower Than A Level,80-90%,35-55,0,60,N,Distinction,0.0,78.23,5310.0,34.48,154.0
FFF,2014J,684040,M,North Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn,1.0,22.31,929.0,29.97,31.0
FFF,2014J,684183,M,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Pass,0.0,77.92,4011.0,30.39,132.0
FFF,2014J,684311,M,South Region,A Level or Equivalent,20-30%,0-35,0,90,N,Pass,1.0,70.38,2841.0,27.06,105.0
FFF,2014J,684383,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,68.38,3622.0,31.22,116.0
FFF,2014J,684386,M,North Western Region,Lower Than A Level,40-50%,0-35,0,90,N,Pass,1.0,53.0,3684.0,29.01,127.0
FFF,2014J,684526,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,1.0,41.08,1826.0,26.09,70.0
FFF,2014J,684592,M,South West Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,1.0,59.31,2700.0,34.62,78.0
FFF,2014J,684594,M,East Anglian Region,Lower Than A Level,50-60%,35-55,0,90,N,Withdrawn,0.0,6.0,357.0,9.39,38.0
FFF,2014J,684671,M,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,65.46,2897.0,32.92,88.0
FFF,2014J,684675,M,South West Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,70.38,1645.0,27.42,60.0
FFF,2014J,684882,M,Wales,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,74.92,7383.0,36.01,205.0
FFF,2014J,684981,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,0.0,63.38,4840.0,39.35,123.0
FFF,2014J,685004,M,South East Region,Lower Than A Level,10-20%,0-35,0,90,N,Fail,0.0,15.92,848.0,27.35,31.0
FFF,2014J,685042,M,South Region,HE Qualification,10-20%,0-35,0,150,N,Withdrawn,0.0,10.38,1337.0,32.61,41.0
FFF,2014J,685100,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,0.0,14.54,800.0,21.62,37.0
FFF,2014J,685105,M,South West Region,Lower Than A Level,40-50%,0-35,0,180,N,Fail,4.0,49.31,1214.0,37.94,32.0
FFF,2014J,685128,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,1.0,65.38,2494.0,36.14,69.0
FFF,2014J,685140,M,East Anglian Region,HE Qualification,80-90%,0-35,0,120,N,Pass,5.0,51.46,1482.0,33.68,44.0
FFF,2014J,685155,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,3.0,71.92,4845.0,33.18,146.0
FFF,2014J,685192,M,London Region,Lower Than A Level,20-30%,0-35,0,180,N,Withdrawn,0.0,5.38,591.0,25.7,23.0
FFF,2014J,685212,M,West Midlands Region,HE Qualification,30-40%,35-55,0,120,N,Distinction,0.0,87.62,5311.0,39.34,135.0
FFF,2014J,685276,F,London Region,Lower Than A Level,60-70%,0-35,0,90,N,Distinction,1.0,82.46,5720.0,45.76,125.0
FFF,2014J,685283,M,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Fail,3.0,22.46,539.0,14.18,38.0
FFF,2014J,685330,M,Ireland,Lower Than A Level,nan%,35-55,0,60,N,Withdrawn,0.0,25.23,5891.0,87.93,67.0
FFF,2014J,685339,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,0.0,80.23,3082.0,24.66,125.0
FFF,2014J,685367,M,Ireland,Lower Than A Level,60-70%,0-35,0,60,Y,Fail,1.0,8.85,772.0,24.9,31.0
FFF,2014J,685373,M,Yorkshire Region,No Formal quals,0-10%,0-35,0,60,N,Distinction,0.0,78.46,3592.0,26.81,134.0
FFF,2014J,685378,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,6.0,80.77,943.0,25.49,37.0
FFF,2014J,685410,M,North Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,1.0,71.23,4470.0,29.41,152.0
FFF,2014J,685619,M,Scotland,HE Qualification,0-10%,0-35,0,105,Y,Pass,1.0,74.23,1440.0,28.24,51.0
FFF,2014J,685657,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,19.08,503.0,23.95,21.0
FFF,2014J,685705,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,1.0,57.69,2866.0,33.72,85.0
FFF,2014J,685708,F,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,73.08,1852.0,21.29,87.0
FFF,2014J,685772,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,1.0,60.46,4695.0,28.8,163.0
FFF,2014J,685831,M,Ireland,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,0.0,70.62,2500.0,16.89,148.0
FFF,2014J,685860,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,210,N,Withdrawn,0.0,27.92,1357.0,25.13,54.0
FFF,2014J,685928,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,1.0,5.08,68.0,9.71,7.0
FFF,2014J,685998,M,South East Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,0.0,5.69,533.0,33.31,16.0
FFF,2014J,686065,M,Scotland,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,80.69,4642.0,23.33,199.0
FFF,2014J,686164,M,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Fail,1.0,4.77,99.0,11.0,9.0
FFF,2014J,686314,M,South West Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,1.0,59.31,1838.0,20.65,89.0
FFF,2014J,686317,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,1.0,72.31,2808.0,41.29,68.0
FFF,2014J,686344,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,68.31,4812.0,53.47,90.0
FFF,2014J,686348,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Pass,1.0,66.77,6461.0,40.89,158.0
FFF,2014J,686448,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,4.62,174.0,24.86,7.0
FFF,2014J,686498,M,North Region,HE Qualification,10-20%,0-35,0,60,N,Pass,3.0,64.92,5740.0,30.21,190.0
FFF,2014J,686522,M,West Midlands Region,HE Qualification,0-10%,35-55,0,90,N,Pass,0.0,76.31,3520.0,28.62,123.0
FFF,2014J,686558,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,1.0,78.31,1289.0,25.27,51.0
FFF,2014J,686700,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,N,Pass,0.0,75.38,1178.0,23.56,50.0
FFF,2014J,686705,F,South East Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,1.0,67.38,1925.0,17.66,109.0
FFF,2014J,686786,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,Y,Fail,2.0,26.38,1064.0,19.35,55.0
FFF,2014J,686946,M,London Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,5.0,56.38,2202.0,37.32,59.0
FFF,2014J,687007,M,South Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail,0.0,13.15,379.0,18.05,21.0
FFF,2014J,687033,M,Wales,A Level or Equivalent,80-90%,0-35,0,120,N,Fail,0.0,15.38,275.0,11.0,25.0
FFF,2014J,687073,M,South West Region,A Level or Equivalent,20-30%,35-55,0,120,N,Withdrawn,0.0,25.31,1160.0,18.71,62.0
FFF,2014J,687112,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,0.0,75.08,2779.0,29.25,95.0
FFF,2014J,687115,M,South West Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,3.0,53.77,1244.0,31.1,40.0
FFF,2014J,687288,M,South Region,A Level or Equivalent,70-80%,0-35,0,90,N,Withdrawn,1.0,12.31,882.0,27.56,32.0
FFF,2014J,687304,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,N,Fail,2.0,17.15,368.0,20.44,18.0
FFF,2014J,687331,M,Wales,Lower Than A Level,10-20%,0-35,0,60,Y,Fail,0.0,18.85,891.0,34.27,26.0
FFF,2014J,687341,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,24.69,711.0,23.7,30.0
FFF,2014J,687345,M,South Region,A Level or Equivalent,60-70%,0-35,0,90,N,Fail,0.0,16.23,562.0,10.81,52.0
FFF,2014J,687351,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Pass,0.0,82.23,3315.0,38.55,86.0
FFF,2014J,687410,M,North Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,2.0,75.77,2406.0,29.34,82.0
FFF,2014J,687434,M,Yorkshire Region,Lower Than A Level,80-90%,35-55,0,90,N,Distinction,0.0,81.77,9247.0,51.66,179.0
FFF,2014J,687468,F,South West Region,HE Qualification,40-50%,0-35,0,60,N,Distinction,0.0,77.15,3937.0,32.01,123.0
FFF,2014J,687485,F,West Midlands Region,A Level or Equivalent,80-90%,0-35,0,180,N,Pass,1.0,53.46,2758.0,23.78,116.0
FFF,2014J,687503,F,South West Region,Lower Than A Level,30-40%,35-55,0,120,N,Pass,0.0,71.69,6249.0,38.57,162.0
FFF,2014J,687510,M,South Region,Lower Than A Level,40-50%,0-35,0,240,N,Withdrawn,0.0,10.77,580.0,19.33,30.0
FFF,2014J,687511,M,London Region,Lower Than A Level,0-10%,35-55,0,120,N,Withdrawn,0.0,23.15,837.0,17.81,47.0
FFF,2014J,687525,M,Ireland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,0.0,9.54,443.0,21.1,21.0
FFF,2014J,687686,M,South Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail,0.0,59.0,1851.0,18.51,100.0
FFF,2014J,687752,M,South Region,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn,0.0,21.85,689.0,22.23,31.0
FFF,2014J,687828,M,Ireland,Lower Than A Level,50-60%,35-55,0,60,N,Fail,1.0,5.69,85.0,21.25,4.0
FFF,2014J,687846,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,68.46,1649.0,34.35,48.0
FFF,2014J,687910,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,1.0,72.23,4368.0,28.74,152.0
FFF,2014J,687930,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,2.0,80.31,6014.0,32.33,186.0
FFF,2014J,687931,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,2.0,62.46,3023.0,20.43,148.0
FFF,2014J,687988,M,Ireland,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,54.0,4275.0,22.27,192.0
FFF,2014J,688008,F,London Region,HE Qualification,0-10%,0-35,0,120,N,Pass,0.0,86.15,3729.0,73.12,51.0
FFF,2014J,688071,M,Scotland,A Level or Equivalent,40-50%,0-35,0,120,N,Fail,0.0,6.92,95.0,11.88,8.0
FFF,2014J,688097,M,South East Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn,1.0,5.54,142.0,10.92,13.0
FFF,2014J,688127,M,East Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,0.0,75.23,3080.0,31.75,97.0
FFF,2014J,688136,M,East Anglian Region,Lower Than A Level,10-20%,35-55,0,150,N,Fail,0.0,68.92,7486.0,37.81,198.0
FFF,2014J,688159,M,South West Region,A Level or Equivalent,90-100%,0-35,0,120,N,Withdrawn,0.0,10.31,1036.0,18.84,55.0
FFF,2014J,688192,F,Wales,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,1.0,65.77,3369.0,31.78,106.0
FFF,2014J,688225,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Fail,0.0,20.69,1827.0,26.1,70.0
FFF,2014J,688250,M,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,1.0,4.62,144.0,10.29,14.0
FFF,2014J,688265,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,4.0,40.15,823.0,19.6,42.0
FFF,2014J,688337,M,South West Region,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,2.0,66.0,2098.0,17.2,122.0
FFF,2014J,688453,M,Wales,Lower Than A Level,20-30%,0-35,0,120,N,Fail,0.0,6.0,281.0,11.71,24.0
FFF,2014J,688470,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,9.0,59.54,1209.0,31.82,38.0
FFF,2014J,688543,F,North Western Region,HE Qualification,10-20%,0-35,0,120,N,Pass,2.0,74.54,3464.0,25.1,138.0
FFF,2014J,688664,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,Y,Withdrawn,0.0,5.38,440.0,20.95,21.0
FFF,2014J,688667,M,North Western Region,HE Qualification,20-30%,0-35,0,120,N,Pass,1.0,69.31,7759.0,31.16,249.0
FFF,2014J,688685,M,Scotland,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,8.0,77.0,3595.0,34.57,104.0
FFF,2014J,688727,M,East Midlands Region,Lower Than A Level,20-30%,35-55,0,120,N,Distinction,0.0,85.54,6398.0,36.77,174.0
FFF,2014J,688881,F,Wales,Lower Than A Level,40-50%,35-55,0,240,N,Withdrawn,0.0,10.62,689.0,17.23,40.0
FFF,2014J,688891,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,180,N,Fail,0.0,60.69,1849.0,45.1,41.0
FFF,2014J,688895,M,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Distinction,1.0,83.54,6433.0,34.77,185.0
FFF,2014J,688904,M,West Midlands Region,Lower Than A Level,nan%,0-35,0,60,N,Withdrawn,3.0,16.23,2422.0,30.28,80.0
FFF,2014J,688976,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,120,N,Fail,0.0,31.0,783.0,26.1,30.0
FFF,2014J,689005,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,72.38,1511.0,20.99,72.0
FFF,2014J,689052,M,North Western Region,HE Qualification,0-10%,0-35,0,60,N,Fail,0.0,18.54,491.0,28.88,17.0
FFF,2014J,689056,M,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Pass,0.0,44.54,1472.0,25.38,58.0
FFF,2014J,689225,M,Scotland,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,6.31,601.0,27.32,22.0
FFF,2014J,689260,M,North Western Region,A Level or Equivalent,10-20%,35-55,0,120,Y,Pass,0.0,81.85,2140.0,17.4,123.0
FFF,2014J,689280,M,North Western Region,A Level or Equivalent,70-80%,35-55,0,60,N,Distinction,1.0,87.08,5725.0,32.53,176.0
FFF,2014J,689347,M,South Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,76.54,2601.0,26.54,98.0
FFF,2014J,689444,F,Scotland,A Level or Equivalent,40-50%,35-55,0,60,N,Fail,1.0,64.38,2538.0,40.94,62.0
FFF,2014J,689498,M,North Region,Lower Than A Level,0-10%,0-35,0,240,N,Withdrawn,1.0,4.77,191.0,7.64,25.0
FFF,2014J,689626,M,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,1.0,3.85,145.0,13.18,11.0
FFF,2014J,689796,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,1.0,78.85,8713.0,45.62,191.0
FFF,2014J,689827,F,Ireland,A Level or Equivalent,nan%,0-35,0,60,N,Withdrawn,1.0,6.31,218.0,15.57,14.0
FFF,2014J,689832,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,60,Y,Pass,2.0,71.08,2294.0,21.64,106.0
FFF,2014J,689855,M,South West Region,A Level or Equivalent,20-30%,0-35,0,150,N,Distinction,1.0,79.23,3217.0,23.48,137.0
FFF,2014J,689924,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,73.23,1702.0,17.92,95.0
FFF,2014J,690075,M,London Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,1.0,63.08,1789.0,27.52,65.0
FFF,2014J,690198,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,1.0,83.77,3860.0,36.76,105.0
FFF,2014J,690296,M,South East Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,0.0,13.08,718.0,29.92,24.0
FFF,2014J,690382,M,Scotland,HE Qualification,10-20%,0-35,0,120,N,Pass,3.0,67.23,1706.0,31.59,54.0
FFF,2014J,690585,M,North Western Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,4.62,155.0,12.92,12.0
FFF,2014J,690628,M,Scotland,HE Qualification,70-80%,0-35,0,120,N,Pass,0.0,79.23,3443.0,23.91,144.0
FFF,2014J,690635,M,East Midlands Region,HE Qualification,60-70%,0-35,0,60,N,Distinction,0.0,79.77,1320.0,17.6,75.0
FFF,2014J,690746,F,Scotland,HE Qualification,80-90%,35-55,0,90,N,Distinction,0.0,87.77,7083.0,33.1,214.0
FFF,2014J,690832,M,Scotland,A Level or Equivalent,20-30%,35-55,0,120,N,Fail,1.0,75.08,3699.0,51.38,72.0
FFF,2014J,690872,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,1.0,69.85,3012.0,35.44,85.0
FFF,2014J,690962,M,South East Region,A Level or Equivalent,60-70%,0-35,0,180,N,Withdrawn,1.0,17.38,428.0,9.95,43.0
FFF,2014J,691269,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,3.0,67.62,3280.0,28.28,116.0
FFF,2014J,691280,M,East Anglian Region,HE Qualification,90-100%,0-35,0,150,N,Pass,2.0,52.69,1645.0,23.84,69.0
FFF,2014J,691326,F,Scotland,Lower Than A Level,30-40%,0-35,0,90,N,Fail,3.0,57.08,5651.0,39.8,142.0
FFF,2014J,691375,M,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,21.46,1099.0,16.65,66.0
FFF,2014J,691465,M,London Region,HE Qualification,30-40%,35-55,0,120,N,Fail,4.0,51.92,3140.0,24.92,126.0
FFF,2014J,691699,M,South Region,Lower Than A Level,80-90%,0-35,0,120,N,Pass,0.0,80.31,2350.0,22.6,104.0
FFF,2014J,691722,M,Scotland,HE Qualification,50-60%,0-35,0,120,N,Distinction,0.0,78.31,5030.0,24.9,202.0
FFF,2014J,691805,M,North Western Region,Lower Than A Level,50-60%,0-35,0,180,N,Withdrawn,1.0,6.15,191.0,14.69,13.0
FFF,2014J,691873,M,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,61.54,1919.0,18.28,105.0
FFF,2014J,691932,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,1.0,77.92,4941.0,31.88,155.0
FFF,2014J,692010,F,South East Region,A Level or Equivalent,90-100%,35-55,0,120,N,Pass,0.0,80.62,5111.0,29.54,173.0
FFF,2014J,692097,F,East Midlands Region,HE Qualification,10-20%,0-35,0,120,N,Pass,2.0,72.23,5313.0,32.8,162.0
FFF,2014J,692220,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,1.0,67.46,2668.0,23.82,112.0
FFF,2014J,692297,M,South Region,Lower Than A Level,50-60%,35-55,0,60,Y,Fail,0.0,9.69,122.0,12.2,10.0
FFF,2014J,692301,M,Scotland,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,0.0,68.85,1486.0,38.1,39.0
FFF,2014J,692334,M,Ireland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,79.15,4280.0,48.09,89.0
FFF,2014J,692454,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,0.0,69.38,3533.0,25.42,139.0
FFF,2014J,692612,M,London Region,A Level or Equivalent,10-20%,35-55,0,90,N,Pass,0.0,89.62,5610.0,32.24,174.0
FFF,2014J,692632,M,South Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,0.0,11.08,692.0,23.07,30.0
FFF,2014J,692893,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,4.0,60.46,2646.0,33.92,78.0
FFF,2014J,692946,M,South East Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,2.0,9.62,311.0,10.72,29.0
FFF,2014J,692962,M,West Midlands Region,HE Qualification,90-100%,0-35,0,60,N,Pass,0.0,77.08,4584.0,22.47,204.0
FFF,2014J,692968,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,73.08,2537.0,33.83,75.0
FFF,2014J,693160,M,Yorkshire Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,0.0,63.15,2080.0,35.86,58.0
FFF,2014J,693162,M,Wales,A Level or Equivalent,40-50%,35-55,0,60,N,Distinction,1.0,81.46,5989.0,35.23,170.0
FFF,2014J,693197,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,Y,Pass,0.0,70.38,1552.0,35.27,44.0
FFF,2014J,693236,M,North Region,HE Qualification,nan%,0-35,0,120,N,Pass,8.0,65.77,3721.0,26.02,143.0
FFF,2014J,693345,F,Ireland,HE Qualification,nan%,0-35,0,150,N,Pass,10.0,75.77,3611.0,72.22,50.0
FFF,2014J,693373,M,Ireland,A Level or Equivalent,90-100%,0-35,0,60,N,Distinction,0.0,81.08,3265.0,25.51,128.0
FFF,2014J,693497,M,South Region,HE Qualification,80-90%,0-35,0,60,N,Pass,1.0,72.15,3582.0,33.48,107.0
FFF,2014J,693519,M,North Region,HE Qualification,nan%,0-35,0,90,N,Pass,0.0,56.31,1264.0,25.8,49.0
FFF,2014J,693573,M,Yorkshire Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,27.31,919.0,36.76,25.0
FFF,2014J,693628,M,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,120,N,Pass,1.0,68.62,3626.0,24.17,150.0
FFF,2014J,693764,M,North Region,Lower Than A Level,20-30%,35-55,0,120,N,Pass,1.0,66.38,970.0,22.05,44.0
FFF,2014J,693806,F,London Region,Lower Than A Level,30-40%,0-35,0,180,N,Distinction,2.0,88.08,6330.0,37.9,167.0
FFF,2014J,693812,M,Yorkshire Region,No Formal quals,0-10%,0-35,0,240,N,Withdrawn,1.0,7.23,313.0,24.08,13.0
FFF,2014J,693873,M,South West Region,HE Qualification,20-30%,0-35,0,180,N,Fail,0.0,54.08,1415.0,24.82,57.0
FFF,2014J,693903,M,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,81.46,2859.0,18.21,157.0
FFF,2014J,693906,M,Scotland,A Level or Equivalent,70-80%,35-55,0,60,N,Withdrawn,0.0,19.46,846.0,17.27,49.0
FFF,2014J,693907,F,North Western Region,Lower Than A Level,0-10%,35-55,0,180,N,Pass,1.0,72.23,3990.0,27.14,147.0
FFF,2014J,694128,M,North Region,Lower Than A Level,nan%,0-35,0,90,N,Pass,1.0,74.08,2359.0,25.64,92.0
FFF,2014J,694144,M,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Distinction,0.0,82.23,2807.0,18.11,155.0
FFF,2014J,694221,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Fail,1.0,29.69,989.0,18.31,54.0
FFF,2014J,694284,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,120,Y,Withdrawn,0.0,19.08,1128.0,24.52,46.0
FFF,2014J,694376,M,South West Region,A Level or Equivalent,80-90%,0-35,0,90,N,Fail,0.0,12.77,518.0,27.26,19.0
FFF,2014J,694428,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,2.0,67.69,2014.0,57.54,35.0
FFF,2014J,694456,M,South Region,HE Qualification,70-80%,0-35,0,60,N,Pass,1.0,65.46,1571.0,37.4,42.0
FFF,2014J,694622,M,South East Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,0.0,67.92,3922.0,20.43,192.0
FFF,2014J,694716,M,Ireland,HE Qualification,90-100%,0-35,0,90,N,Pass,0.0,84.38,4082.0,33.74,121.0
FFF,2014J,694827,M,North Region,HE Qualification,nan%,0-35,0,60,N,Pass,0.0,68.54,2234.0,24.55,91.0
FFF,2014J,694836,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,55.23,2586.0,34.95,74.0
FFF,2014J,694848,M,East Midlands Region,A Level or Equivalent,90-100%,35-55,0,120,N,Distinction,0.0,87.46,3886.0,33.79,115.0
FFF,2014J,695090,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,1.0,62.77,1536.0,33.39,46.0
